episode,reward,lives,frame_number
17,0.0,1,40594
17,0.0,1,40610
17,0.0,1,40626
17,0.0,1,40642
17,0.0,1,40658
17,0.0,1,40674
17,0.0,1,40690
17,0.0,1,40706
17,0.0,1,40722
17,0.0,1,40738
17,0.0,1,40754
17,0.0,1,40770
17,0.0,1,40786
17,0.0,1,40802
17,0.0,1,40818
17,0.0,1,40834
17,0.0,1,40850
17,0.0,1,40866
17,0.0,1,40882
17,0.0,1,40898
17,0.0,1,40914
17,0.0,1,40930
17,0.0,1,40946
17,0.0,1,40962
17,0.0,1,40978
17,0.0,1,40994
17,0.0,1,41010
17,0.0,1,41026
17,0.0,1,41042
17,0.0,1,41058
17,0.0,1,41074
17,0.0,1,41090
17,0.0,1,41106
17,0.0,1,41122
17,0.0,1,41138
17,0.0,1,41154
17,0.0,1,41170
17,0.0,1,41186
17,0.0,1,41202
17,0.0,1,41218
17,0.0,1,41234
17,0.0,1,41250
17,0.0,1,41266
17,0.0,1,41282
17,0.0,1,41298
17,0.0,1,41314
17,0.0,1,41330
17,0.0,1,41346
17,0.0,1,41362
17,0.0,1,41378
17,0.0,1,41394
17,0.0,1,41410
17,0.0,1,41426
17,0.0,1,41442
17,0.0,1,41458
17,0.0,1,41474
17,0.0,1,41490
17,0.0,1,41506
17,0.0,1,41522
17,0.0,1,41538
17,0.0,1,41554
17,0.0,1,41570
17,0.0,1,41586
17,0.0,1,41602
17,0.0,1,41618
17,0.0,1,41634
17,0.0,1,41650
17,0.0,1,41666
17,0.0,1,41682
17,0.0,1,41698
17,0.0,1,41714
17,0.0,1,41730
17,0.0,1,41746
17,0.0,1,41762
17,0.0,1,41778
17,0.0,1,41794
17,0.0,1,41810
17,0.0,1,41826
17,0.0,1,41842
17,0.0,1,41858
17,0.0,1,41874
17,0.0,1,41890
17,0.0,1,41906
17,0.0,1,41922
17,0.0,1,41938
17,0.0,1,41954
17,0.0,1,41970
17,0.0,1,41986
17,0.0,1,42002
17,0.0,1,42018
17,0.0,1,42034
17,0.0,1,42050
17,0.0,1,42066
17,0.0,1,42082
17,0.0,1,42098
17,0.0,1,42114
17,0.0,1,42130
17,0.0,1,42146
17,0.0,1,42162
17,0.0,1,42178
17,0.0,1,42194
17,0.0,1,42210
17,0.0,1,42226
17,0.0,1,42242
17,0.0,1,42258
17,0.0,1,42274
17,0.0,1,42290
17,0.0,1,42306
17,0.0,1,42322
17,0.0,1,42338
17,0.0,1,42354
17,0.0,1,42370
17,0.0,1,42386
17,0.0,1,42402
17,0.0,1,42418
17,0.0,1,42434
17,0.0,1,42450
17,0.0,1,42466
17,0.0,1,42482
17,0.0,1,42498
17,0.0,1,42514
17,0.0,1,42530
17,0.0,1,42546
17,0.0,1,42562
17,0.0,1,42578
17,0.0,1,42594
17,0.0,1,42610
17,0.0,1,42626
17,0.0,1,42642
17,0.0,1,42658
17,0.0,1,42674
17,0.0,1,42690
17,0.0,1,42706
17,0.0,1,42722
17,0.0,1,42738
17,0.0,1,42754
17,0.0,1,42770
17,0.0,1,42786
17,0.0,1,42802
17,0.0,1,42818
17,0.0,1,42834
17,0.0,1,42850
17,0.0,1,42866
17,0.0,1,42882
17,0.0,1,42898
17,0.0,1,42914
17,0.0,1,42930
17,0.0,1,42946
17,0.0,1,42962
17,0.0,1,42978
17,0.0,1,42994
17,0.0,1,43010
17,0.0,1,43026
17,0.0,1,43042
17,0.0,1,43058
17,0.0,1,43074
17,0.0,1,43090
17,0.0,1,43106
17,0.0,1,43122
17,0.0,1,43138
17,0.0,1,43154
17,0.0,1,43170
17,0.0,1,43186
17,0.0,1,43202
17,0.0,1,43218
17,0.0,1,43234
17,0.0,1,43250
17,0.0,1,43266
17,0.0,1,43282
17,0.0,1,43298
17,0.0,1,43314
17,0.0,1,43330
17,0.0,1,43346
17,0.0,1,43362
17,0.0,1,43378
17,0.0,1,43394
17,0.0,1,43410
17,0.0,1,43426
17,0.0,1,43442
17,0.0,1,43458
17,0.0,1,43474
17,0.0,1,43490
17,0.0,1,43506
17,0.0,1,43522
17,0.0,1,43538
17,0.0,1,43554
17,0.0,1,43570
17,0.0,1,43586
17,0.0,1,43602
17,0.0,1,43618
17,0.0,1,43634
17,0.0,1,43650
17,0.0,1,43666
17,0.0,1,43682
17,0.0,1,43698
17,0.0,1,43714
17,0.0,1,43730
17,0.0,1,43746
17,0.0,1,43762
17,0.0,1,43778
17,0.0,1,43794
17,0.0,1,43810
17,0.0,1,43826
17,0.0,1,43842
17,0.0,1,43858
17,0.0,1,43874
17,0.0,1,43890
17,0.0,1,43906
17,0.0,1,43922
17,0.0,1,43938
17,0.0,1,43954
17,0.0,1,43970
17,0.0,1,43986
17,0.0,1,44002
17,0.0,1,44018
17,0.0,1,44034
17,0.0,1,44050
17,0.0,1,44066
17,0.0,1,44082
17,0.0,1,44098
17,0.0,1,44114
17,0.0,1,44130
17,0.0,1,44146
17,0.0,1,44162
17,0.0,1,44178
17,0.0,1,44194
17,0.0,1,44210
17,0.0,1,44226
17,0.0,1,44242
17,0.0,1,44258
17,0.0,1,44274
17,0.0,1,44290
17,0.0,1,44306
17,0.0,1,44322
17,0.0,1,44338
17,0.0,1,44354
17,0.0,1,44370
17,0.0,1,44386
17,0.0,1,44402
17,0.0,1,44418
17,0.0,1,44434
17,0.0,1,44450
17,0.0,1,44466
17,0.0,1,44482
17,0.0,1,44498
17,0.0,1,44514
17,0.0,1,44530
17,0.0,1,44546
17,0.0,1,44562
17,0.0,1,44578
17,0.0,1,44594
17,0.0,1,44610
17,0.0,1,44626
17,0.0,1,44642
17,0.0,1,44658
17,0.0,1,44674
17,0.0,1,44690
17,0.0,1,44706
17,0.0,1,44722
17,0.0,1,44738
17,0.0,1,44754
17,0.0,1,44770
17,0.0,1,44786
17,0.0,1,44802
17,0.0,1,44818
17,0.0,1,44834
17,0.0,1,44850
17,0.0,1,44866
17,0.0,1,44882
17,0.0,1,44898
17,0.0,1,44914
17,0.0,1,44930
17,0.0,1,44946
17,0.0,1,44962
17,0.0,1,44978
17,0.0,1,44994
17,0.0,1,45010
17,0.0,1,45026
17,0.0,1,45042
17,0.0,1,45058
17,0.0,1,45074
17,0.0,1,45090
17,0.0,1,45106
17,0.0,1,45122
17,0.0,1,45138
17,0.0,1,45154
17,0.0,1,45170
17,0.0,1,45186
17,0.0,1,45202
17,0.0,1,45218
17,0.0,1,45234
17,0.0,1,45250
17,0.0,1,45266
17,0.0,1,45282
17,0.0,1,45298
17,0.0,1,45314
17,0.0,1,45330
17,0.0,1,45346
17,0.0,1,45362
17,0.0,1,45378
17,0.0,1,45394
17,0.0,1,45410
17,0.0,1,45426
17,0.0,1,45442
17,0.0,1,45458
17,0.0,1,45474
17,0.0,1,45490
17,0.0,1,45506
17,0.0,1,45522
17,0.0,1,45538
17,0.0,1,45554
17,0.0,1,45570
17,0.0,1,45586
17,0.0,1,45602
17,0.0,1,45618
17,0.0,1,45634
17,0.0,1,45650
17,0.0,1,45666
17,0.0,1,45682
17,0.0,1,45698
17,0.0,1,45714
17,0.0,1,45730
17,0.0,1,45746
17,0.0,1,45762
17,0.0,1,45778
17,0.0,1,45794
17,0.0,1,45810
17,0.0,1,45826
17,0.0,1,45842
17,0.0,1,45858
17,0.0,1,45874
17,0.0,1,45890
17,0.0,1,45906
17,0.0,1,45922
17,0.0,1,45938
17,0.0,1,45954
17,0.0,1,45970
17,0.0,1,45986
17,0.0,1,46002
17,0.0,1,46018
17,0.0,1,46034
17,0.0,1,46050
17,0.0,1,46066
17,0.0,1,46082
17,0.0,1,46098
17,0.0,1,46114
17,0.0,1,46130
17,0.0,1,46146
17,0.0,1,46162
17,0.0,1,46178
17,0.0,1,46194
17,0.0,1,46210
17,0.0,1,46226
17,0.0,1,46242
17,0.0,1,46258
17,0.0,1,46274
17,0.0,1,46290
17,0.0,1,46306
17,0.0,1,46322
17,0.0,1,46338
17,0.0,1,46354
17,0.0,1,46370
17,0.0,1,46386
17,0.0,1,46402
17,0.0,1,46418
17,0.0,1,46434
17,0.0,1,46450
17,0.0,1,46466
17,0.0,1,46482
17,0.0,1,46498
17,0.0,1,46514
17,0.0,1,46530
17,0.0,1,46546
17,0.0,1,46562
17,0.0,1,46578
17,0.0,1,46594
17,0.0,1,46610
17,0.0,1,46626
17,0.0,1,46642
17,0.0,1,46658
17,0.0,1,46674
17,0.0,1,46690
17,0.0,1,46706
17,0.0,1,46722
17,0.0,1,46738
17,0.0,1,46754
17,0.0,1,46770
17,0.0,1,46786
17,0.0,1,46802
17,0.0,1,46818
17,0.0,1,46834
17,0.0,1,46850
17,0.0,1,46866
17,0.0,1,46882
17,0.0,1,46898
17,0.0,1,46914
17,0.0,1,46930
17,0.0,1,46946
17,0.0,1,46962
17,0.0,1,46978
17,0.0,1,46994
17,0.0,1,47010
17,0.0,1,47026
17,0.0,1,47042
17,0.0,1,47058
17,0.0,1,47074
17,0.0,1,47090
17,0.0,1,47106
17,0.0,1,47122
17,0.0,1,47138
17,0.0,1,47154
17,0.0,1,47170
17,0.0,1,47186
17,0.0,1,47202
17,0.0,1,47218
17,0.0,1,47234
17,0.0,1,47250
17,0.0,1,47266
17,0.0,1,47282
17,0.0,1,47298
17,0.0,1,47314
17,0.0,1,47330
17,0.0,1,47346
17,0.0,1,47362
17,0.0,1,47378
17,0.0,1,47394
17,0.0,1,47410
17,0.0,1,47426
17,0.0,1,47442
17,0.0,1,47458
17,0.0,1,47474
17,0.0,1,47490
17,0.0,1,47506
17,0.0,1,47522
17,0.0,1,47538
17,0.0,1,47554
17,0.0,1,47570
17,0.0,1,47586
17,0.0,1,47602
17,0.0,1,47618
17,0.0,1,47634
17,0.0,1,47650
17,0.0,1,47666
17,0.0,1,47682
17,0.0,1,47698
17,0.0,1,47714
17,0.0,1,47730
17,0.0,1,47746
17,0.0,1,47762
17,0.0,1,47778
17,0.0,1,47794
17,0.0,1,47810
17,0.0,1,47826
17,0.0,1,47842
17,0.0,1,47858
17,0.0,1,47874
17,0.0,1,47890
17,0.0,1,47906
17,0.0,1,47922
17,0.0,1,47938
17,0.0,1,47954
17,0.0,1,47970
17,0.0,1,47986
17,0.0,1,48002
17,0.0,1,48018
17,0.0,1,48034
17,0.0,1,48050
17,0.0,1,48066
17,0.0,1,48082
17,0.0,1,48098
17,0.0,1,48114
17,0.0,1,48130
17,0.0,1,48146
17,0.0,1,48162
17,0.0,1,48178
17,0.0,1,48194
17,0.0,1,48210
17,0.0,1,48226
17,0.0,1,48242
17,0.0,1,48258
17,0.0,1,48274
17,0.0,1,48290
17,0.0,1,48306
17,0.0,1,48322
17,0.0,1,48338
17,0.0,1,48354
17,0.0,1,48370
17,0.0,1,48386
17,0.0,1,48402
17,0.0,1,48418
17,0.0,1,48434
17,0.0,1,48450
17,0.0,1,48466
17,0.0,1,48482
17,0.0,1,48498
17,0.0,1,48514
17,0.0,1,48530
17,0.0,1,48546
17,0.0,1,48562
17,0.0,1,48578
17,0.0,1,48594
17,0.0,1,48610
17,0.0,1,48626
17,0.0,1,48642
17,0.0,1,48658
17,0.0,1,48674
17,0.0,1,48690
17,0.0,1,48706
17,0.0,1,48722
17,0.0,1,48738
17,0.0,1,48754
17,0.0,1,48770
17,0.0,1,48786
17,0.0,1,48802
17,0.0,1,48818
17,0.0,1,48834
17,0.0,1,48850
17,0.0,1,48866
17,0.0,1,48882
17,0.0,1,48898
17,0.0,1,48914
17,0.0,1,48930
17,0.0,1,48946
17,0.0,1,48962
17,0.0,1,48978
17,0.0,1,48994
17,0.0,1,49010
17,0.0,1,49026
17,0.0,1,49042
17,0.0,1,49058
17,0.0,1,49074
17,0.0,1,49090
17,0.0,1,49106
17,0.0,1,49122
17,0.0,1,49138
17,0.0,1,49154
17,0.0,1,49170
17,0.0,1,49186
17,0.0,1,49202
17,0.0,1,49218
17,0.0,1,49234
17,0.0,1,49250
17,0.0,1,49266
17,0.0,1,49282
17,0.0,1,49298
17,0.0,1,49314
17,0.0,1,49330
17,0.0,1,49346
17,0.0,1,49362
17,0.0,1,49378
17,0.0,1,49394
17,0.0,1,49410
17,0.0,1,49426
17,0.0,1,49442
17,0.0,1,49458
17,0.0,1,49474
17,0.0,1,49490
17,0.0,1,49506
17,0.0,1,49522
17,0.0,1,49538
17,0.0,1,49554
17,0.0,1,49570
17,0.0,1,49586
17,0.0,1,49602
17,0.0,1,49618
17,0.0,1,49634
17,0.0,1,49650
17,0.0,1,49666
17,0.0,1,49682
17,0.0,1,49698
17,0.0,1,49714
17,0.0,1,49730
17,0.0,1,49746
17,0.0,1,49762
17,0.0,1,49778
17,0.0,1,49794
17,0.0,1,49810
17,0.0,1,49826
17,0.0,1,49842
17,0.0,1,49858
17,0.0,1,49874
17,0.0,1,49890
17,0.0,1,49906
17,0.0,1,49922
17,0.0,1,49938
17,0.0,1,49954
17,0.0,1,49970
17,0.0,1,49986
17,0.0,1,50002
17,0.0,1,50018
17,0.0,1,50034
17,0.0,1,50050
17,0.0,1,50066
17,0.0,1,50082
17,0.0,1,50098
17,0.0,1,50114
17,0.0,1,50130
17,0.0,1,50146
17,0.0,1,50162
17,0.0,1,50178
17,0.0,1,50194
17,0.0,1,50210
17,0.0,1,50226
17,0.0,1,50242
17,0.0,1,50258
17,0.0,1,50274
17,0.0,1,50290
17,0.0,1,50306
17,0.0,1,50322
17,0.0,1,50338
17,0.0,1,50354
17,0.0,1,50370
17,0.0,1,50386
17,0.0,1,50402
17,0.0,1,50418
17,0.0,1,50434
17,0.0,1,50450
17,0.0,1,50466
17,0.0,1,50482
17,0.0,1,50498
17,0.0,1,50514
17,0.0,1,50530
17,0.0,1,50546
17,0.0,1,50562
17,0.0,1,50578
17,0.0,1,50594
17,0.0,1,50610
17,0.0,1,50626
17,0.0,1,50642
17,0.0,1,50658
17,0.0,1,50674
17,0.0,1,50690
17,0.0,1,50706
17,0.0,1,50722
17,0.0,1,50738
17,0.0,1,50754
17,0.0,1,50770
17,0.0,1,50786
17,0.0,1,50802
17,0.0,1,50818
17,0.0,1,50834
17,0.0,1,50850
17,0.0,1,50866
17,0.0,1,50882
17,0.0,1,50898
17,0.0,1,50914
17,0.0,1,50930
17,0.0,1,50946
17,0.0,1,50962
17,0.0,1,50978
17,0.0,1,50994
17,0.0,1,51010
17,0.0,1,51026
17,0.0,1,51042
17,0.0,1,51058
17,0.0,1,51074
17,0.0,1,51090
17,0.0,1,51106
17,0.0,1,51122
17,0.0,1,51138
17,0.0,1,51154
17,0.0,1,51170
17,0.0,1,51186
17,0.0,1,51202
17,0.0,1,51218
17,0.0,1,51234
17,0.0,1,51250
17,0.0,1,51266
17,0.0,1,51282
17,0.0,1,51298
17,0.0,1,51314
17,0.0,1,51330
17,0.0,1,51346
17,0.0,1,51362
17,0.0,1,51378
17,0.0,1,51394
17,0.0,1,51410
17,0.0,1,51426
17,0.0,1,51442
17,0.0,1,51458
17,0.0,1,51474
17,0.0,1,51490
17,0.0,1,51506
17,0.0,1,51522
17,0.0,1,51538
17,0.0,1,51554
17,0.0,1,51570
17,0.0,1,51586
17,0.0,1,51602
17,0.0,1,51618
17,0.0,1,51634
17,0.0,1,51650
17,0.0,1,51666
17,0.0,1,51682
17,0.0,1,51698
17,0.0,1,51714
17,0.0,1,51730
17,0.0,1,51746
17,0.0,1,51762
17,0.0,1,51778
17,0.0,1,51794
17,0.0,1,51810
17,0.0,1,51826
17,0.0,1,51842
17,0.0,1,51858
17,0.0,1,51874
17,0.0,1,51890
17,0.0,1,51906
17,0.0,1,51922
17,0.0,1,51938
17,0.0,1,51954
17,0.0,1,51970
17,0.0,1,51986
17,0.0,1,52002
17,0.0,1,52018
17,0.0,1,52034
17,0.0,1,52050
17,0.0,1,52066
17,0.0,1,52082
17,0.0,1,52098
17,0.0,1,52114
17,0.0,1,52130
17,0.0,1,52146
17,0.0,1,52162
17,0.0,1,52178
17,0.0,1,52194
17,0.0,1,52210
17,0.0,1,52226
17,0.0,1,52242
17,0.0,1,52258
17,0.0,1,52274
17,0.0,1,52290
17,0.0,1,52306
17,0.0,1,52322
17,0.0,1,52338
17,0.0,1,52354
17,0.0,1,52370
17,0.0,1,52386
17,0.0,1,52402
17,0.0,1,52418
17,0.0,1,52434
17,0.0,1,52450
17,0.0,1,52466
17,0.0,1,52482
17,0.0,1,52498
17,0.0,1,52514
17,0.0,1,52530
17,0.0,1,52546
17,0.0,1,52562
17,0.0,1,52578
17,0.0,1,52594
17,0.0,1,52610
17,0.0,1,52626
17,0.0,1,52642
17,0.0,1,52658
17,0.0,1,52674
17,0.0,1,52690
17,0.0,1,52706
17,0.0,1,52722
17,0.0,1,52738
17,0.0,1,52754
17,0.0,1,52770
17,0.0,1,52786
17,0.0,1,52802
17,0.0,1,52818
17,0.0,1,52834
17,0.0,1,52850
17,0.0,1,52866
17,0.0,1,52882
17,0.0,1,52898
17,0.0,1,52914
17,0.0,1,52930
17,0.0,1,52946
17,0.0,1,52962
17,0.0,1,52978
17,0.0,1,52994
17,0.0,1,53010
17,0.0,1,53026
17,0.0,1,53042
17,0.0,1,53058
17,0.0,1,53074
17,0.0,1,53090
17,0.0,1,53106
17,0.0,1,53122
17,0.0,1,53138
17,0.0,1,53154
17,0.0,1,53170
17,0.0,1,53186
17,0.0,1,53202
17,0.0,1,53218
17,0.0,1,53234
17,0.0,1,53250
17,0.0,1,53266
17,0.0,1,53282
17,0.0,1,53298
17,0.0,1,53314
17,0.0,1,53330
17,0.0,1,53346
17,0.0,1,53362
17,0.0,1,53378
17,0.0,1,53394
17,0.0,1,53410
17,0.0,1,53426
17,0.0,1,53442
17,0.0,1,53458
17,0.0,1,53474
17,0.0,1,53490
17,0.0,1,53506
17,0.0,1,53522
17,0.0,1,53538
17,0.0,1,53554
17,0.0,1,53570
17,0.0,1,53586
17,0.0,1,53602
17,0.0,1,53618
17,0.0,1,53634
17,0.0,1,53650
17,0.0,1,53666
17,0.0,1,53682
17,0.0,1,53698
17,0.0,1,53714
17,0.0,1,53730
17,0.0,1,53746
17,0.0,1,53762
17,0.0,1,53778
17,0.0,1,53794
17,0.0,1,53810
17,0.0,1,53826
17,0.0,1,53842
17,0.0,1,53858
17,0.0,1,53874
17,0.0,1,53890
17,0.0,1,53906
17,0.0,1,53922
17,0.0,1,53938
17,0.0,1,53954
17,0.0,1,53970
17,0.0,1,53986
17,0.0,1,54002
17,0.0,1,54018
17,0.0,1,54034
17,0.0,1,54050
17,0.0,1,54066
17,0.0,1,54082
17,0.0,1,54098
17,0.0,1,54114
17,0.0,1,54130
17,0.0,1,54146
17,0.0,1,54162
17,0.0,1,54178
17,0.0,1,54194
17,0.0,1,54210
17,0.0,1,54226
17,0.0,1,54242
17,0.0,1,54258
17,0.0,1,54274
17,0.0,1,54290
17,0.0,1,54306
17,0.0,1,54322
17,0.0,1,54338
17,0.0,1,54354
17,0.0,1,54370
17,0.0,1,54386
17,0.0,1,54402
17,0.0,1,54418
17,0.0,1,54434
17,0.0,1,54450
17,0.0,1,54466
17,0.0,1,54482
17,0.0,1,54498
17,0.0,1,54514
17,0.0,1,54530
17,0.0,1,54546
17,0.0,1,54562
17,0.0,1,54578
17,0.0,1,54594
17,0.0,1,54610
17,0.0,1,54626
17,0.0,1,54642
17,0.0,1,54658
17,0.0,1,54674
17,0.0,1,54690
17,0.0,1,54706
17,0.0,1,54722
17,0.0,1,54738
17,0.0,1,54754
17,0.0,1,54770
17,0.0,1,54786
17,0.0,1,54802
17,0.0,1,54818
17,0.0,1,54834
17,0.0,1,54850
17,0.0,1,54866
17,0.0,1,54882
17,0.0,1,54898
17,0.0,1,54914
17,0.0,1,54930
17,0.0,1,54946
17,0.0,1,54962
17,0.0,1,54978
17,0.0,1,54994
17,0.0,1,55010
17,0.0,1,55026
17,0.0,1,55042
17,0.0,1,55058
17,0.0,1,55074
17,0.0,1,55090
17,0.0,1,55106
17,0.0,1,55122
17,0.0,1,55138
17,0.0,1,55154
17,0.0,1,55170
17,0.0,1,55186
17,0.0,1,55202
17,0.0,1,55218
17,0.0,1,55234
17,0.0,1,55250
17,0.0,1,55266
17,0.0,1,55282
17,0.0,1,55298
17,0.0,1,55314
17,0.0,1,55330
17,0.0,1,55346
17,0.0,1,55362
17,0.0,1,55378
17,0.0,1,55394
17,0.0,1,55410
17,0.0,1,55426
17,0.0,1,55442
17,0.0,1,55458
17,0.0,1,55474
17,0.0,1,55490
17,0.0,1,55506
17,0.0,1,55522
17,0.0,1,55538
17,0.0,1,55554
17,0.0,1,55570
17,0.0,1,55586
17,0.0,1,55602
17,0.0,1,55618
17,0.0,1,55634
17,0.0,1,55650
17,0.0,1,55666
17,0.0,1,55682
17,0.0,1,55698
17,0.0,1,55714
17,0.0,1,55730
17,0.0,1,55746
17,0.0,1,55762
17,0.0,1,55778
17,0.0,1,55794
17,0.0,1,55810
17,0.0,1,55826
17,0.0,1,55842
17,0.0,1,55858
17,0.0,1,55874
17,0.0,1,55890
17,0.0,1,55906
17,0.0,1,55922
17,0.0,1,55938
17,0.0,1,55954
17,0.0,1,55970
17,0.0,1,55986
17,0.0,1,56002
17,0.0,1,56018
17,0.0,1,56034
17,0.0,1,56050
17,0.0,1,56066
17,0.0,1,56082
17,0.0,1,56098
17,0.0,1,56114
17,0.0,1,56130
17,0.0,1,56146
17,0.0,1,56162
17,0.0,1,56178
17,0.0,1,56194
17,0.0,1,56210
17,0.0,1,56226
17,0.0,1,56242
17,0.0,1,56258
17,0.0,1,56274
17,0.0,1,56290
17,0.0,1,56306
17,0.0,1,56322
17,0.0,1,56338
17,0.0,1,56354
17,0.0,1,56370
17,0.0,1,56386
17,0.0,1,56402
17,0.0,1,56418
17,0.0,1,56434
17,0.0,1,56450
17,0.0,1,56466
17,0.0,1,56482
17,0.0,1,56498
17,0.0,1,56514
17,0.0,1,56530
17,0.0,1,56546
17,0.0,1,56562
17,0.0,1,56578
17,0.0,1,56594
17,0.0,1,56610
17,0.0,1,56626
17,0.0,1,56642
17,0.0,1,56658
17,0.0,1,56674
17,0.0,1,56690
17,0.0,1,56706
17,0.0,1,56722
17,0.0,1,56738
17,0.0,1,56754
17,0.0,1,56770
17,0.0,1,56786
17,0.0,1,56802
17,0.0,1,56818
17,0.0,1,56834
17,0.0,1,56850
17,0.0,1,56866
17,0.0,1,56882
17,0.0,1,56898
17,0.0,1,56914
17,0.0,1,56930
17,0.0,1,56946
17,0.0,1,56962
17,0.0,1,56978
17,0.0,1,56994
17,0.0,1,57010
17,0.0,1,57026
17,0.0,1,57042
17,0.0,1,57058
17,0.0,1,57074
17,0.0,1,57090
17,0.0,1,57106
17,0.0,1,57122
17,0.0,1,57138
17,0.0,1,57154
17,0.0,1,57170
17,0.0,1,57186
17,0.0,1,57202
17,0.0,1,57218
17,0.0,1,57234
17,0.0,1,57250
17,0.0,1,57266
17,0.0,1,57282
17,0.0,1,57298
17,0.0,1,57314
17,0.0,1,57330
17,0.0,1,57346
17,0.0,1,57362
17,0.0,1,57378
17,0.0,1,57394
17,0.0,1,57410
17,0.0,1,57426
17,0.0,1,57442
17,0.0,1,57458
17,0.0,1,57474
17,0.0,1,57490
17,0.0,1,57506
17,0.0,1,57522
17,0.0,1,57538
17,0.0,1,57554
17,0.0,1,57570
17,0.0,1,57586
17,0.0,1,57602
17,0.0,1,57618
17,0.0,1,57634
17,0.0,1,57650
17,0.0,1,57666
17,0.0,1,57682
17,0.0,1,57698
17,0.0,1,57714
17,0.0,1,57730
17,0.0,1,57746
17,0.0,1,57762
17,0.0,1,57778
17,0.0,1,57794
17,0.0,1,57810
17,0.0,1,57826
17,0.0,1,57842
17,0.0,1,57858
17,0.0,1,57874
17,0.0,1,57890
17,0.0,1,57906
17,0.0,1,57922
17,0.0,1,57938
17,0.0,1,57954
17,0.0,1,57970
17,0.0,1,57986
17,0.0,1,58002
17,0.0,1,58018
17,0.0,1,58034
17,0.0,1,58050
17,0.0,1,58066
17,0.0,1,58082
17,0.0,1,58098
17,0.0,1,58114
17,0.0,1,58130
17,0.0,1,58146
17,0.0,1,58162
17,0.0,1,58178
17,0.0,1,58194
17,0.0,1,58210
17,0.0,1,58226
17,0.0,1,58242
17,0.0,1,58258
17,0.0,1,58274
17,0.0,1,58290
17,0.0,1,58306
17,0.0,1,58322
17,0.0,1,58338
17,0.0,1,58354
17,0.0,1,58370
17,0.0,1,58386
17,0.0,1,58402
17,0.0,1,58418
17,0.0,1,58434
17,0.0,1,58450
17,0.0,1,58466
17,0.0,1,58482
17,0.0,1,58498
17,0.0,1,58514
17,0.0,1,58530
17,0.0,1,58546
17,0.0,1,58562
17,0.0,1,58578
17,0.0,1,58594
17,0.0,1,58610
17,0.0,1,58626
17,0.0,1,58642
17,0.0,1,58658
17,0.0,1,58674
17,0.0,1,58690
17,0.0,1,58706
17,0.0,1,58722
17,0.0,1,58738
17,0.0,1,58754
17,0.0,1,58770
17,0.0,1,58786
17,0.0,1,58802
17,0.0,1,58818
17,0.0,1,58834
17,0.0,1,58850
17,0.0,1,58866
17,0.0,1,58882
17,0.0,1,58898
17,0.0,1,58914
17,0.0,1,58930
17,0.0,1,58946
17,0.0,1,58962
17,0.0,1,58978
17,0.0,1,58994
17,0.0,1,59010
17,0.0,1,59026
17,0.0,1,59042
17,0.0,1,59058
17,0.0,1,59074
17,0.0,1,59090
17,0.0,1,59106
17,0.0,1,59122
17,0.0,1,59138
17,0.0,1,59154
17,0.0,1,59170
17,0.0,1,59186
17,0.0,1,59202
17,0.0,1,59218
17,0.0,1,59234
17,0.0,1,59250
17,0.0,1,59266
17,0.0,1,59282
17,0.0,1,59298
17,0.0,1,59314
17,0.0,1,59330
17,0.0,1,59346
17,0.0,1,59362
17,0.0,1,59378
17,0.0,1,59394
17,0.0,1,59410
17,0.0,1,59426
17,0.0,1,59442
17,0.0,1,59458
17,0.0,1,59474
17,0.0,1,59490
17,0.0,1,59506
17,0.0,1,59522
17,0.0,1,59538
17,0.0,1,59554
17,0.0,1,59570
17,0.0,1,59586
17,0.0,1,59602
17,0.0,1,59618
17,0.0,1,59634
17,0.0,1,59650
17,0.0,1,59666
17,0.0,1,59682
17,0.0,1,59698
17,0.0,1,59714
17,0.0,1,59730
17,0.0,1,59746
17,0.0,1,59762
17,0.0,1,59778
17,0.0,1,59794
17,0.0,1,59810
17,0.0,1,59826
17,0.0,1,59842
17,0.0,1,59858
17,0.0,1,59874
17,0.0,1,59890
17,0.0,1,59906
17,0.0,1,59922
17,0.0,1,59938
17,0.0,1,59954
17,0.0,1,59970
17,0.0,1,59986
17,0.0,1,60002
17,0.0,1,60018
17,0.0,1,60034
17,0.0,1,60050
17,0.0,1,60066
17,0.0,1,60082
17,0.0,1,60098
17,0.0,1,60114
17,0.0,1,60130
17,0.0,1,60146
17,0.0,1,60162
17,0.0,1,60178
17,0.0,1,60194
17,0.0,1,60210
17,0.0,1,60226
17,0.0,1,60242
17,0.0,1,60258
17,0.0,1,60274
17,0.0,1,60290
17,0.0,1,60306
17,0.0,1,60322
17,0.0,1,60338
17,0.0,1,60354
17,0.0,1,60370
17,0.0,1,60386
17,0.0,1,60402
17,0.0,1,60418
17,0.0,1,60434
17,0.0,1,60450
17,0.0,1,60466
17,0.0,1,60482
17,0.0,1,60498
17,0.0,1,60514
17,0.0,1,60530
17,0.0,1,60546
17,0.0,1,60562
17,0.0,1,60578
17,0.0,1,60594
17,0.0,1,60610
17,0.0,1,60626
17,0.0,1,60642
17,0.0,1,60658
17,0.0,1,60674
17,0.0,1,60690
17,0.0,1,60706
17,0.0,1,60722
17,0.0,1,60738
17,0.0,1,60754
17,0.0,1,60770
17,0.0,1,60786
17,0.0,1,60802
17,0.0,1,60818
17,0.0,1,60834
17,0.0,1,60850
17,0.0,1,60866
17,0.0,1,60882
17,0.0,1,60898
17,0.0,1,60914
