episode,reward,lives,frame_number
1374,0.0,4,1370713
1374,0.0,4,1370729
1374,0.0,4,1370745
1374,0.0,4,1370761
1374,0.0,4,1370777
1374,0.0,4,1370793
1374,0.0,4,1370809
1374,0.0,4,1370825
1374,0.0,4,1370841
1374,0.0,4,1370857
1374,0.0,4,1370873
1374,0.0,4,1370889
1374,0.0,4,1370905
1374,0.0,4,1370921
1374,0.0,4,1370937
1374,0.0,3,1370953
1374,0.0,3,1370969
1374,0.0,3,1370985
1374,0.0,3,1371001
1374,0.0,3,1371017
1374,0.0,3,1371033
1374,0.0,3,1371049
1374,0.0,3,1371065
1374,0.0,3,1371081
1374,0.0,3,1371097
1374,0.0,3,1371113
1374,1.0,3,1371129
1374,0.0,3,1371145
1374,0.0,3,1371161
1374,0.0,3,1371177
1374,0.0,3,1371193
1374,0.0,3,1371209
1374,0.0,2,1371225
1374,0.0,2,1371241
1374,0.0,2,1371257
1374,0.0,2,1371273
1374,0.0,2,1371289
1374,0.0,2,1371305
1374,0.0,1,1371321
1374,0.0,1,1371337
1374,0.0,1,1371353
1374,0.0,1,1371369
1374,0.0,1,1371385
1374,0.0,1,1371401
1374,0.0,1,1371417
1374,0.0,1,1371433
1374,0.0,1,1371449
1374,0.0,1,1371465
1374,0.0,1,1371481
1374,0.0,1,1371497
1374,0.0,1,1371513
1374,0.0,1,1371529
1374,0.0,0,1371530
1375,0.0,5,1371546
1375,0.0,5,1371562
1375,0.0,5,1371578
1375,0.0,5,1371594
1375,0.0,5,1371610
1375,0.0,5,1371626
1375,0.0,5,1371642
1375,0.0,5,1371658
1375,0.0,5,1371674
1375,0.0,4,1371690
1375,0.0,4,1371706
1375,0.0,4,1371722
1375,0.0,4,1371738
1375,0.0,4,1371754
1375,0.0,4,1371770
1375,0.0,4,1371786
1375,0.0,4,1371802
1375,0.0,3,1371818
1375,0.0,3,1371834
1375,0.0,3,1371850
1375,0.0,3,1371866
1375,0.0,3,1371882
1375,0.0,3,1371898
1375,0.0,3,1371914
1375,0.0,2,1371930
1375,0.0,2,1371946
1375,0.0,2,1371962
1375,0.0,2,1371978
1375,0.0,2,1371994
1375,0.0,2,1372010
1375,0.0,1,1372026
1375,0.0,1,1372042
1375,0.0,1,1372058
1375,0.0,1,1372074
1375,0.0,1,1372090
1375,0.0,1,1372106
1375,0.0,1,1372122
1375,0.0,1,1372138
1375,0.0,1,1372154
1375,0.0,1,1372170
1375,0.0,0,1372171
1376,0.0,5,1372187
1376,0.0,5,1372203
1376,0.0,5,1372219
1376,0.0,5,1372235
1376,0.0,5,1372251
1376,0.0,5,1372267
1376,0.0,5,1372283
1376,0.0,5,1372299
1376,0.0,5,1372315
1376,0.0,5,1372331
1376,0.0,4,1372347
1376,0.0,4,1372363
1376,0.0,4,1372379
1376,0.0,4,1372395
1376,0.0,4,1372411
1376,0.0,4,1372427
1376,0.0,4,1372443
1376,0.0,4,1372459
1376,0.0,4,1372475
1376,0.0,4,1372491
1376,0.0,3,1372507
1376,0.0,3,1372523
1376,0.0,3,1372539
1376,0.0,3,1372555
1376,0.0,3,1372571
1376,0.0,3,1372587
1376,0.0,3,1372603
1376,0.0,3,1372619
1376,0.0,2,1372635
1376,0.0,2,1372651
1376,0.0,2,1372667
1376,0.0,2,1372683
1376,0.0,2,1372699
1376,0.0,2,1372715
1376,0.0,2,1372731
1376,0.0,2,1372747
1376,0.0,1,1372763
1376,0.0,1,1372779
1376,0.0,1,1372795
1376,0.0,1,1372811
1376,0.0,1,1372827
1376,0.0,1,1372843
1376,0.0,1,1372859
1376,0.0,1,1372875
1376,0.0,1,1372891
1376,1.0,1,1372907
1376,0.0,1,1372923
1376,0.0,1,1372939
1376,0.0,1,1372955
1376,0.0,1,1372971
1376,0.0,1,1372987
1376,0.0,1,1373003
1376,0.0,1,1373019
1376,0.0,1,1373035
1376,0.0,1,1373051
1376,1.0,1,1373067
1376,0.0,1,1373083
1376,0.0,1,1373099
1376,0.0,1,1373115
1376,0.0,1,1373131
1376,0.0,0,1373145
1377,0.0,5,1373161
1377,0.0,5,1373177
1377,0.0,5,1373193
1377,0.0,5,1373209
1377,0.0,5,1373225
1377,0.0,5,1373241
1377,0.0,5,1373257
1377,0.0,5,1373273
1377,0.0,5,1373289
1377,0.0,5,1373305
1377,0.0,5,1373321
1377,0.0,4,1373337
1377,0.0,4,1373353
1377,0.0,4,1373369
1377,0.0,4,1373385
1377,0.0,4,1373401
1377,0.0,4,1373417
1377,0.0,4,1373433
1377,0.0,4,1373449
1377,0.0,4,1373465
1377,0.0,4,1373481
1377,0.0,4,1373497
1377,0.0,4,1373513
1377,0.0,4,1373529
1377,1.0,4,1373545
1377,0.0,4,1373561
1377,0.0,4,1373577
1377,0.0,4,1373593
1377,0.0,4,1373609
1377,0.0,4,1373625
1377,0.0,4,1373641
1377,0.0,4,1373657
1377,0.0,3,1373673
1377,0.0,3,1373689
1377,0.0,3,1373705
1377,0.0,3,1373721
1377,0.0,3,1373737
1377,0.0,3,1373753
1377,0.0,3,1373769
1377,0.0,3,1373785
1377,0.0,3,1373801
1377,0.0,2,1373817
1377,0.0,2,1373833
1377,0.0,2,1373849
1377,0.0,2,1373865
1377,0.0,2,1373881
1377,0.0,2,1373897
1377,0.0,2,1373913
1377,0.0,2,1373929
1377,0.0,2,1373945
1377,0.0,1,1373961
1377,0.0,1,1373977
1377,0.0,1,1373993
1377,0.0,1,1374009
1377,0.0,1,1374025
1377,0.0,1,1374041
1377,0.0,1,1374057
1377,0.0,1,1374073
1377,1.0,1,1374089
1377,0.0,1,1374105
1377,0.0,1,1374121
1377,0.0,1,1374137
1377,0.0,1,1374153
1377,0.0,1,1374169
1377,0.0,0,1374171
1378,0.0,5,1374187
1378,0.0,5,1374203
1378,0.0,5,1374219
1378,0.0,5,1374235
1378,0.0,5,1374251
1378,0.0,5,1374267
1378,0.0,5,1374283
1378,0.0,5,1374299
1378,0.0,5,1374315
1378,0.0,5,1374331
1378,0.0,5,1374347
1378,1.0,5,1374363
1378,0.0,5,1374379
1378,0.0,5,1374395
1378,0.0,5,1374411
1378,0.0,5,1374427
1378,0.0,5,1374443
1378,0.0,5,1374459
1378,0.0,5,1374475
1378,0.0,5,1374491
1378,0.0,5,1374507
1378,1.0,5,1374523
1378,0.0,5,1374539
1378,0.0,5,1374555
1378,0.0,5,1374571
1378,0.0,5,1374587
1378,0.0,4,1374603
1378,0.0,4,1374619
1378,0.0,4,1374635
1378,0.0,4,1374651
1378,0.0,4,1374667
1378,0.0,4,1374683
1378,0.0,3,1374699
1378,0.0,3,1374715
1378,0.0,3,1374731
1378,0.0,3,1374747
1378,0.0,3,1374763
1378,0.0,3,1374779
1378,0.0,3,1374795
1378,0.0,3,1374811
1378,0.0,3,1374827
1378,1.0,3,1374843
1378,0.0,3,1374859
1378,0.0,3,1374875
1378,0.0,3,1374891
1378,0.0,3,1374907
1378,0.0,3,1374923
1378,0.0,2,1374939
1378,0.0,2,1374955
1378,0.0,2,1374971
1378,0.0,2,1374987
1378,0.0,2,1375003
1378,0.0,2,1375019
1378,0.0,1,1375035
1378,0.0,1,1375051
1378,0.0,1,1375067
1378,0.0,1,1375083
1378,0.0,1,1375099
1378,0.0,1,1375115
1378,0.0,1,1375131
1378,0.0,1,1375147
1378,0.0,1,1375163
1378,1.0,1,1375179
1378,0.0,1,1375195
1378,0.0,1,1375211
1378,0.0,1,1375227
1378,0.0,1,1375243
1378,0.0,0,1375254
1379,0.0,5,1375270
1379,0.0,5,1375286
1379,0.0,5,1375302
1379,0.0,5,1375318
1379,0.0,5,1375334
1379,0.0,5,1375350
1379,0.0,5,1375366
1379,1.0,5,1375382
1379,0.0,5,1375398
1379,0.0,5,1375414
1379,0.0,5,1375430
1379,0.0,5,1375446
1379,0.0,5,1375462
1379,0.0,4,1375478
1379,0.0,4,1375494
1379,0.0,4,1375510
1379,0.0,4,1375526
1379,0.0,4,1375542
1379,0.0,4,1375558
1379,0.0,3,1375574
1379,0.0,3,1375590
1379,0.0,3,1375606
1379,0.0,3,1375622
1379,0.0,3,1375638
1379,0.0,3,1375654
1379,0.0,3,1375670
1379,0.0,2,1375686
1379,0.0,2,1375702
1379,0.0,2,1375718
1379,0.0,2,1375734
1379,0.0,2,1375750
1379,0.0,2,1375766
1379,0.0,2,1375782
1379,0.0,2,1375798
1379,0.0,2,1375814
1379,0.0,2,1375830
1379,0.0,2,1375846
1379,0.0,2,1375862
1379,0.0,1,1375878
1379,0.0,1,1375894
1379,0.0,1,1375910
1379,0.0,1,1375926
1379,0.0,1,1375942
1379,0.0,1,1375958
1379,0.0,1,1375974
1379,0.0,0,1375975
1380,0.0,5,1375991
1380,0.0,5,1376007
1380,0.0,5,1376023
1380,0.0,5,1376039
1380,0.0,5,1376055
1380,0.0,5,1376071
1380,0.0,5,1376087
1380,0.0,5,1376103
1380,0.0,5,1376119
1380,0.0,5,1376135
1380,0.0,5,1376151
1380,0.0,5,1376167
1380,0.0,4,1376183
1380,0.0,4,1376199
1380,0.0,4,1376215
1380,0.0,4,1376231
1380,0.0,4,1376247
1380,0.0,4,1376263
1380,0.0,4,1376279
1380,0.0,4,1376295
1380,0.0,4,1376311
1380,0.0,3,1376327
1380,0.0,3,1376343
1380,0.0,3,1376359
1380,0.0,3,1376375
1380,0.0,3,1376391
1380,0.0,3,1376407
1380,0.0,3,1376423
1380,0.0,3,1376439
1380,0.0,2,1376455
1380,0.0,2,1376471
1380,0.0,2,1376487
1380,0.0,2,1376503
1380,0.0,2,1376519
1380,0.0,2,1376535
1380,0.0,2,1376551
1380,0.0,2,1376567
1380,1.0,2,1376583
1380,0.0,2,1376599
1380,0.0,2,1376615
1380,0.0,2,1376631
1380,0.0,2,1376647
1380,0.0,2,1376663
1380,0.0,1,1376679
1380,0.0,1,1376695
1380,0.0,1,1376711
1380,0.0,1,1376727
1380,0.0,1,1376743
1380,0.0,1,1376759
1380,0.0,1,1376775
1380,0.0,1,1376791
1380,0.0,1,1376807
1380,0.0,1,1376823
1380,0.0,1,1376839
1380,0.0,1,1376855
1380,1.0,1,1376871
1380,0.0,1,1376887
1380,0.0,1,1376903
1380,0.0,1,1376919
1380,0.0,1,1376935
1380,0.0,1,1376951
1380,0.0,1,1376967
1380,0.0,1,1376983
1380,0.0,1,1376999
1380,0.0,1,1377015
1380,1.0,1,1377031
1380,0.0,1,1377047
1380,0.0,1,1377063
1380,0.0,1,1377079
1380,0.0,1,1377095
1380,0.0,0,1377109
1381,0.0,5,1377125
1381,0.0,5,1377141
1381,0.0,5,1377157
1381,0.0,5,1377173
1381,0.0,5,1377189
1381,0.0,5,1377205
1381,0.0,5,1377221
1381,0.0,5,1377237
1381,0.0,5,1377253
1381,0.0,5,1377269
1381,0.0,5,1377285
1381,0.0,5,1377301
1381,0.0,5,1377317
1381,0.0,5,1377333
1381,0.0,5,1377349
1381,0.0,5,1377365
1381,0.0,4,1377381
1381,0.0,4,1377397
1381,0.0,4,1377413
1381,0.0,4,1377429
1381,0.0,4,1377445
1381,0.0,4,1377461
1381,0.0,4,1377477
1381,0.0,4,1377493
1381,0.0,4,1377509
1381,0.0,4,1377525
1381,0.0,4,1377541
1381,0.0,4,1377557
1381,0.0,4,1377573
1381,0.0,4,1377589
1381,0.0,3,1377605
1381,0.0,3,1377621
1381,0.0,3,1377637
1381,0.0,3,1377653
1381,0.0,3,1377669
1381,0.0,3,1377685
1381,0.0,3,1377701
1381,0.0,3,1377717
1381,0.0,3,1377733
1381,0.0,3,1377749
1381,0.0,3,1377765
1381,0.0,3,1377781
1381,0.0,2,1377797
1381,0.0,2,1377813
1381,0.0,2,1377829
1381,0.0,2,1377845
1381,0.0,2,1377861
1381,0.0,2,1377877
1381,0.0,2,1377893
1381,0.0,1,1377909
1381,0.0,1,1377925
1381,0.0,1,1377941
1381,0.0,1,1377957
1381,0.0,1,1377973
1381,0.0,1,1377989
1381,0.0,1,1378005
1381,0.0,1,1378021
1381,0.0,0,1378022
1382,0.0,5,1378038
1382,0.0,5,1378054
1382,0.0,5,1378070
1382,0.0,5,1378086
1382,0.0,5,1378102
1382,0.0,5,1378118
1382,0.0,4,1378134
1382,0.0,4,1378150
1382,0.0,4,1378166
1382,0.0,4,1378182
1382,0.0,4,1378198
1382,0.0,4,1378214
1382,0.0,3,1378230
1382,0.0,3,1378246
1382,0.0,3,1378262
1382,0.0,3,1378278
1382,0.0,3,1378294
1382,0.0,3,1378310
1382,0.0,3,1378326
1382,0.0,3,1378342
1382,0.0,3,1378358
1382,0.0,3,1378374
1382,0.0,2,1378390
1382,0.0,2,1378406
1382,0.0,2,1378422
1382,0.0,2,1378438
1382,0.0,2,1378454
1382,0.0,2,1378470
1382,0.0,2,1378486
1382,0.0,2,1378502
1382,0.0,2,1378518
1382,0.0,2,1378534
1382,0.0,2,1378550
1382,0.0,2,1378566
1382,0.0,2,1378582
1382,0.0,2,1378598
1382,0.0,2,1378614
1382,0.0,2,1378630
1382,0.0,2,1378646
1382,0.0,2,1378662
1382,0.0,2,1378678
1382,0.0,2,1378694
1382,1.0,2,1378710
1382,0.0,2,1378726
1382,0.0,2,1378742
1382,0.0,2,1378758
1382,0.0,2,1378774
1382,0.0,2,1378790
1382,0.0,2,1378806
1382,0.0,2,1378822
1382,0.0,2,1378838
1382,0.0,2,1378854
1382,1.0,2,1378870
1382,0.0,2,1378886
1382,0.0,2,1378902
1382,0.0,2,1378918
1382,0.0,2,1378934
1382,0.0,1,1378950
1382,0.0,1,1378966
1382,0.0,1,1378982
1382,0.0,1,1378998
1382,0.0,1,1379014
1382,0.0,1,1379030
1382,0.0,1,1379046
1382,0.0,1,1379062
1382,0.0,1,1379078
1382,0.0,0,1379079
1383,0.0,5,1379095
1383,0.0,5,1379111
1383,0.0,5,1379127
1383,0.0,5,1379143
1383,0.0,5,1379159
1383,0.0,5,1379175
1383,0.0,4,1379191
1383,0.0,4,1379207
1383,0.0,4,1379223
1383,0.0,4,1379239
1383,0.0,4,1379255
1383,0.0,4,1379271
1383,0.0,4,1379287
1383,0.0,4,1379303
1383,0.0,4,1379319
1383,0.0,3,1379335
1383,0.0,3,1379351
1383,0.0,3,1379367
1383,0.0,3,1379383
1383,0.0,3,1379399
1383,0.0,3,1379415
1383,0.0,3,1379431
1383,0.0,3,1379447
1383,0.0,3,1379463
1383,0.0,3,1379479
1383,0.0,3,1379495
1383,0.0,3,1379511
1383,0.0,3,1379527
1383,0.0,3,1379543
1383,0.0,3,1379559
1383,0.0,3,1379575
1383,0.0,3,1379591
1383,0.0,3,1379607
1383,0.0,3,1379623
1383,0.0,2,1379639
1383,0.0,2,1379655
1383,0.0,2,1379671
1383,0.0,2,1379687
1383,0.0,2,1379703
1383,0.0,2,1379719
1383,0.0,2,1379735
1383,0.0,2,1379751
1383,0.0,2,1379767
1383,0.0,2,1379783
1383,0.0,2,1379799
1383,0.0,2,1379815
1383,1.0,2,1379831
1383,0.0,2,1379847
1383,0.0,2,1379863
1383,0.0,2,1379879
1383,0.0,2,1379895
1383,0.0,2,1379911
1383,0.0,2,1379927
1383,0.0,2,1379943
1383,0.0,1,1379959
1383,0.0,1,1379975
1383,0.0,1,1379991
1383,0.0,1,1380007
1383,0.0,1,1380023
1383,0.0,1,1380039
1383,0.0,1,1380055
1383,0.0,1,1380071
1383,0.0,1,1380087
1383,0.0,1,1380103
1383,0.0,1,1380119
1383,0.0,1,1380135
1383,0.0,1,1380151
1383,0.0,1,1380167
1383,0.0,1,1380183
1383,0.0,1,1380199
1383,0.0,1,1380215
1383,0.0,1,1380231
1383,0.0,1,1380247
1383,0.0,1,1380263
1383,0.0,1,1380279
1383,0.0,1,1380295
1383,0.0,1,1380311
1383,0.0,1,1380327
1383,0.0,1,1380343
1383,0.0,1,1380359
1383,0.0,1,1380375
1383,0.0,1,1380391
1383,0.0,0,1380392
1384,0.0,5,1380408
1384,0.0,5,1380424
1384,0.0,5,1380440
1384,0.0,5,1380456
1384,0.0,5,1380472
1384,0.0,5,1380488
1384,0.0,4,1380504
1384,0.0,4,1380520
1384,0.0,4,1380536
1384,0.0,4,1380552
1384,0.0,4,1380568
1384,0.0,4,1380584
1384,0.0,4,1380600
1384,0.0,4,1380616
1384,0.0,4,1380632
1384,0.0,4,1380648
1384,0.0,4,1380664
1384,0.0,4,1380680
1384,1.0,4,1380696
1384,0.0,4,1380712
1384,0.0,4,1380728
1384,0.0,4,1380744
1384,0.0,4,1380760
1384,0.0,4,1380776
1384,0.0,4,1380792
1384,0.0,4,1380808
1384,0.0,4,1380824
1384,0.0,4,1380840
1384,1.0,4,1380856
1384,0.0,4,1380872
1384,0.0,4,1380888
1384,0.0,4,1380904
1384,0.0,4,1380920
1384,0.0,3,1380936
1384,0.0,3,1380952
1384,0.0,3,1380968
1384,0.0,3,1380984
1384,0.0,3,1381000
1384,0.0,3,1381016
1384,0.0,3,1381032
1384,0.0,3,1381048
1384,0.0,3,1381064
1384,0.0,3,1381080
1384,0.0,3,1381096
1384,0.0,3,1381112
1384,0.0,3,1381128
1384,0.0,3,1381144
1384,0.0,2,1381160
1384,0.0,2,1381176
1384,0.0,2,1381192
1384,0.0,2,1381208
1384,0.0,2,1381224
1384,0.0,2,1381240
1384,0.0,2,1381256
1384,0.0,2,1381272
1384,0.0,2,1381288
1384,0.0,2,1381304
1384,0.0,2,1381320
1384,0.0,2,1381336
1384,0.0,2,1381352
1384,0.0,2,1381368
1384,0.0,2,1381384
1384,0.0,2,1381400
1384,0.0,2,1381416
1384,0.0,2,1381432
1384,0.0,2,1381448
1384,0.0,2,1381464
1384,0.0,2,1381480
1384,1.0,2,1381496
1384,0.0,2,1381512
1384,0.0,2,1381528
1384,0.0,2,1381544
1384,0.0,2,1381560
1384,0.0,2,1381576
1384,0.0,1,1381592
1384,0.0,1,1381608
1384,0.0,1,1381624
1384,0.0,1,1381640
1384,0.0,1,1381656
1384,0.0,1,1381672
1384,0.0,0,1381676
1385,0.0,5,1381692
1385,0.0,5,1381708
1385,0.0,5,1381724
1385,0.0,5,1381740
1385,0.0,5,1381756
1385,0.0,5,1381772
1385,0.0,5,1381788
1385,1.0,5,1381804
1385,0.0,5,1381820
1385,0.0,5,1381836
1385,0.0,5,1381852
1385,0.0,5,1381868
1385,0.0,5,1381884
1385,0.0,5,1381900
1385,0.0,5,1381916
1385,0.0,5,1381932
1385,1.0,5,1381948
1385,0.0,5,1381964
1385,0.0,5,1381980
1385,0.0,5,1381996
1385,0.0,5,1382012
1385,0.0,4,1382028
1385,0.0,4,1382044
1385,0.0,4,1382060
1385,0.0,4,1382076
1385,0.0,4,1382092
1385,0.0,4,1382108
1385,0.0,3,1382124
1385,0.0,3,1382140
1385,0.0,3,1382156
1385,0.0,3,1382172
1385,0.0,3,1382188
1385,0.0,3,1382204
1385,0.0,2,1382220
1385,0.0,2,1382236
1385,0.0,2,1382252
1385,0.0,2,1382268
1385,0.0,2,1382284
1385,0.0,2,1382300
1385,0.0,2,1382316
1385,0.0,2,1382332
1385,0.0,2,1382348
1385,0.0,2,1382364
1385,0.0,1,1382380
1385,0.0,1,1382396
1385,0.0,1,1382412
1385,0.0,1,1382428
1385,0.0,1,1382444
1385,0.0,1,1382460
1385,0.0,1,1382476
1385,0.0,1,1382492
1385,0.0,1,1382508
1385,0.0,1,1382524
1385,0.0,1,1382540
1385,0.0,1,1382556
1385,1.0,1,1382572
1385,0.0,1,1382588
1385,0.0,1,1382604
1385,0.0,1,1382620
1385,0.0,1,1382636
1385,0.0,1,1382652
1385,0.0,1,1382668
1385,0.0,1,1382684
1385,0.0,0,1382696
1386,0.0,5,1382712
1386,0.0,5,1382728
1386,0.0,5,1382744
1386,0.0,5,1382760
1386,0.0,5,1382776
1386,0.0,5,1382792
1386,0.0,5,1382808
1386,0.0,4,1382824
1386,0.0,4,1382840
1386,0.0,4,1382856
1386,0.0,4,1382872
1386,0.0,4,1382888
1386,0.0,4,1382904
1386,0.0,4,1382920
1386,0.0,4,1382936
1386,0.0,4,1382952
1386,0.0,4,1382968
1386,0.0,3,1382984
1386,0.0,3,1383000
1386,0.0,3,1383016
1386,0.0,3,1383032
1386,0.0,3,1383048
1386,0.0,3,1383064
1386,0.0,3,1383080
1386,0.0,3,1383096
1386,0.0,3,1383112
1386,0.0,3,1383128
1386,0.0,3,1383144
1386,0.0,2,1383160
1386,0.0,2,1383176
1386,0.0,2,1383192
1386,0.0,2,1383208
1386,0.0,2,1383224
1386,0.0,2,1383240
1386,0.0,2,1383256
1386,0.0,1,1383272
1386,0.0,1,1383288
1386,0.0,1,1383304
1386,0.0,1,1383320
1386,0.0,1,1383336
1386,0.0,1,1383352
1386,0.0,1,1383368
1386,0.0,1,1383384
1386,0.0,1,1383400
1386,0.0,1,1383416
1386,0.0,1,1383432
1386,0.0,1,1383448
1386,0.0,1,1383464
1386,0.0,1,1383480
1386,0.0,1,1383496
1386,0.0,1,1383512
1386,1.0,1,1383528
1386,0.0,1,1383544
1386,0.0,1,1383560
1386,0.0,1,1383576
1386,0.0,1,1383592
1386,0.0,1,1383608
1386,0.0,0,1383611
1387,0.0,5,1383627
1387,0.0,5,1383643
1387,0.0,5,1383659
1387,0.0,5,1383675
1387,0.0,5,1383691
1387,0.0,5,1383707
1387,0.0,5,1383723
1387,0.0,5,1383739
1387,0.0,5,1383755
1387,0.0,5,1383771
1387,0.0,5,1383787
1387,0.0,5,1383803
1387,0.0,4,1383819
1387,0.0,4,1383835
1387,0.0,4,1383851
1387,0.0,4,1383867
1387,0.0,4,1383883
1387,0.0,4,1383899
1387,0.0,4,1383915
1387,0.0,3,1383931
1387,0.0,3,1383947
1387,0.0,3,1383963
1387,0.0,3,1383979
1387,0.0,3,1383995
1387,0.0,3,1384011
1387,0.0,3,1384027
1387,0.0,2,1384043
1387,0.0,2,1384059
1387,0.0,2,1384075
1387,0.0,2,1384091
1387,0.0,2,1384107
1387,0.0,2,1384123
1387,0.0,2,1384139
1387,0.0,2,1384155
1387,0.0,2,1384171
1387,0.0,1,1384187
1387,0.0,1,1384203
1387,0.0,1,1384219
1387,0.0,1,1384235
1387,0.0,1,1384251
1387,0.0,1,1384267
1387,0.0,1,1384283
1387,0.0,1,1384299
1387,0.0,1,1384315
1387,0.0,1,1384331
1387,0.0,1,1384347
1387,1.0,1,1384363
1387,0.0,1,1384379
1387,0.0,1,1384395
1387,0.0,1,1384411
1387,0.0,1,1384427
1387,0.0,1,1384443
1387,0.0,0,1384446
1388,0.0,5,1384462
1388,0.0,5,1384478
1388,0.0,5,1384494
1388,0.0,5,1384510
1388,0.0,5,1384526
1388,0.0,5,1384542
1388,0.0,5,1384558
1388,0.0,5,1384574
1388,0.0,5,1384590
1388,0.0,5,1384606
1388,0.0,5,1384622
1388,0.0,4,1384638
1388,0.0,4,1384654
1388,0.0,4,1384670
1388,0.0,4,1384686
1388,0.0,4,1384702
1388,0.0,4,1384718
1388,0.0,4,1384734
1388,0.0,4,1384750
1388,0.0,4,1384766
1388,0.0,4,1384782
1388,0.0,4,1384798
1388,0.0,3,1384814
1388,0.0,3,1384830
1388,0.0,3,1384846
1388,0.0,3,1384862
1388,0.0,3,1384878
1388,0.0,3,1384894
1388,0.0,3,1384910
1388,0.0,3,1384926
1388,0.0,3,1384942
1388,0.0,3,1384958
1388,1.0,3,1384974
1388,0.0,3,1384990
1388,0.0,3,1385006
1388,0.0,3,1385022
1388,0.0,3,1385038
1388,0.0,3,1385054
1388,0.0,3,1385070
1388,0.0,3,1385086
1388,0.0,3,1385102
1388,0.0,3,1385118
1388,1.0,3,1385134
1388,0.0,3,1385150
1388,0.0,3,1385166
1388,0.0,3,1385182
1388,0.0,3,1385198
1388,0.0,2,1385214
1388,0.0,2,1385230
1388,0.0,2,1385246
1388,0.0,2,1385262
1388,0.0,2,1385278
1388,0.0,2,1385294
1388,0.0,2,1385310
1388,0.0,1,1385326
1388,0.0,1,1385342
1388,0.0,1,1385358
1388,0.0,1,1385374
1388,0.0,1,1385390
1388,0.0,1,1385406
1388,0.0,1,1385422
1388,0.0,1,1385438
1388,0.0,1,1385454
1388,0.0,1,1385470
1388,0.0,1,1385486
1388,0.0,1,1385502
1388,0.0,1,1385518
1388,1.0,1,1385534
1388,0.0,1,1385550
1388,0.0,1,1385566
1388,0.0,1,1385582
1388,0.0,1,1385598
1388,0.0,1,1385614
1388,0.0,0,1385617
1389,0.0,5,1385633
1389,0.0,5,1385649
1389,0.0,5,1385665
1389,0.0,5,1385681
1389,0.0,5,1385697
1389,0.0,5,1385713
1389,0.0,5,1385729
1389,0.0,5,1385745
1389,0.0,5,1385761
1389,0.0,5,1385777
1389,0.0,5,1385793
1389,0.0,4,1385809
1389,0.0,4,1385825
1389,0.0,4,1385841
1389,0.0,4,1385857
1389,0.0,4,1385873
1389,0.0,4,1385889
1389,0.0,4,1385905
1389,0.0,4,1385921
1389,0.0,4,1385937
1389,0.0,4,1385953
1389,0.0,4,1385969
1389,0.0,4,1385985
1389,0.0,4,1386001
1389,0.0,4,1386017
1389,0.0,4,1386033
1389,0.0,4,1386049
1389,0.0,4,1386065
1389,0.0,4,1386081
1389,0.0,4,1386097
1389,0.0,4,1386113
1389,1.0,4,1386129
1389,0.0,4,1386145
1389,0.0,4,1386161
1389,0.0,4,1386177
1389,0.0,4,1386193
1389,0.0,4,1386209
1389,0.0,3,1386225
1389,0.0,3,1386241
1389,0.0,3,1386257
1389,0.0,3,1386273
1389,0.0,3,1386289
1389,0.0,3,1386305
1389,0.0,2,1386321
1389,0.0,2,1386337
1389,0.0,2,1386353
1389,0.0,2,1386369
1389,0.0,2,1386385
1389,0.0,2,1386401
1389,0.0,2,1386417
1389,0.0,2,1386433
1389,0.0,2,1386449
1389,0.0,2,1386465
1389,0.0,1,1386481
1389,0.0,1,1386497
1389,0.0,1,1386513
1389,0.0,1,1386529
1389,0.0,1,1386545
1389,0.0,1,1386561
1389,0.0,1,1386577
1389,0.0,1,1386593
1389,0.0,1,1386609
1389,0.0,1,1386625
1389,0.0,1,1386641
1389,0.0,0,1386642
1390,0.0,5,1386658
1390,0.0,5,1386674
1390,0.0,5,1386690
1390,0.0,5,1386706
1390,0.0,5,1386722
1390,0.0,5,1386738
1390,0.0,5,1386754
1390,0.0,5,1386770
1390,0.0,4,1386786
1390,0.0,4,1386802
1390,0.0,4,1386818
1390,0.0,4,1386834
1390,0.0,4,1386850
1390,0.0,4,1386866
1390,0.0,3,1386882
1390,0.0,3,1386898
1390,0.0,3,1386914
1390,0.0,3,1386930
1390,0.0,3,1386946
1390,0.0,3,1386962
1390,0.0,3,1386978
1390,0.0,2,1386994
1390,0.0,2,1387010
1390,0.0,2,1387026
1390,0.0,2,1387042
1390,0.0,2,1387058
1390,0.0,2,1387074
1390,0.0,2,1387090
1390,0.0,2,1387106
1390,0.0,2,1387122
1390,1.0,2,1387138
1390,0.0,2,1387154
1390,0.0,2,1387170
1390,0.0,2,1387186
1390,0.0,2,1387202
1390,0.0,2,1387218
1390,0.0,2,1387234
1390,0.0,2,1387250
1390,0.0,1,1387266
1390,0.0,1,1387282
1390,0.0,1,1387298
1390,0.0,1,1387314
1390,0.0,1,1387330
1390,0.0,1,1387346
1390,0.0,1,1387362
1390,0.0,1,1387378
1390,0.0,1,1387394
1390,0.0,1,1387410
1390,0.0,1,1387426
1390,1.0,1,1387442
1390,0.0,1,1387458
1390,0.0,1,1387474
1390,0.0,1,1387490
1390,0.0,1,1387506
1390,0.0,1,1387522
1390,0.0,1,1387538
1390,0.0,1,1387554
1390,0.0,0,1387570
1391,0.0,5,1387586
1391,0.0,5,1387602
1391,0.0,5,1387618
1391,0.0,5,1387634
1391,0.0,5,1387650
1391,0.0,5,1387666
1391,0.0,5,1387682
1391,0.0,5,1387698
1391,0.0,5,1387714
