episode,reward,lives,frame_number
1260,1.0,4,1726628
1260,0.0,4,1726644
1260,0.0,4,1726660
1260,0.0,4,1726676
1260,0.0,4,1726692
1260,0.0,4,1726708
1260,0.0,4,1726724
1260,0.0,4,1726740
1260,0.0,4,1726756
1260,1.0,4,1726772
1260,0.0,4,1726788
1260,0.0,4,1726804
1260,0.0,4,1726820
1260,0.0,3,1726836
1260,0.0,3,1726852
1260,0.0,3,1726868
1260,0.0,3,1726884
1260,0.0,3,1726900
1260,0.0,3,1726916
1260,0.0,3,1726932
1260,0.0,3,1726948
1260,0.0,3,1726964
1260,0.0,3,1726980
1260,0.0,3,1726996
1260,0.0,3,1727012
1260,1.0,3,1727028
1260,0.0,3,1727044
1260,0.0,3,1727060
1260,0.0,3,1727076
1260,0.0,3,1727092
1260,0.0,3,1727108
1260,0.0,3,1727124
1260,0.0,3,1727140
1260,0.0,3,1727156
1260,0.0,3,1727172
1260,1.0,3,1727188
1260,0.0,3,1727204
1260,0.0,3,1727220
1260,0.0,3,1727236
1260,0.0,3,1727252
1260,0.0,3,1727268
1260,0.0,3,1727284
1260,0.0,3,1727300
1260,0.0,2,1727316
1260,0.0,2,1727332
1260,0.0,2,1727348
1260,0.0,2,1727364
1260,0.0,2,1727380
1260,0.0,2,1727396
1260,0.0,2,1727412
1260,0.0,2,1727428
1260,0.0,2,1727444
1260,1.0,2,1727460
1260,0.0,2,1727476
1260,0.0,2,1727492
1260,0.0,2,1727508
1260,0.0,2,1727524
1260,0.0,1,1727540
1260,0.0,1,1727556
1260,0.0,1,1727572
1260,0.0,1,1727588
1260,0.0,1,1727604
1260,0.0,1,1727620
1260,0.0,1,1727636
1260,0.0,1,1727652
1260,0.0,1,1727668
1260,0.0,1,1727684
1260,0.0,1,1727700
1260,0.0,1,1727716
1260,0.0,1,1727732
1260,1.0,1,1727748
1260,0.0,1,1727764
1260,0.0,1,1727780
1260,0.0,1,1727796
1260,0.0,1,1727812
1260,0.0,1,1727828
1260,0.0,1,1727844
1260,0.0,1,1727860
1260,0.0,1,1727876
1260,0.0,1,1727892
1260,1.0,1,1727908
1260,0.0,1,1727924
1260,0.0,1,1727940
1260,0.0,1,1727956
1260,0.0,1,1727972
1260,0.0,0,1727984
1261,0.0,5,1728000
1261,0.0,5,1728016
1261,0.0,5,1728032
1261,0.0,5,1728048
1261,0.0,5,1728064
1261,0.0,5,1728080
1261,0.0,5,1728096
1261,1.0,5,1728112
1261,0.0,5,1728128
1261,0.0,5,1728144
1261,0.0,5,1728160
1261,0.0,5,1728176
1261,0.0,5,1728192
1261,0.0,4,1728208
1261,0.0,4,1728224
1261,0.0,4,1728240
1261,0.0,4,1728256
1261,0.0,4,1728272
1261,0.0,4,1728288
1261,0.0,4,1728304
1261,0.0,4,1728320
1261,0.0,4,1728336
1261,1.0,4,1728352
1261,0.0,4,1728368
1261,0.0,4,1728384
1261,0.0,4,1728400
1261,0.0,4,1728416
1261,0.0,4,1728432
1261,0.0,4,1728448
1261,0.0,4,1728464
1261,0.0,4,1728480
1261,0.0,4,1728496
1261,1.0,4,1728512
1261,0.0,4,1728528
1261,0.0,4,1728544
1261,0.0,4,1728560
1261,0.0,4,1728576
1261,0.0,4,1728592
1261,0.0,4,1728608
1261,0.0,3,1728624
1261,0.0,3,1728640
1261,0.0,3,1728656
1261,0.0,3,1728672
1261,0.0,3,1728688
1261,0.0,3,1728704
1261,0.0,3,1728720
1261,0.0,3,1728736
1261,0.0,3,1728752
1261,0.0,3,1728768
1261,1.0,3,1728784
1261,0.0,3,1728800
1261,0.0,3,1728816
1261,0.0,3,1728832
1261,0.0,3,1728848
1261,0.0,3,1728864
1261,0.0,3,1728880
1261,0.0,3,1728896
1261,0.0,3,1728912
1261,0.0,3,1728928
1261,1.0,3,1728944
1261,0.0,3,1728960
1261,0.0,3,1728976
1261,0.0,3,1728992
1261,0.0,3,1729008
1261,0.0,3,1729024
1261,0.0,3,1729040
1261,0.0,3,1729056
1261,0.0,3,1729072
1261,0.0,3,1729088
1261,1.0,3,1729104
1261,0.0,3,1729120
1261,0.0,3,1729136
1261,0.0,3,1729152
1261,0.0,3,1729168
1261,0.0,3,1729184
1261,0.0,3,1729200
1261,0.0,3,1729216
1261,0.0,3,1729232
1261,1.0,3,1729248
1261,0.0,3,1729264
1261,0.0,3,1729280
1261,0.0,3,1729296
1261,0.0,2,1729312
1261,0.0,2,1729328
1261,0.0,2,1729344
1261,0.0,2,1729360
1261,0.0,2,1729376
1261,0.0,2,1729392
1261,0.0,2,1729408
1261,0.0,2,1729424
1261,0.0,2,1729440
1261,0.0,2,1729456
1261,0.0,2,1729472
1261,1.0,2,1729488
1261,0.0,2,1729504
1261,0.0,2,1729520
1261,0.0,2,1729536
1261,0.0,2,1729552
1261,0.0,1,1729568
1261,0.0,1,1729584
1261,0.0,1,1729600
1261,0.0,1,1729616
1261,0.0,1,1729632
1261,0.0,1,1729648
1261,0.0,1,1729664
1261,0.0,1,1729680
1261,0.0,1,1729696
1261,0.0,1,1729712
1261,0.0,1,1729728
1261,0.0,1,1729744
1261,0.0,1,1729760
1261,4.0,1,1729776
1261,0.0,1,1729792
1261,0.0,1,1729808
1261,0.0,1,1729824
1261,0.0,1,1729840
1261,0.0,1,1729856
1261,0.0,0,1729859
1262,0.0,5,1729875
1262,0.0,5,1729891
1262,0.0,5,1729907
1262,0.0,5,1729923
1262,0.0,5,1729939
1262,0.0,5,1729955
1262,0.0,5,1729971
1262,0.0,5,1729987
1262,1.0,5,1730003
1262,0.0,5,1730019
1262,0.0,5,1730035
1262,0.0,5,1730051
1262,0.0,5,1730067
1262,0.0,5,1730083
1262,0.0,5,1730099
1262,0.0,5,1730115
1262,0.0,5,1730131
1262,1.0,5,1730147
1262,0.0,5,1730163
1262,0.0,5,1730179
1262,0.0,5,1730195
1262,0.0,5,1730211
1262,0.0,4,1730227
1262,0.0,4,1730243
1262,0.0,4,1730259
1262,0.0,4,1730275
1262,0.0,4,1730291
1262,0.0,4,1730307
1262,0.0,3,1730323
1262,0.0,3,1730339
1262,0.0,3,1730355
1262,0.0,3,1730371
1262,0.0,3,1730387
1262,0.0,3,1730403
1262,0.0,3,1730419
1262,0.0,3,1730435
1262,0.0,3,1730451
1262,0.0,3,1730467
1262,1.0,3,1730483
1262,0.0,3,1730499
1262,0.0,3,1730515
1262,0.0,3,1730531
1262,0.0,3,1730547
1262,0.0,3,1730563
1262,0.0,3,1730579
1262,0.0,3,1730595
1262,0.0,3,1730611
1262,0.0,3,1730627
1262,1.0,3,1730643
1262,0.0,3,1730659
1262,0.0,3,1730675
1262,0.0,3,1730691
1262,0.0,3,1730707
1262,0.0,3,1730723
1262,0.0,3,1730739
1262,0.0,2,1730755
1262,0.0,2,1730771
1262,0.0,2,1730787
1262,0.0,2,1730803
1262,0.0,2,1730819
1262,0.0,2,1730835
1262,0.0,2,1730851
1262,0.0,2,1730867
1262,0.0,2,1730883
1262,1.0,2,1730899
1262,0.0,2,1730915
1262,0.0,2,1730931
1262,0.0,2,1730947
1262,0.0,2,1730963
1262,0.0,1,1730979
1262,0.0,1,1730995
1262,0.0,1,1731011
1262,0.0,1,1731027
1262,0.0,1,1731043
1262,0.0,1,1731059
1262,0.0,1,1731075
1262,0.0,1,1731091
1262,0.0,1,1731107
1262,4.0,1,1731123
1262,0.0,1,1731139
1262,0.0,1,1731155
1262,0.0,1,1731171
1262,0.0,1,1731187
1262,0.0,1,1731203
1262,0.0,0,1731206
1263,0.0,5,1731222
1263,0.0,5,1731238
1263,0.0,5,1731254
1263,0.0,5,1731270
1263,0.0,5,1731286
1263,0.0,5,1731302
1263,0.0,5,1731318
1263,1.0,5,1731334
1263,0.0,5,1731350
1263,0.0,5,1731366
1263,0.0,5,1731382
1263,0.0,5,1731398
1263,0.0,5,1731414
1263,0.0,5,1731430
1263,0.0,5,1731446
1263,0.0,5,1731462
1263,1.0,5,1731478
1263,0.0,5,1731494
1263,0.0,5,1731510
1263,0.0,5,1731526
1263,0.0,5,1731542
1263,0.0,4,1731558
1263,0.0,4,1731574
1263,0.0,4,1731590
1263,0.0,4,1731606
1263,0.0,4,1731622
1263,0.0,4,1731638
1263,0.0,4,1731654
1263,0.0,4,1731670
1263,0.0,4,1731686
1263,1.0,4,1731702
1263,0.0,4,1731718
1263,0.0,4,1731734
1263,0.0,4,1731750
1263,0.0,4,1731766
1263,0.0,4,1731782
1263,0.0,4,1731798
1263,0.0,4,1731814
1263,0.0,4,1731830
1263,0.0,4,1731846
1263,1.0,4,1731862
1263,0.0,4,1731878
1263,0.0,4,1731894
1263,0.0,4,1731910
1263,0.0,4,1731926
1263,0.0,4,1731942
1263,0.0,4,1731958
1263,0.0,3,1731974
1263,0.0,3,1731990
1263,0.0,3,1732006
1263,0.0,3,1732022
1263,0.0,3,1732038
1263,0.0,3,1732054
1263,0.0,3,1732070
1263,0.0,3,1732086
1263,0.0,3,1732102
1263,0.0,3,1732118
1263,1.0,3,1732134
1263,0.0,3,1732150
1263,0.0,3,1732166
1263,0.0,3,1732182
1263,0.0,3,1732198
1263,0.0,2,1732214
1263,0.0,2,1732230
1263,0.0,2,1732246
1263,0.0,2,1732262
1263,0.0,2,1732278
1263,0.0,2,1732294
1263,0.0,2,1732310
1263,0.0,2,1732326
1263,0.0,2,1732342
1263,0.0,2,1732358
1263,0.0,2,1732374
1263,4.0,2,1732390
1263,0.0,2,1732406
1263,0.0,2,1732422
1263,0.0,2,1732438
1263,0.0,2,1732454
1263,0.0,2,1732470
1263,0.0,2,1732486
1263,0.0,2,1732502
1263,1.0,2,1732518
1263,0.0,2,1732534
1263,0.0,2,1732550
1263,0.0,2,1732566
1263,0.0,2,1732582
1263,0.0,2,1732598
1263,0.0,2,1732614
1263,0.0,2,1732630
1263,1.0,2,1732646
1263,0.0,2,1732662
1263,0.0,2,1732678
1263,0.0,2,1732694
1263,0.0,2,1732710
1263,0.0,1,1732726
1263,0.0,1,1732742
1263,0.0,1,1732758
1263,0.0,1,1732774
1263,0.0,1,1732790
1263,0.0,1,1732806
1263,0.0,1,1732822
1263,0.0,1,1732838
1263,0.0,1,1732854
1263,0.0,1,1732870
1263,4.0,1,1732886
1263,0.0,1,1732902
1263,0.0,1,1732918
1263,0.0,0,1732924
1264,0.0,5,1732940
1264,0.0,5,1732956
1264,0.0,5,1732972
1264,0.0,5,1732988
1264,0.0,5,1733004
1264,0.0,5,1733020
1264,0.0,5,1733036
1264,1.0,5,1733052
1264,0.0,5,1733068
1264,0.0,5,1733084
1264,0.0,5,1733100
1264,0.0,5,1733116
1264,0.0,5,1733132
1264,0.0,5,1733148
1264,0.0,5,1733164
1264,0.0,5,1733180
1264,1.0,5,1733196
1264,0.0,5,1733212
1264,0.0,5,1733228
1264,0.0,5,1733244
1264,0.0,5,1733260
1264,0.0,4,1733276
1264,0.0,4,1733292
1264,0.0,4,1733308
1264,0.0,4,1733324
1264,0.0,4,1733340
1264,0.0,4,1733356
1264,0.0,4,1733372
1264,0.0,4,1733388
1264,0.0,4,1733404
1264,1.0,4,1733420
1264,0.0,4,1733436
1264,0.0,4,1733452
1264,0.0,4,1733468
1264,0.0,4,1733484
1264,0.0,4,1733500
1264,0.0,4,1733516
1264,0.0,4,1733532
1264,0.0,4,1733548
1264,0.0,4,1733564
1264,1.0,4,1733580
1264,0.0,4,1733596
1264,0.0,4,1733612
1264,0.0,4,1733628
1264,0.0,4,1733644
1264,0.0,4,1733660
1264,0.0,4,1733676
1264,0.0,3,1733692
1264,0.0,3,1733708
1264,0.0,3,1733724
1264,0.0,3,1733740
1264,0.0,3,1733756
1264,0.0,3,1733772
1264,0.0,3,1733788
1264,0.0,3,1733804
1264,0.0,3,1733820
1264,0.0,3,1733836
1264,1.0,3,1733852
1264,0.0,3,1733868
1264,0.0,3,1733884
1264,0.0,3,1733900
1264,0.0,3,1733916
1264,0.0,3,1733932
1264,0.0,3,1733948
1264,0.0,3,1733964
1264,0.0,3,1733980
1264,0.0,3,1733996
1264,1.0,3,1734012
1264,0.0,3,1734028
1264,0.0,3,1734044
1264,0.0,3,1734060
1264,0.0,3,1734076
1264,0.0,3,1734092
1264,0.0,3,1734108
1264,0.0,3,1734124
1264,0.0,3,1734140
1264,0.0,3,1734156
1264,1.0,3,1734172
1264,0.0,3,1734188
1264,0.0,3,1734204
1264,0.0,3,1734220
1264,0.0,3,1734236
1264,0.0,3,1734252
1264,0.0,3,1734268
1264,0.0,3,1734284
1264,0.0,3,1734300
1264,1.0,3,1734316
1264,0.0,3,1734332
1264,0.0,3,1734348
1264,0.0,3,1734364
1264,0.0,2,1734380
1264,0.0,2,1734396
1264,0.0,2,1734412
1264,0.0,2,1734428
1264,0.0,2,1734444
1264,0.0,2,1734460
1264,0.0,2,1734476
1264,0.0,2,1734492
1264,0.0,2,1734508
1264,0.0,2,1734524
1264,1.0,2,1734540
1264,0.0,2,1734556
1264,0.0,2,1734572
1264,0.0,2,1734588
1264,0.0,2,1734604
1264,0.0,2,1734620
1264,0.0,2,1734636
1264,0.0,2,1734652
1264,0.0,1,1734668
1264,0.0,1,1734684
1264,0.0,1,1734700
1264,0.0,1,1734716
1264,0.0,1,1734732
1264,0.0,1,1734748
1264,0.0,1,1734764
1264,0.0,1,1734780
1264,0.0,1,1734796
1264,0.0,1,1734812
1264,0.0,1,1734828
1264,0.0,1,1734844
1264,1.0,1,1734860
1264,0.0,1,1734876
1264,0.0,1,1734892
1264,0.0,1,1734908
1264,0.0,1,1734924
1264,0.0,1,1734940
1264,0.0,1,1734956
1264,0.0,1,1734972
1264,0.0,0,1734976
1265,0.0,5,1734992
1265,0.0,5,1735008
1265,0.0,5,1735024
1265,0.0,5,1735040
1265,0.0,5,1735056
1265,0.0,5,1735072
1265,0.0,5,1735088
1265,0.0,5,1735104
1265,0.0,5,1735120
1265,1.0,5,1735136
1265,0.0,5,1735152
1265,0.0,5,1735168
1265,0.0,5,1735184
1265,0.0,5,1735200
1265,0.0,5,1735216
1265,0.0,4,1735232
1265,0.0,4,1735248
1265,0.0,4,1735264
1265,0.0,4,1735280
1265,0.0,4,1735296
1265,0.0,4,1735312
1265,0.0,4,1735328
1265,0.0,4,1735344
1265,0.0,4,1735360
1265,0.0,4,1735376
1265,1.0,4,1735392
1265,0.0,4,1735408
1265,0.0,4,1735424
1265,0.0,4,1735440
1265,0.0,4,1735456
1265,0.0,4,1735472
1265,0.0,4,1735488
1265,0.0,4,1735504
1265,0.0,4,1735520
1265,0.0,4,1735536
1265,1.0,4,1735552
1265,0.0,4,1735568
1265,0.0,4,1735584
1265,0.0,4,1735600
1265,0.0,4,1735616
1265,0.0,4,1735632
1265,0.0,4,1735648
1265,0.0,3,1735664
1265,0.0,3,1735680
1265,0.0,3,1735696
1265,0.0,3,1735712
1265,0.0,3,1735728
1265,0.0,3,1735744
1265,0.0,3,1735760
1265,0.0,3,1735776
1265,0.0,3,1735792
1265,0.0,3,1735808
1265,1.0,3,1735824
1265,0.0,3,1735840
1265,0.0,3,1735856
1265,0.0,3,1735872
1265,0.0,3,1735888
1265,0.0,3,1735904
1265,0.0,3,1735920
1265,0.0,3,1735936
1265,0.0,3,1735952
1265,0.0,3,1735968
1265,1.0,3,1735984
1265,0.0,3,1736000
1265,0.0,3,1736016
1265,0.0,3,1736032
1265,0.0,3,1736048
1265,0.0,3,1736064
1265,0.0,3,1736080
1265,0.0,3,1736096
1265,0.0,3,1736112
1265,0.0,3,1736128
1265,1.0,3,1736144
1265,0.0,3,1736160
1265,0.0,3,1736176
1265,0.0,3,1736192
1265,0.0,3,1736208
1265,0.0,3,1736224
1265,0.0,3,1736240
1265,0.0,3,1736256
1265,0.0,3,1736272
1265,1.0,3,1736288
1265,0.0,3,1736304
1265,0.0,3,1736320
1265,0.0,3,1736336
1265,0.0,2,1736352
1265,0.0,2,1736368
1265,0.0,2,1736384
1265,0.0,2,1736400
1265,0.0,2,1736416
1265,0.0,2,1736432
1265,0.0,2,1736448
1265,0.0,2,1736464
1265,0.0,2,1736480
1265,0.0,2,1736496
1265,1.0,2,1736512
1265,0.0,2,1736528
1265,0.0,2,1736544
1265,0.0,2,1736560
1265,0.0,2,1736576
1265,0.0,2,1736592
1265,0.0,2,1736608
1265,0.0,2,1736624
1265,0.0,1,1736640
1265,0.0,1,1736656
1265,0.0,1,1736672
1265,0.0,1,1736688
1265,0.0,1,1736704
1265,0.0,1,1736720
1265,0.0,1,1736736
1265,0.0,1,1736752
1265,0.0,1,1736768
1265,1.0,1,1736784
1265,0.0,1,1736800
1265,0.0,1,1736816
1265,0.0,1,1736832
1265,0.0,1,1736848
1265,0.0,0,1736863
1266,0.0,5,1736879
1266,0.0,5,1736895
1266,0.0,5,1736911
1266,0.0,5,1736927
1266,0.0,5,1736943
1266,0.0,5,1736959
1266,0.0,5,1736975
1266,1.0,5,1736991
1266,0.0,5,1737007
1266,0.0,5,1737023
1266,0.0,5,1737039
1266,0.0,5,1737055
1266,0.0,5,1737071
1266,0.0,5,1737087
1266,0.0,5,1737103
1266,0.0,5,1737119
1266,1.0,5,1737135
1266,0.0,5,1737151
1266,0.0,5,1737167
1266,0.0,5,1737183
1266,0.0,5,1737199
1266,0.0,4,1737215
1266,0.0,4,1737231
1266,0.0,4,1737247
1266,0.0,4,1737263
1266,0.0,4,1737279
1266,0.0,4,1737295
1266,0.0,4,1737311
1266,0.0,4,1737327
1266,0.0,4,1737343
1266,1.0,4,1737359
1266,0.0,4,1737375
1266,0.0,4,1737391
1266,0.0,4,1737407
1266,0.0,4,1737423
1266,0.0,4,1737439
1266,0.0,4,1737455
1266,0.0,4,1737471
1266,0.0,4,1737487
1266,0.0,4,1737503
1266,1.0,4,1737519
1266,0.0,4,1737535
1266,0.0,4,1737551
1266,0.0,4,1737567
1266,0.0,4,1737583
1266,0.0,4,1737599
1266,0.0,4,1737615
1266,0.0,4,1737631
1266,0.0,3,1737647
1266,0.0,3,1737663
1266,0.0,3,1737679
1266,0.0,3,1737695
1266,0.0,3,1737711
1266,0.0,3,1737727
1266,0.0,3,1737743
1266,0.0,3,1737759
1266,0.0,3,1737775
1266,1.0,3,1737791
1266,0.0,3,1737807
1266,0.0,3,1737823
1266,0.0,3,1737839
1266,0.0,3,1737855
1266,0.0,2,1737871
1266,0.0,2,1737887
1266,0.0,2,1737903
1266,0.0,2,1737919
1266,0.0,2,1737935
1266,0.0,2,1737951
1266,0.0,2,1737967
1266,0.0,2,1737983
1266,0.0,2,1737999
1266,0.0,2,1738015
1266,4.0,2,1738031
1266,0.0,2,1738047
1266,0.0,2,1738063
1266,0.0,2,1738079
1266,0.0,2,1738095
1266,0.0,2,1738111
1266,0.0,1,1738127
1266,0.0,1,1738143
1266,0.0,1,1738159
1266,0.0,1,1738175
1266,0.0,1,1738191
1266,0.0,1,1738207
1266,0.0,1,1738223
1266,0.0,0,1738226
1267,0.0,5,1738242
1267,0.0,5,1738258
1267,0.0,5,1738274
1267,0.0,5,1738290
1267,0.0,5,1738306
1267,0.0,5,1738322
1267,0.0,5,1738338
1267,0.0,5,1738354
1267,0.0,5,1738370
1267,1.0,5,1738386
1267,0.0,5,1738402
1267,0.0,5,1738418
1267,0.0,5,1738434
1267,0.0,5,1738450
1267,0.0,5,1738466
1267,0.0,5,1738482
1267,0.0,5,1738498
1267,0.0,5,1738514
1267,1.0,5,1738530
1267,0.0,5,1738546
1267,0.0,5,1738562
1267,0.0,5,1738578
1267,0.0,5,1738594
1267,0.0,5,1738610
1267,0.0,5,1738626
1267,0.0,5,1738642
1267,0.0,5,1738658
1267,0.0,5,1738674
1267,1.0,5,1738690
1267,0.0,5,1738706
1267,0.0,5,1738722
1267,0.0,5,1738738
1267,0.0,5,1738754
1267,0.0,5,1738770
1267,0.0,5,1738786
1267,0.0,5,1738802
1267,1.0,5,1738818
1267,0.0,5,1738834
1267,0.0,5,1738850
1267,0.0,5,1738866
1267,0.0,4,1738882
1267,0.0,4,1738898
1267,0.0,4,1738914
1267,0.0,4,1738930
1267,0.0,4,1738946
1267,0.0,4,1738962
1267,0.0,4,1738978
1267,0.0,4,1738994
1267,0.0,4,1739010
1267,0.0,4,1739026
1267,0.0,4,1739042
1267,1.0,4,1739058
1267,0.0,4,1739074
1267,0.0,4,1739090
1267,0.0,4,1739106
1267,0.0,4,1739122
1267,0.0,4,1739138
1267,0.0,4,1739154
1267,0.0,4,1739170
1267,0.0,4,1739186
1267,0.0,4,1739202
1267,1.0,4,1739218
1267,0.0,4,1739234
1267,0.0,4,1739250
1267,0.0,4,1739266
1267,0.0,4,1739282
1267,0.0,4,1739298
1267,0.0,4,1739314
1267,0.0,3,1739330
1267,0.0,3,1739346
1267,0.0,3,1739362
1267,0.0,3,1739378
1267,0.0,3,1739394
1267,0.0,3,1739410
1267,0.0,3,1739426
1267,0.0,3,1739442
1267,0.0,3,1739458
1267,1.0,3,1739474
1267,0.0,3,1739490
1267,0.0,3,1739506
1267,0.0,3,1739522
1267,0.0,3,1739538
1267,0.0,2,1739554
1267,0.0,2,1739570
1267,0.0,2,1739586
1267,0.0,2,1739602
1267,0.0,2,1739618
1267,0.0,2,1739634
1267,0.0,2,1739650
1267,0.0,2,1739666
1267,0.0,2,1739682
1267,0.0,2,1739698
1267,0.0,2,1739714
1267,4.0,2,1739730
1267,0.0,2,1739746
1267,0.0,2,1739762
1267,0.0,2,1739778
1267,0.0,2,1739794
1267,0.0,2,1739810
1267,0.0,1,1739826
1267,0.0,1,1739842
1267,0.0,1,1739858
1267,0.0,1,1739874
1267,0.0,1,1739890
1267,0.0,1,1739906
1267,0.0,1,1739922
1267,0.0,1,1739938
1267,0.0,1,1739954
1267,4.0,1,1739970
1267,0.0,1,1739986
1267,0.0,1,1740002
1267,0.0,0,1740009
1268,0.0,5,1740025
1268,0.0,5,1740041
1268,0.0,5,1740057
1268,0.0,5,1740073
1268,0.0,5,1740089
1268,0.0,5,1740105
1268,0.0,5,1740121
1268,1.0,5,1740137
1268,0.0,5,1740153
1268,0.0,5,1740169
1268,0.0,5,1740185
1268,0.0,5,1740201
1268,0.0,5,1740217
1268,0.0,5,1740233
1268,0.0,5,1740249
1268,0.0,5,1740265
1268,1.0,5,1740281
1268,0.0,5,1740297
1268,0.0,5,1740313
1268,0.0,5,1740329
1268,0.0,5,1740345
1268,0.0,4,1740361
1268,0.0,4,1740377
1268,0.0,4,1740393
1268,0.0,4,1740409
1268,0.0,4,1740425
1268,0.0,4,1740441
1268,0.0,3,1740457
1268,0.0,3,1740473
1268,0.0,3,1740489
1268,0.0,3,1740505
1268,0.0,3,1740521
1268,0.0,3,1740537
1268,0.0,3,1740553
1268,0.0,3,1740569
1268,1.0,3,1740585
1268,0.0,3,1740601
1268,0.0,3,1740617
1268,0.0,3,1740633
1268,0.0,3,1740649
1268,0.0,3,1740665
1268,0.0,2,1740681
1268,0.0,2,1740697
1268,0.0,2,1740713
1268,0.0,2,1740729
1268,0.0,2,1740745
1268,0.0,2,1740761
1268,0.0,2,1740777
1268,0.0,2,1740793
1268,0.0,2,1740809
1268,0.0,2,1740825
1268,1.0,2,1740841
1268,0.0,2,1740857
1268,0.0,2,1740873
1268,0.0,2,1740889
1268,0.0,2,1740905
1268,0.0,1,1740921
1268,0.0,1,1740937
1268,0.0,1,1740953
1268,0.0,1,1740969
1268,0.0,1,1740985
1268,0.0,1,1741001
1268,0.0,1,1741017
1268,0.0,1,1741033
1268,0.0,1,1741049
1268,0.0,1,1741065
1268,1.0,1,1741081
1268,0.0,1,1741097
1268,0.0,1,1741113
1268,0.0,1,1741129
1268,0.0,1,1741145
1268,0.0,1,1741161
1268,0.0,1,1741177
1268,0.0,1,1741193
1268,0.0,1,1741209
1268,0.0,1,1741225
1268,1.0,1,1741241
1268,0.0,1,1741257
1268,0.0,1,1741273
1268,0.0,1,1741289
1268,0.0,1,1741305
1268,0.0,1,1741321
1268,0.0,1,1741337
1268,0.0,1,1741353
1268,0.0,1,1741369
1268,0.0,1,1741385
1268,1.0,1,1741401
1268,0.0,1,1741417
1268,0.0,1,1741433
1268,0.0,1,1741449
1268,0.0,1,1741465
1268,0.0,1,1741481
1268,0.0,1,1741497
1268,0.0,1,1741513
1268,0.0,1,1741529
1268,1.0,1,1741545
1268,0.0,1,1741561
1268,0.0,1,1741577
1268,0.0,1,1741593
1268,0.0,0,1741594
1269,0.0,5,1741610
1269,0.0,5,1741626
1269,0.0,5,1741642
1269,0.0,5,1741658
1269,0.0,5,1741674
1269,0.0,5,1741690
1269,0.0,5,1741706
1269,1.0,5,1741722
1269,0.0,5,1741738
1269,0.0,5,1741754
1269,0.0,5,1741770
1269,0.0,5,1741786
1269,0.0,5,1741802
1269,0.0,5,1741818
1269,0.0,5,1741834
1269,0.0,5,1741850
1269,1.0,5,1741866
1269,0.0,5,1741882
1269,0.0,5,1741898
1269,0.0,5,1741914
1269,0.0,5,1741930
1269,0.0,4,1741946
1269,0.0,4,1741962
1269,0.0,4,1741978
1269,0.0,4,1741994
1269,0.0,4,1742010
1269,0.0,4,1742026
1269,0.0,4,1742042
1269,0.0,4,1742058
1269,0.0,4,1742074
1269,0.0,4,1742090
1269,0.0,4,1742106
1269,1.0,4,1742122
1269,0.0,4,1742138
1269,0.0,4,1742154
1269,0.0,4,1742170
1269,0.0,4,1742186
1269,0.0,4,1742202
1269,0.0,4,1742218
1269,0.0,3,1742234
1269,0.0,3,1742250
1269,0.0,3,1742266
1269,0.0,3,1742282
1269,0.0,3,1742298
1269,0.0,3,1742314
1269,0.0,3,1742330
1269,0.0,3,1742346
1269,0.0,3,1742362
1269,0.0,3,1742378
1269,0.0,3,1742394
1269,0.0,3,1742410
1269,0.0,3,1742426
1269,0.0,3,1742442
1269,0.0,3,1742458
1269,1.0,3,1742474
1269,0.0,3,1742490
1269,0.0,3,1742506
1269,0.0,3,1742522
1269,0.0,3,1742538
1269,0.0,3,1742554
1269,0.0,3,1742570
1269,0.0,3,1742586
1269,0.0,3,1742602
1269,0.0,3,1742618
1269,1.0,3,1742634
1269,0.0,3,1742650
1269,0.0,3,1742666
1269,0.0,3,1742682
1269,0.0,3,1742698
1269,0.0,3,1742714
1269,0.0,3,1742730
1269,0.0,3,1742746
1269,0.0,3,1742762
1269,0.0,3,1742778
1269,1.0,3,1742794
1269,0.0,3,1742810
1269,0.0,3,1742826
1269,0.0,3,1742842
1269,0.0,3,1742858
1269,0.0,3,1742874
1269,0.0,3,1742890
1269,0.0,3,1742906
1269,0.0,3,1742922
1269,1.0,3,1742938
1269,0.0,3,1742954
1269,0.0,3,1742970
1269,0.0,3,1742986
1269,0.0,2,1743002
1269,0.0,2,1743018
1269,0.0,2,1743034
1269,0.0,2,1743050
1269,0.0,2,1743066
1269,0.0,2,1743082
1269,0.0,2,1743098
1269,0.0,2,1743114
1269,0.0,2,1743130
1269,1.0,2,1743146
1269,0.0,2,1743162
1269,0.0,2,1743178
1269,0.0,2,1743194
1269,0.0,2,1743210
1269,0.0,2,1743226
1269,0.0,2,1743242
1269,0.0,2,1743258
1269,0.0,2,1743274
1269,0.0,2,1743290
1269,1.0,2,1743306
1269,0.0,2,1743322
1269,0.0,2,1743338
1269,0.0,2,1743354
1269,0.0,2,1743370
1269,0.0,2,1743386
1269,0.0,2,1743402
1269,0.0,1,1743418
1269,0.0,1,1743434
1269,0.0,1,1743450
1269,0.0,1,1743466
1269,0.0,1,1743482
1269,0.0,1,1743498
1269,0.0,1,1743514
1269,0.0,1,1743530
1269,0.0,1,1743546
1269,0.0,1,1743562
1269,1.0,1,1743578
1269,0.0,1,1743594
1269,0.0,1,1743610
1269,0.0,1,1743626
1269,0.0,1,1743642
1269,0.0,0,1743657
1270,0.0,5,1743673
1270,0.0,5,1743689
1270,0.0,5,1743705
1270,0.0,5,1743721
