episode,reward,lives,frame_number
147,0.0,5,288337
147,0.0,5,288353
147,0.0,5,288369
147,0.0,5,288385
147,0.0,5,288401
147,1.0,5,288417
147,0.0,5,288433
147,0.0,5,288449
147,0.0,5,288465
147,0.0,5,288481
147,0.0,5,288497
147,0.0,4,288513
147,0.0,4,288529
147,0.0,4,288545
147,0.0,4,288561
147,0.0,4,288577
147,0.0,4,288593
147,0.0,4,288609
147,0.0,4,288625
147,0.0,4,288641
147,0.0,4,288657
147,1.0,4,288673
147,0.0,4,288689
147,0.0,4,288705
147,0.0,4,288721
147,0.0,4,288737
147,0.0,4,288753
147,0.0,4,288769
147,0.0,4,288785
147,0.0,4,288801
147,0.0,4,288817
147,1.0,4,288833
147,0.0,4,288849
147,0.0,4,288865
147,0.0,4,288881
147,0.0,4,288897
147,0.0,4,288913
147,0.0,4,288929
147,0.0,3,288945
147,0.0,3,288961
147,0.0,3,288977
147,0.0,3,288993
147,0.0,3,289009
147,0.0,3,289025
147,0.0,3,289041
147,0.0,3,289057
147,0.0,3,289073
147,1.0,3,289089
147,0.0,3,289105
147,0.0,3,289121
147,0.0,3,289137
147,0.0,3,289153
147,0.0,2,289169
147,0.0,2,289185
147,0.0,2,289201
147,0.0,2,289217
147,0.0,2,289233
147,0.0,2,289249
147,0.0,2,289265
147,0.0,2,289281
147,0.0,2,289297
147,0.0,2,289313
147,0.0,2,289329
147,4.0,2,289345
147,0.0,2,289361
147,0.0,2,289377
147,0.0,2,289393
147,0.0,2,289409
147,0.0,2,289425
147,0.0,1,289441
147,0.0,1,289457
147,0.0,1,289473
147,0.0,1,289489
147,0.0,1,289505
147,0.0,1,289521
147,0.0,1,289537
147,0.0,0,289540
148,0.0,5,289556
148,0.0,5,289572
148,0.0,5,289588
148,0.0,5,289604
148,0.0,5,289620
148,0.0,5,289636
148,0.0,5,289652
148,1.0,5,289668
148,0.0,5,289684
148,0.0,5,289700
148,0.0,5,289716
148,0.0,5,289732
148,0.0,5,289748
148,0.0,4,289764
148,0.0,4,289780
148,0.0,4,289796
148,0.0,4,289812
148,0.0,4,289828
148,0.0,4,289844
148,0.0,4,289860
148,0.0,4,289876
148,0.0,4,289892
148,0.0,4,289908
148,1.0,4,289924
148,0.0,4,289940
148,0.0,4,289956
148,0.0,4,289972
148,0.0,4,289988
148,0.0,4,290004
148,0.0,4,290020
148,0.0,4,290036
148,0.0,4,290052
148,0.0,4,290068
148,1.0,4,290084
148,0.0,4,290100
148,0.0,4,290116
148,0.0,4,290132
148,0.0,4,290148
148,0.0,4,290164
148,0.0,4,290180
148,0.0,3,290196
148,0.0,3,290212
148,0.0,3,290228
148,0.0,3,290244
148,0.0,3,290260
148,0.0,3,290276
148,0.0,3,290292
148,0.0,3,290308
148,0.0,3,290324
148,0.0,3,290340
148,1.0,3,290356
148,0.0,3,290372
148,0.0,3,290388
148,0.0,3,290404
148,0.0,3,290420
148,0.0,3,290436
148,0.0,3,290452
148,0.0,3,290468
148,0.0,3,290484
148,0.0,3,290500
148,1.0,3,290516
148,0.0,3,290532
148,0.0,3,290548
148,0.0,3,290564
148,0.0,3,290580
148,0.0,3,290596
148,0.0,3,290612
148,0.0,3,290628
148,0.0,3,290644
148,0.0,3,290660
148,1.0,3,290676
148,0.0,3,290692
148,0.0,3,290708
148,0.0,3,290724
148,0.0,3,290740
148,0.0,3,290756
148,0.0,3,290772
148,0.0,3,290788
148,0.0,3,290804
148,1.0,3,290820
148,0.0,3,290836
148,0.0,3,290852
148,0.0,3,290868
148,0.0,2,290884
148,0.0,2,290900
148,0.0,2,290916
148,0.0,2,290932
148,0.0,2,290948
148,0.0,2,290964
148,0.0,2,290980
148,0.0,2,290996
148,0.0,2,291012
148,0.0,2,291028
148,0.0,2,291044
148,0.0,2,291060
148,0.0,2,291076
148,0.0,2,291092
148,0.0,2,291108
148,0.0,2,291124
148,1.0,2,291140
148,0.0,2,291156
148,0.0,2,291172
148,0.0,2,291188
148,0.0,2,291204
148,0.0,2,291220
148,0.0,2,291236
148,0.0,2,291252
148,0.0,1,291268
148,0.0,1,291284
148,0.0,1,291300
148,0.0,1,291316
148,0.0,1,291332
148,0.0,1,291348
148,0.0,1,291364
148,0.0,1,291380
148,0.0,1,291396
148,0.0,1,291412
148,0.0,1,291428
148,0.0,1,291444
148,0.0,1,291460
148,0.0,1,291476
148,1.0,1,291492
148,0.0,1,291508
148,0.0,1,291524
148,0.0,1,291540
148,0.0,1,291556
148,0.0,1,291572
148,0.0,1,291588
148,0.0,1,291604
148,0.0,0,291608
149,0.0,5,291624
149,0.0,5,291640
149,0.0,5,291656
149,0.0,5,291672
149,0.0,5,291688
149,0.0,5,291704
149,0.0,5,291720
149,0.0,5,291736
149,0.0,5,291752
149,1.0,5,291768
149,0.0,5,291784
149,0.0,5,291800
149,0.0,5,291816
149,0.0,5,291832
149,0.0,5,291848
149,0.0,5,291864
149,0.0,5,291880
149,0.0,5,291896
149,0.0,5,291912
149,1.0,5,291928
149,0.0,5,291944
149,0.0,5,291960
149,0.0,5,291976
149,0.0,5,291992
149,0.0,5,292008
149,0.0,5,292024
149,0.0,5,292040
149,0.0,5,292056
149,0.0,5,292072
149,1.0,5,292088
149,0.0,5,292104
149,0.0,5,292120
149,0.0,5,292136
149,0.0,5,292152
149,0.0,5,292168
149,0.0,5,292184
149,0.0,5,292200
149,0.0,5,292216
149,1.0,5,292232
149,0.0,5,292248
149,0.0,5,292264
149,0.0,5,292280
149,0.0,4,292296
149,0.0,4,292312
149,0.0,4,292328
149,0.0,4,292344
149,0.0,4,292360
149,0.0,4,292376
149,0.0,4,292392
149,0.0,4,292408
149,0.0,4,292424
149,0.0,4,292440
149,0.0,4,292456
149,1.0,4,292472
149,0.0,4,292488
149,0.0,4,292504
149,0.0,4,292520
149,0.0,4,292536
149,0.0,4,292552
149,0.0,3,292568
149,0.0,3,292584
149,0.0,3,292600
149,0.0,3,292616
149,0.0,3,292632
149,0.0,3,292648
149,0.0,3,292664
149,0.0,3,292680
149,0.0,3,292696
149,0.0,3,292712
149,0.0,3,292728
149,0.0,3,292744
149,0.0,3,292760
149,0.0,3,292776
149,0.0,3,292792
149,0.0,3,292808
149,1.0,3,292824
149,0.0,3,292840
149,0.0,3,292856
149,0.0,3,292872
149,0.0,3,292888
149,0.0,3,292904
149,0.0,3,292920
149,0.0,3,292936
149,0.0,3,292952
149,0.0,3,292968
149,1.0,3,292984
149,0.0,3,293000
149,0.0,3,293016
149,0.0,3,293032
149,0.0,3,293048
149,0.0,3,293064
149,0.0,3,293080
149,0.0,3,293096
149,0.0,2,293112
149,0.0,2,293128
149,0.0,2,293144
149,0.0,2,293160
149,0.0,2,293176
149,0.0,2,293192
149,0.0,2,293208
149,0.0,2,293224
149,0.0,2,293240
149,0.0,2,293256
149,0.0,2,293272
149,0.0,2,293288
149,1.0,2,293304
149,0.0,2,293320
149,0.0,2,293336
149,0.0,2,293352
149,0.0,2,293368
149,0.0,2,293384
149,0.0,2,293400
149,0.0,2,293416
149,0.0,2,293432
149,0.0,2,293448
149,0.0,2,293464
149,0.0,2,293480
149,0.0,2,293496
149,1.0,2,293512
149,0.0,2,293528
149,0.0,2,293544
149,0.0,2,293560
149,0.0,2,293576
149,0.0,2,293592
149,0.0,2,293608
149,0.0,2,293624
149,0.0,2,293640
149,1.0,2,293656
149,0.0,2,293672
149,0.0,2,293688
149,0.0,2,293704
149,0.0,2,293720
149,0.0,2,293736
149,0.0,1,293752
149,0.0,1,293768
149,0.0,1,293784
149,0.0,1,293800
149,0.0,1,293816
149,0.0,1,293832
149,0.0,1,293848
149,0.0,1,293864
149,0.0,1,293880
149,0.0,1,293896
149,0.0,1,293912
149,0.0,1,293928
149,4.0,1,293944
149,0.0,1,293960
149,0.0,1,293976
149,0.0,1,293992
149,0.0,1,294008
149,0.0,1,294024
149,0.0,1,294040
149,0.0,1,294056
149,0.0,1,294072
149,0.0,0,294074
150,0.0,5,294090
150,0.0,5,294106
150,0.0,5,294122
150,0.0,5,294138
150,0.0,5,294154
150,0.0,5,294170
150,0.0,5,294186
150,1.0,5,294202
150,0.0,5,294218
150,0.0,5,294234
150,0.0,5,294250
150,0.0,5,294266
150,0.0,5,294282
150,0.0,4,294298
150,0.0,4,294314
150,0.0,4,294330
150,0.0,4,294346
150,0.0,4,294362
150,0.0,4,294378
150,0.0,4,294394
150,0.0,4,294410
150,0.0,4,294426
150,0.0,4,294442
150,1.0,4,294458
150,0.0,4,294474
150,0.0,4,294490
150,0.0,4,294506
150,0.0,4,294522
150,0.0,3,294538
150,0.0,3,294554
150,0.0,3,294570
150,0.0,3,294586
150,0.0,3,294602
150,0.0,3,294618
150,0.0,3,294634
150,0.0,3,294650
150,0.0,3,294666
150,0.0,3,294682
150,0.0,3,294698
150,1.0,3,294714
150,0.0,3,294730
150,0.0,3,294746
150,0.0,3,294762
150,0.0,3,294778
150,0.0,3,294794
150,0.0,3,294810
150,0.0,3,294826
150,0.0,3,294842
150,0.0,3,294858
150,1.0,3,294874
150,0.0,3,294890
150,0.0,3,294906
150,0.0,3,294922
150,0.0,3,294938
150,0.0,3,294954
150,0.0,3,294970
150,0.0,3,294986
150,0.0,2,295002
150,0.0,2,295018
150,0.0,2,295034
150,0.0,2,295050
150,0.0,2,295066
150,0.0,2,295082
150,0.0,2,295098
150,0.0,2,295114
150,0.0,2,295130
150,0.0,2,295146
150,0.0,2,295162
150,0.0,2,295178
150,1.0,2,295194
150,0.0,2,295210
150,0.0,2,295226
150,0.0,2,295242
150,0.0,2,295258
150,0.0,2,295274
150,0.0,2,295290
150,0.0,2,295306
150,0.0,1,295322
150,0.0,1,295338
150,0.0,1,295354
150,0.0,1,295370
150,0.0,1,295386
150,0.0,1,295402
150,0.0,1,295418
150,0.0,1,295434
150,0.0,1,295450
150,0.0,1,295466
150,0.0,1,295482
150,1.0,1,295498
150,0.0,1,295514
150,0.0,1,295530
150,0.0,1,295546
150,0.0,1,295562
150,0.0,1,295578
150,0.0,1,295594
150,0.0,1,295610
150,0.0,1,295626
150,0.0,1,295642
150,0.0,1,295658
150,0.0,1,295674
150,0.0,1,295690
150,4.0,1,295706
150,0.0,1,295722
150,0.0,1,295738
150,0.0,1,295754
150,0.0,1,295770
150,0.0,1,295786
150,0.0,1,295802
150,0.0,1,295818
150,0.0,1,295834
150,0.0,1,295850
150,0.0,1,295866
150,1.0,1,295882
150,0.0,1,295898
150,0.0,1,295914
150,0.0,1,295930
150,0.0,1,295946
150,0.0,1,295962
150,0.0,0,295963
151,0.0,5,295979
151,0.0,5,295995
151,0.0,5,296011
151,0.0,5,296027
151,0.0,5,296043
151,0.0,5,296059
151,0.0,5,296075
151,0.0,5,296091
151,1.0,5,296107
151,0.0,5,296123
151,0.0,5,296139
151,0.0,5,296155
151,0.0,5,296171
151,0.0,5,296187
151,0.0,4,296203
151,0.0,4,296219
151,0.0,4,296235
151,0.0,4,296251
151,0.0,4,296267
151,0.0,4,296283
151,0.0,4,296299
151,0.0,4,296315
151,0.0,4,296331
151,0.0,4,296347
151,0.0,4,296363
151,1.0,4,296379
151,0.0,4,296395
151,0.0,4,296411
151,0.0,4,296427
151,0.0,4,296443
151,0.0,4,296459
151,0.0,4,296475
151,0.0,4,296491
151,0.0,4,296507
151,0.0,4,296523
151,1.0,4,296539
151,0.0,4,296555
151,0.0,4,296571
151,0.0,4,296587
151,0.0,4,296603
151,0.0,4,296619
151,0.0,4,296635
151,0.0,4,296651
151,0.0,4,296667
151,0.0,4,296683
151,1.0,4,296699
151,0.0,4,296715
151,0.0,4,296731
151,0.0,4,296747
151,0.0,4,296763
151,0.0,4,296779
151,0.0,4,296795
151,0.0,4,296811
151,0.0,4,296827
151,1.0,4,296843
151,0.0,4,296859
151,0.0,4,296875
151,0.0,4,296891
151,0.0,3,296907
151,0.0,3,296923
151,0.0,3,296939
151,0.0,3,296955
151,0.0,3,296971
151,0.0,3,296987
151,0.0,3,297003
151,0.0,3,297019
151,0.0,3,297035
151,0.0,3,297051
151,0.0,3,297067
151,0.0,3,297083
151,0.0,3,297099
151,0.0,3,297115
151,0.0,3,297131
151,0.0,3,297147
151,0.0,3,297163
151,0.0,3,297179
151,0.0,3,297195
151,0.0,3,297211
151,0.0,3,297227
151,1.0,3,297243
151,0.0,3,297259
151,0.0,3,297275
151,0.0,3,297291
151,0.0,3,297307
151,0.0,3,297323
151,0.0,3,297339
151,0.0,3,297355
151,0.0,3,297371
151,0.0,3,297387
151,1.0,3,297403
151,0.0,3,297419
151,0.0,3,297435
151,0.0,3,297451
151,0.0,3,297467
151,0.0,3,297483
151,0.0,3,297499
151,0.0,2,297515
151,0.0,2,297531
151,0.0,2,297547
151,0.0,2,297563
151,0.0,2,297579
151,0.0,2,297595
151,0.0,2,297611
151,0.0,2,297627
151,0.0,2,297643
151,0.0,2,297659
151,0.0,2,297675
151,0.0,2,297691
151,0.0,2,297707
151,1.0,2,297723
151,0.0,2,297739
151,0.0,2,297755
151,0.0,2,297771
151,0.0,2,297787
151,0.0,2,297803
151,0.0,2,297819
151,0.0,2,297835
151,0.0,1,297851
151,0.0,1,297867
151,0.0,1,297883
151,0.0,1,297899
151,0.0,1,297915
151,0.0,1,297931
151,0.0,1,297947
151,0.0,1,297963
151,0.0,1,297979
151,1.0,1,297995
151,0.0,1,298011
151,0.0,1,298027
151,0.0,1,298043
151,0.0,1,298059
151,0.0,1,298075
151,0.0,1,298091
151,0.0,1,298107
151,1.0,1,298123
151,0.0,1,298139
151,0.0,1,298155
151,0.0,1,298171
151,0.0,1,298187
151,0.0,1,298203
151,0.0,0,298206
152,0.0,5,298222
152,0.0,5,298238
152,0.0,5,298254
152,0.0,5,298270
152,0.0,5,298286
152,0.0,5,298302
152,0.0,5,298318
152,1.0,5,298334
152,0.0,5,298350
152,0.0,5,298366
152,0.0,5,298382
152,0.0,5,298398
152,0.0,5,298414
152,0.0,4,298430
152,0.0,4,298446
152,0.0,4,298462
152,0.0,4,298478
152,0.0,4,298494
152,0.0,4,298510
152,0.0,4,298526
152,0.0,4,298542
152,0.0,4,298558
152,0.0,4,298574
152,1.0,4,298590
152,0.0,4,298606
152,0.0,4,298622
152,0.0,4,298638
152,0.0,4,298654
152,0.0,4,298670
152,0.0,4,298686
152,0.0,4,298702
152,0.0,4,298718
152,0.0,4,298734
152,1.0,4,298750
152,0.0,4,298766
152,0.0,4,298782
152,0.0,4,298798
152,0.0,4,298814
152,0.0,4,298830
152,0.0,4,298846
152,0.0,4,298862
152,0.0,3,298878
152,0.0,3,298894
152,0.0,3,298910
152,0.0,3,298926
152,0.0,3,298942
152,0.0,3,298958
152,0.0,3,298974
152,0.0,3,298990
152,0.0,3,299006
152,1.0,3,299022
152,0.0,3,299038
152,0.0,3,299054
152,0.0,3,299070
152,0.0,3,299086
152,0.0,2,299102
152,0.0,2,299118
152,0.0,2,299134
152,0.0,2,299150
152,0.0,2,299166
152,0.0,2,299182
152,0.0,2,299198
152,0.0,2,299214
152,0.0,2,299230
152,4.0,2,299246
152,0.0,2,299262
152,0.0,2,299278
152,0.0,2,299294
152,0.0,2,299310
152,0.0,2,299326
152,0.0,1,299342
152,0.0,1,299358
152,0.0,1,299374
152,0.0,1,299390
152,0.0,1,299406
152,0.0,1,299422
152,0.0,1,299438
152,0.0,1,299454
152,0.0,1,299470
152,0.0,1,299486
152,1.0,1,299502
152,0.0,1,299518
152,0.0,1,299534
152,0.0,1,299550
152,0.0,1,299566
152,0.0,1,299582
152,0.0,1,299598
152,0.0,1,299614
152,0.0,0,299626
153,0.0,5,299642
153,0.0,5,299658
153,0.0,5,299674
153,0.0,5,299690
153,0.0,5,299706
153,0.0,5,299722
153,0.0,5,299738
153,1.0,5,299754
153,0.0,5,299770
153,0.0,5,299786
153,0.0,5,299802
153,0.0,5,299818
153,0.0,5,299834
153,0.0,4,299850
153,0.0,4,299866
153,0.0,4,299882
153,0.0,4,299898
153,0.0,4,299914
153,0.0,4,299930
153,0.0,4,299946
153,0.0,4,299962
153,0.0,4,299978
153,0.0,4,299994
153,0.0,4,300010
153,0.0,4,300026
153,1.0,4,300042
153,0.0,4,300058
153,0.0,4,300074
153,0.0,4,300090
153,0.0,4,300106
153,0.0,4,300122
153,0.0,4,300138
153,0.0,4,300154
153,0.0,3,300170
153,0.0,3,300186
153,0.0,3,300202
153,0.0,3,300218
153,0.0,3,300234
153,0.0,3,300250
153,0.0,3,300266
153,0.0,3,300282
153,0.0,3,300298
153,0.0,3,300314
153,1.0,3,300330
153,0.0,3,300346
153,0.0,3,300362
153,0.0,3,300378
153,0.0,3,300394
153,0.0,3,300410
153,0.0,3,300426
153,0.0,3,300442
153,0.0,3,300458
153,0.0,3,300474
153,1.0,3,300490
153,0.0,3,300506
153,0.0,3,300522
153,0.0,3,300538
153,0.0,3,300554
153,0.0,3,300570
153,0.0,3,300586
153,0.0,3,300602
153,1.0,3,300618
153,0.0,3,300634
153,0.0,3,300650
153,0.0,3,300666
153,0.0,3,300682
153,0.0,3,300698
153,0.0,2,300714
153,0.0,2,300730
153,0.0,2,300746
153,0.0,2,300762
153,0.0,2,300778
153,0.0,2,300794
153,0.0,2,300810
153,0.0,2,300826
153,0.0,2,300842
153,0.0,2,300858
153,0.0,2,300874
153,0.0,2,300890
153,1.0,2,300906
153,0.0,2,300922
153,0.0,2,300938
153,0.0,2,300954
153,0.0,2,300970
153,0.0,2,300986
153,0.0,2,301002
153,0.0,2,301018
153,0.0,1,301034
153,0.0,1,301050
153,0.0,1,301066
153,0.0,1,301082
153,0.0,1,301098
153,0.0,1,301114
153,0.0,1,301130
153,0.0,1,301146
153,0.0,1,301162
153,1.0,1,301178
153,0.0,1,301194
153,0.0,1,301210
153,0.0,1,301226
153,0.0,1,301242
153,0.0,0,301253
154,0.0,5,301269
154,0.0,5,301285
154,0.0,5,301301
154,0.0,5,301317
154,0.0,5,301333
154,0.0,5,301349
154,0.0,5,301365
154,1.0,5,301381
154,0.0,5,301397
154,0.0,5,301413
154,0.0,5,301429
154,0.0,5,301445
154,0.0,5,301461
154,0.0,4,301477
154,0.0,4,301493
154,0.0,4,301509
154,0.0,4,301525
154,0.0,4,301541
154,0.0,4,301557
154,0.0,4,301573
154,0.0,4,301589
154,0.0,4,301605
154,0.0,4,301621
154,0.0,4,301637
154,1.0,4,301653
154,0.0,4,301669
154,0.0,4,301685
154,0.0,4,301701
154,0.0,4,301717
154,0.0,4,301733
154,0.0,4,301749
154,0.0,4,301765
154,0.0,4,301781
154,0.0,4,301797
154,1.0,4,301813
154,0.0,4,301829
154,0.0,4,301845
154,0.0,4,301861
154,0.0,4,301877
154,0.0,4,301893
154,0.0,4,301909
154,0.0,4,301925
154,0.0,4,301941
154,0.0,4,301957
154,1.0,4,301973
154,0.0,4,301989
154,0.0,4,302005
154,0.0,4,302021
154,0.0,4,302037
154,0.0,4,302053
154,0.0,4,302069
154,0.0,4,302085
154,0.0,4,302101
154,1.0,4,302117
154,0.0,4,302133
154,0.0,4,302149
154,0.0,4,302165
154,0.0,3,302181
154,0.0,3,302197
154,0.0,3,302213
154,0.0,3,302229
154,0.0,3,302245
154,0.0,3,302261
154,0.0,3,302277
154,0.0,3,302293
154,0.0,3,302309
154,0.0,3,302325
154,1.0,3,302341
154,0.0,3,302357
154,0.0,3,302373
154,0.0,3,302389
154,0.0,3,302405
154,0.0,3,302421
154,0.0,3,302437
154,0.0,3,302453
154,0.0,3,302469
154,0.0,3,302485
154,1.0,3,302501
154,0.0,3,302517
154,0.0,3,302533
154,0.0,3,302549
154,0.0,3,302565
154,0.0,3,302581
154,0.0,3,302597
154,0.0,2,302613
154,0.0,2,302629
154,0.0,2,302645
154,0.0,2,302661
154,0.0,2,302677
154,0.0,2,302693
154,0.0,2,302709
154,0.0,2,302725
154,0.0,2,302741
154,1.0,2,302757
154,0.0,2,302773
154,0.0,2,302789
154,0.0,2,302805
154,0.0,2,302821
154,0.0,1,302837
154,0.0,1,302853
154,0.0,1,302869
154,0.0,1,302885
154,0.0,1,302901
154,0.0,1,302917
154,0.0,1,302933
154,0.0,1,302949
154,0.0,1,302965
154,0.0,1,302981
154,0.0,1,302997
154,4.0,1,303013
154,0.0,1,303029
154,0.0,1,303045
154,0.0,1,303061
154,0.0,1,303077
154,0.0,1,303093
154,0.0,0,303096
155,0.0,5,303112
155,0.0,5,303128
155,0.0,5,303144
155,0.0,5,303160
155,0.0,5,303176
155,0.0,5,303192
155,0.0,5,303208
155,1.0,5,303224
155,0.0,5,303240
155,0.0,5,303256
155,0.0,5,303272
155,0.0,5,303288
155,0.0,5,303304
155,0.0,4,303320
155,0.0,4,303336
155,0.0,4,303352
155,0.0,4,303368
155,0.0,4,303384
155,0.0,4,303400
155,0.0,4,303416
155,0.0,4,303432
155,0.0,4,303448
155,0.0,4,303464
155,1.0,4,303480
155,0.0,4,303496
155,0.0,4,303512
155,0.0,4,303528
155,0.0,4,303544
155,0.0,4,303560
155,0.0,4,303576
155,0.0,4,303592
155,0.0,4,303608
155,0.0,4,303624
155,1.0,4,303640
155,0.0,4,303656
155,0.0,4,303672
155,0.0,4,303688
155,0.0,4,303704
155,0.0,4,303720
155,0.0,4,303736
155,0.0,3,303752
155,0.0,3,303768
155,0.0,3,303784
155,0.0,3,303800
155,0.0,3,303816
155,0.0,3,303832
155,0.0,3,303848
155,0.0,3,303864
155,0.0,3,303880
155,1.0,3,303896
155,0.0,3,303912
155,0.0,3,303928
155,0.0,3,303944
155,0.0,3,303960
155,0.0,2,303976
155,0.0,2,303992
155,0.0,2,304008
155,0.0,2,304024
155,0.0,2,304040
155,0.0,2,304056
155,0.0,2,304072
155,0.0,2,304088
155,0.0,2,304104
155,4.0,2,304120
155,0.0,2,304136
155,0.0,2,304152
155,0.0,2,304168
155,0.0,2,304184
155,0.0,2,304200
155,0.0,1,304216
155,0.0,1,304232
155,0.0,1,304248
155,0.0,1,304264
155,0.0,1,304280
155,0.0,1,304296
155,0.0,1,304312
155,0.0,1,304328
155,0.0,1,304344
155,4.0,1,304360
155,0.0,1,304376
155,0.0,1,304392
155,0.0,0,304398
156,0.0,5,304414
156,0.0,5,304430
156,0.0,5,304446
156,0.0,5,304462
156,0.0,5,304478
156,0.0,5,304494
156,0.0,4,304510
156,0.0,4,304526
156,0.0,4,304542
156,0.0,4,304558
156,0.0,4,304574
156,0.0,4,304590
156,0.0,4,304606
156,0.0,4,304622
156,0.0,4,304638
156,1.0,4,304654
156,0.0,4,304670
156,0.0,4,304686
156,0.0,4,304702
156,0.0,4,304718
156,0.0,4,304734
156,0.0,3,304750
156,0.0,3,304766
156,0.0,3,304782
156,0.0,3,304798
156,0.0,3,304814
156,0.0,3,304830
156,0.0,3,304846
156,0.0,3,304862
156,0.0,3,304878
156,0.0,3,304894
156,1.0,3,304910
156,0.0,3,304926
156,0.0,3,304942
156,0.0,3,304958
156,0.0,3,304974
156,0.0,3,304990
156,0.0,3,305006
156,0.0,3,305022
156,0.0,3,305038
156,0.0,3,305054
156,1.0,3,305070
156,0.0,3,305086
156,0.0,3,305102
156,0.0,3,305118
156,0.0,3,305134
156,0.0,3,305150
156,0.0,3,305166
156,0.0,2,305182
156,0.0,2,305198
156,0.0,2,305214
156,0.0,2,305230
156,0.0,2,305246
156,0.0,2,305262
156,0.0,2,305278
156,0.0,2,305294
156,0.0,2,305310
156,1.0,2,305326
156,0.0,2,305342
156,0.0,2,305358
156,0.0,2,305374
156,0.0,2,305390
156,0.0,1,305406
156,0.0,1,305422
156,0.0,1,305438
156,0.0,1,305454
156,0.0,1,305470
156,0.0,1,305486
156,0.0,1,305502
156,0.0,1,305518
156,0.0,1,305534
156,0.0,1,305550
156,0.0,1,305566
156,4.0,1,305582
156,0.0,1,305598
156,0.0,1,305614
156,0.0,1,305630
156,0.0,1,305646
156,0.0,1,305662
156,0.0,0,305665
157,0.0,5,305681
157,0.0,5,305697
157,0.0,5,305713
157,0.0,5,305729
157,0.0,5,305745
157,0.0,5,305761
157,0.0,5,305777
157,1.0,5,305793
157,0.0,5,305809
157,0.0,5,305825
157,0.0,5,305841
157,0.0,5,305857
157,0.0,5,305873
157,0.0,4,305889
157,0.0,4,305905
157,0.0,4,305921
157,0.0,4,305937
157,0.0,4,305953
157,0.0,4,305969
157,0.0,4,305985
157,0.0,4,306001
157,0.0,4,306017
157,1.0,4,306033
157,0.0,4,306049
157,0.0,4,306065
157,0.0,4,306081
157,0.0,4,306097
157,0.0,4,306113
157,0.0,4,306129
157,0.0,4,306145
157,0.0,4,306161
157,0.0,4,306177
157,1.0,4,306193
157,0.0,4,306209
157,0.0,4,306225
157,0.0,4,306241
157,0.0,4,306257
157,0.0,4,306273
157,0.0,4,306289
157,0.0,4,306305
157,0.0,3,306321
157,0.0,3,306337
157,0.0,3,306353
157,0.0,3,306369
157,0.0,3,306385
157,0.0,3,306401
157,0.0,3,306417
157,0.0,3,306433
157,0.0,3,306449
157,1.0,3,306465
157,0.0,3,306481
157,0.0,3,306497
157,0.0,3,306513
157,0.0,3,306529
157,0.0,2,306545
157,0.0,2,306561
157,0.0,2,306577
157,0.0,2,306593
157,0.0,2,306609
157,0.0,2,306625
157,0.0,2,306641
157,0.0,2,306657
157,0.0,2,306673
157,4.0,2,306689
157,0.0,2,306705
157,0.0,2,306721
157,0.0,2,306737
157,0.0,2,306753
157,0.0,2,306769
157,0.0,1,306785
157,0.0,1,306801
157,0.0,1,306817
157,0.0,1,306833
157,0.0,1,306849
157,0.0,1,306865
157,0.0,1,306881
157,0.0,1,306897
157,0.0,1,306913
157,4.0,1,306929
157,0.0,1,306945
157,0.0,1,306961
157,0.0,0,306968
158,0.0,5,306984
158,0.0,5,307000
158,0.0,5,307016
158,0.0,5,307032
158,0.0,5,307048
158,0.0,5,307064
158,0.0,5,307080
158,0.0,5,307096
158,1.0,5,307112
158,0.0,5,307128
158,0.0,5,307144
158,0.0,5,307160
158,0.0,5,307176
158,0.0,5,307192
158,0.0,4,307208
158,0.0,4,307224
158,0.0,4,307240
158,0.0,4,307256
158,0.0,4,307272
158,0.0,4,307288
158,0.0,4,307304
158,0.0,4,307320
158,0.0,4,307336
158,0.0,4,307352
158,0.0,4,307368
158,0.0,4,307384
158,0.0,4,307400
158,1.0,4,307416
158,0.0,4,307432
158,0.0,4,307448
158,0.0,4,307464
158,0.0,4,307480
158,0.0,4,307496
158,0.0,4,307512
158,0.0,4,307528
158,0.0,4,307544
158,0.0,4,307560
158,1.0,4,307576
158,0.0,4,307592
158,0.0,4,307608
158,0.0,4,307624
158,0.0,4,307640
158,0.0,4,307656
158,0.0,4,307672
158,0.0,4,307688
158,0.0,3,307704
158,0.0,3,307720
158,0.0,3,307736
158,0.0,3,307752
158,0.0,3,307768
158,0.0,3,307784
158,0.0,3,307800
158,0.0,3,307816
158,0.0,3,307832
158,1.0,3,307848
158,0.0,3,307864
158,0.0,3,307880
158,0.0,3,307896
158,0.0,3,307912
158,0.0,2,307928
158,0.0,2,307944
158,0.0,2,307960
158,0.0,2,307976
158,0.0,2,307992
158,0.0,2,308008
158,0.0,2,308024
158,0.0,2,308040
158,0.0,2,308056
158,4.0,2,308072
158,0.0,2,308088
158,0.0,2,308104
158,0.0,2,308120
158,0.0,2,308136
158,0.0,2,308152
158,0.0,1,308168
158,0.0,1,308184
158,0.0,1,308200
158,0.0,1,308216
158,0.0,1,308232
158,0.0,1,308248
158,0.0,1,308264
158,0.0,1,308280
158,0.0,1,308296
158,4.0,1,308312
158,0.0,1,308328
158,0.0,1,308344
158,0.0,0,308351
159,0.0,5,308367
159,0.0,5,308383
159,0.0,5,308399
159,0.0,5,308415
159,0.0,5,308431
159,0.0,5,308447
159,0.0,5,308463
159,0.0,5,308479
159,0.0,5,308495
159,1.0,5,308511
159,0.0,5,308527
