episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.544,722,0,200,294,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.543,722,0,200,293,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.542,722,0,200,292,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.541,722,0,200,291,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.54,722,0,200,290,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.539,722,0,200,289,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.538,722,0,200,288,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.537,722,0,200,287,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.536,722,0,200,286,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.535,722,0,200,285,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.534,722,0,200,284,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.533,722,0,200,283,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.532,722,0,200,282,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.531,722,0,200,281,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.53,722,0,200,280,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.529,722,0,200,279,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.528,722,0,200,278,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.527,722,0,200,277,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.526,722,0,200,276,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.525,722,0,200,275,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.524,722,0,200,274,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.523,722,0,200,273,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.522,722,0,200,272,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.521,722,0,200,271,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.52,722,0,200,270,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.519,722,0,200,269,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.518,722,0,200,268,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.517,722,0,200,267,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.516,722,0,200,266,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.515,722,0,200,265,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.514,722,0,200,264,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.513,722,0,200,263,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.512,722,0,200,262,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.511,722,0,200,261,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.51,722,0,200,260,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.509,722,0,200,259,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.508,722,0,200,258,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.507,722,0,200,257,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.506,722,0,200,256,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.505,722,0,200,255,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.504,722,0,200,254,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.503,722,0,200,253,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.502,722,0,200,252,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.501,722,0,200,251,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,250,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,249,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,248,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,247,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,246,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,245,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,244,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,243,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,242,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,241,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,240,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,239,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,238,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,237,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,236,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,235,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
6,-0.5,722,0,200,234,2,False,1,5
