episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
3,-0.565,722,0,200,315,2,False,1,2
3,-0.565,722,0,200,315,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.5640000000000001,722,0,200,314,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.563,722,0,200,313,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.562,722,0,200,312,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.5609999999999999,722,0,200,311,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.56,722,0,200,310,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.559,722,0,200,309,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.558,722,0,200,308,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.557,722,0,200,307,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.556,722,0,200,306,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.555,722,0,200,305,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.554,722,0,200,304,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.553,722,0,200,303,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.552,722,0,200,302,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.551,722,0,200,301,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.55,722,0,200,300,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.549,722,0,200,299,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.548,722,0,200,298,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.547,722,0,200,297,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.546,722,0,200,296,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.545,722,0,200,295,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.544,722,0,200,294,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.543,722,0,200,293,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.542,722,0,200,292,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.541,722,0,200,291,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.54,722,0,200,290,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.539,722,0,200,289,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.538,722,0,200,288,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.537,722,0,200,287,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.536,722,0,200,286,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.535,722,0,200,285,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.534,722,0,200,284,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.533,722,0,200,283,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.532,722,0,200,282,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.531,722,0,200,281,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.53,722,0,200,280,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.529,722,0,200,279,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.528,722,0,200,278,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.527,722,0,200,277,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.526,722,0,200,276,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.525,722,0,200,275,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.524,722,0,200,274,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.523,722,0,200,273,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.522,722,0,200,272,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.521,722,0,200,271,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.52,722,0,200,270,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.519,722,0,200,269,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.518,722,0,200,268,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.517,722,0,200,267,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.516,722,0,200,266,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.515,722,0,200,265,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.514,722,0,200,264,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.513,722,0,200,263,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.512,722,0,200,262,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.511,722,0,200,261,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.51,722,0,200,260,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.509,722,0,200,259,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.508,722,0,200,258,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.507,722,0,200,257,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.506,722,0,200,256,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
3,-0.505,722,0,200,255,2,False,1,2
