episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
3,2.1370000000000005,290,0,0,393,2,False,1,2
3,2.1370000000000005,296,0,0,393,2,False,1,2
3,2.1370000000000005,302,0,0,393,2,False,1,2
3,3.1380000000000003,308,0,0,392,2,False,1,2
3,2.1380000000000003,314,0,0,392,2,False,1,2
3,2.1380000000000003,320,0,100,392,2,False,1,2
3,2.1380000000000003,326,0,100,392,2,False,1,2
3,2.1380000000000003,332,0,100,392,2,False,1,2
3,2.1380000000000003,338,0,100,392,2,False,1,2
3,2.1380000000000003,344,0,100,392,2,False,1,2
3,2.1380000000000003,350,0,100,392,2,False,1,2
3,2.1380000000000003,356,0,100,392,2,False,1,2
3,2.1380000000000003,362,0,100,392,2,False,1,2
3,3.1390000000000002,368,0,100,391,2,False,1,2
3,2.1390000000000002,374,0,100,391,2,False,1,2
3,2.1390000000000002,380,0,100,391,2,False,1,2
3,2.1390000000000002,386,0,100,391,2,False,1,2
3,2.1390000000000002,392,0,100,391,2,False,1,2
3,2.1390000000000002,398,0,100,391,2,False,1,2
3,2.1390000000000002,404,0,100,391,2,False,1,2
3,2.1390000000000002,410,0,100,391,2,False,1,2
3,2.1390000000000002,416,0,100,391,2,False,1,2
3,1.1789999999999998,420,0,100,391,2,False,1,2
3,2.1799999999999997,424,0,100,390,2,False,1,2
3,1.18,428,0,100,390,2,False,1,2
3,1.18,432,0,100,390,2,False,1,2
3,0.06000000000000005,434,0,100,390,2,False,1,2
3,-0.74,434,0,100,390,2,False,1,2
3,-0.74,434,0,100,390,2,False,1,2
3,-0.33999999999999997,435,0,100,390,2,False,1,2
3,-0.33999999999999997,436,0,100,390,2,False,1,2
3,-0.33999999999999997,437,0,100,390,2,False,1,2
3,-0.33999999999999997,438,0,100,390,2,False,1,2
3,0.661,439,0,100,389,2,False,1,2
3,0.061000000000000054,441,0,100,389,2,False,1,2
3,-0.33899999999999997,442,0,100,389,2,False,1,2
3,0.061000000000000054,444,0,100,389,2,False,1,2
3,0.7010000000000002,447,0,100,389,2,False,1,2
3,0.061000000000000054,449,0,100,389,2,False,1,2
3,0.7010000000000002,452,0,100,389,2,False,1,2
3,0.7010000000000002,455,0,100,389,2,False,1,2
3,0.7010000000000002,458,0,100,389,2,False,1,2
3,0.7010000000000002,461,0,100,389,2,False,1,2
3,2.182,465,0,100,388,2,False,1,2
3,0.7020000000000002,468,0,100,388,2,False,1,2
3,1.182,472,0,100,388,2,False,1,2
3,0.7020000000000002,475,0,100,388,2,False,1,2
3,1.182,479,0,100,388,2,False,1,2
3,0.7020000000000002,482,0,100,388,2,False,1,2
3,1.182,486,0,100,388,2,False,1,2
3,0.7020000000000002,489,0,100,388,2,False,1,2
3,1.182,493,0,100,388,2,False,1,2
3,0.7020000000000002,496,0,100,388,2,False,1,2
3,2.183,500,0,100,387,2,False,1,2
3,0.7030000000000002,503,0,100,387,2,False,1,2
3,1.1829999999999998,507,0,100,387,2,False,1,2
3,0.7030000000000002,510,0,100,387,2,False,1,2
3,0.7030000000000002,513,0,100,387,2,False,1,2
3,1.1829999999999998,517,0,100,387,2,False,1,2
3,0.7030000000000002,520,0,100,387,2,False,1,2
3,1.1829999999999998,524,0,100,387,2,False,1,2
3,0.7030000000000002,527,0,100,387,2,False,1,2
3,1.1829999999999998,531,0,100,387,2,False,1,2
3,1.7040000000000002,534,0,100,386,2,False,1,2
3,1.184,538,0,100,386,2,False,1,2
3,0.7040000000000002,541,0,100,386,2,False,1,2
3,1.184,545,0,100,386,2,False,1,2
3,1.184,549,0,100,386,2,False,1,2
3,1.184,553,0,100,386,2,False,1,2
3,1.184,557,0,100,386,2,False,1,2
3,1.664,562,0,100,386,2,False,1,2
3,1.664,567,0,100,386,2,False,1,2
3,1.664,572,0,100,386,2,False,1,2
3,2.665,577,0,100,385,2,False,1,2
3,2.1450000000000005,583,0,100,385,2,False,1,2
3,2.1450000000000005,589,0,100,385,2,False,1,2
3,1.665,594,0,100,385,2,False,1,2
3,-0.735,594,0,100,385,2,False,1,2
3,-0.735,594,0,100,385,2,False,1,2
3,-0.735,594,0,100,385,2,False,1,2
3,-0.735,594,0,100,385,2,False,1,2
3,-0.735,594,0,100,385,2,False,1,2
3,-0.735,594,0,100,385,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.734,594,0,100,384,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.733,594,0,100,383,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.732,594,0,100,382,2,False,1,2
3,-0.731,594,0,100,381,2,False,1,2
3,-0.33099999999999996,595,0,100,381,2,False,1,2
3,-0.731,595,0,100,381,2,False,1,2
3,-0.33099999999999996,596,0,100,381,2,False,1,2
3,-0.33099999999999996,597,0,100,381,2,False,1,2
3,-0.33099999999999996,598,0,100,381,2,False,1,2
3,-0.33099999999999996,599,0,100,381,2,False,1,2
3,0.06900000000000006,601,0,100,381,2,False,1,2
3,0.06900000000000006,603,0,100,381,2,False,1,2
3,0.06900000000000006,605,0,100,381,2,False,1,2
3,1.07,607,0,100,380,2,False,1,2
3,0.07000000000000006,609,0,100,380,2,False,1,2
3,0.07000000000000006,611,0,100,380,2,False,1,2
3,0.7100000000000002,614,0,100,380,2,False,1,2
3,0.7100000000000002,617,0,100,380,2,False,1,2
3,0.7100000000000002,620,0,100,380,2,False,1,2
3,0.7100000000000002,623,0,100,380,2,False,1,2
3,0.7100000000000002,626,0,100,380,2,False,1,2
3,1.19,630,0,100,380,2,False,1,2
3,0.7100000000000002,633,0,100,380,2,False,1,2
3,2.191,637,0,100,379,2,False,1,2
3,0.7110000000000002,640,0,100,379,2,False,1,2
3,0.7110000000000002,643,0,100,379,2,False,1,2
3,1.1909999999999998,647,0,100,379,2,False,1,2
3,0.7110000000000002,650,0,100,379,2,False,1,2
3,1.1909999999999998,654,0,100,379,2,False,1,2
3,0.7110000000000002,657,0,100,379,2,False,1,2
3,1.1909999999999998,661,0,100,379,2,False,1,2
3,0.7110000000000002,664,0,100,379,2,False,1,2
3,-3.809,668,0,100,379,2,False,1,3
4,-0.75,40,0,0,400,2,False,1,3
4,-0.75,40,0,0,400,2,False,1,3
4,-0.35,41,0,0,400,2,False,1,3
4,-0.35,42,0,0,400,2,False,1,3
4,0.050000000000000044,44,0,0,400,2,False,1,3
4,0.050000000000000044,46,0,0,400,2,False,1,3
4,0.050000000000000044,48,0,0,400,2,False,1,3
4,0.050000000000000044,50,0,0,400,2,False,1,3
4,0.6900000000000002,53,0,0,400,2,False,1,3
4,1.6910000000000003,56,0,0,399,2,False,1,3
4,0.6910000000000002,59,0,0,399,2,False,1,3
4,0.6910000000000002,62,0,0,399,2,False,1,3
4,0.6910000000000002,65,0,0,399,2,False,1,3
4,1.1709999999999998,69,0,0,399,2,False,1,3
4,1.6509999999999998,74,0,0,399,2,False,1,3
4,1.1709999999999998,78,0,0,399,2,False,1,3
4,2.1310000000000002,84,0,0,399,2,False,1,3
4,1.6509999999999998,89,0,0,399,2,False,1,3
4,2.1310000000000002,95,0,0,399,2,False,1,3
4,3.1320000000000006,101,0,0,398,2,False,1,3
4,2.1320000000000006,107,0,0,398,2,False,1,3
4,2.1320000000000006,113,0,0,398,2,False,1,3
4,2.1320000000000006,119,0,0,398,2,False,1,3
4,2.1320000000000006,125,0,0,398,2,False,1,3
4,2.1320000000000006,131,0,0,398,2,False,1,3
4,2.1320000000000006,137,0,0,398,2,False,1,3
4,2.1320000000000006,143,0,0,398,2,False,1,3
4,2.1320000000000006,149,0,0,398,2,False,1,3
4,2.1320000000000006,155,0,0,398,2,False,1,3
4,3.1330000000000005,161,0,0,397,2,False,1,3
4,2.1330000000000005,167,0,0,397,2,False,1,3
4,2.1330000000000005,173,0,0,397,2,False,1,3
4,2.1330000000000005,179,0,0,397,2,False,1,3
4,2.1330000000000005,185,0,0,397,2,False,1,3
4,2.1330000000000005,191,0,0,397,2,False,1,3
4,2.1330000000000005,197,0,0,397,2,False,1,3
4,2.1330000000000005,203,0,0,397,2,False,1,3
4,1.653,208,0,0,397,2,False,1,3
4,0.6930000000000002,211,0,0,397,2,False,1,3
4,2.174,215,0,0,396,2,False,1,3
4,1.174,219,0,0,396,2,False,1,3
4,1.174,223,0,0,396,2,False,1,3
4,1.174,227,0,0,396,2,False,1,3
4,1.174,231,0,0,396,2,False,1,3
4,1.654,236,0,0,396,2,False,1,3
4,1.654,241,0,0,396,2,False,1,3
4,1.654,246,0,0,396,2,False,1,3
4,2.1340000000000003,252,0,0,396,2,False,1,3
4,2.1340000000000003,258,0,0,396,2,False,1,3
4,3.1350000000000002,264,0,0,395,2,False,1,3
4,2.1350000000000002,270,0,0,395,2,False,1,3
4,2.1350000000000002,276,0,0,395,2,False,1,3
4,1.1749999999999998,280,0,0,395,2,False,1,3
4,1.1749999999999998,284,0,0,395,2,False,1,3
4,0.6950000000000002,287,0,0,395,2,False,1,3
4,1.1749999999999998,291,0,0,395,2,False,1,3
4,0.6950000000000002,294,0,0,395,2,False,1,3
4,1.1749999999999998,298,0,0,395,2,False,1,3
4,0.6950000000000002,301,0,0,395,2,False,1,3
4,2.176,305,0,0,394,2,False,1,3
4,0.6960000000000002,308,0,0,394,2,False,1,3
4,1.176,312,0,0,394,2,False,1,3
4,0.6960000000000002,315,0,0,394,2,False,1,3
4,1.176,319,0,0,394,2,False,1,3
4,0.6960000000000002,322,0,0,394,2,False,1,3
4,1.176,326,0,0,394,2,False,1,3
4,0.6960000000000002,329,0,0,394,2,False,1,3
4,1.176,333,0,0,394,2,False,1,3
4,1.176,337,0,0,394,2,False,1,3
4,2.657,342,0,0,393,2,False,1,3
4,1.177,346,0,0,393,2,False,1,3
4,1.657,351,0,0,393,2,False,1,3
4,1.177,355,0,0,393,2,False,1,3
4,1.177,359,0,0,393,2,False,1,3
4,1.657,364,0,0,393,2,False,1,3
4,2.1370000000000005,370,0,0,393,2,False,1,3
4,2.1370000000000005,376,0,0,393,2,False,1,3
4,2.1370000000000005,382,0,0,393,2,False,1,3
4,2.1370000000000005,388,0,0,393,2,False,1,3
4,3.1380000000000003,394,0,0,392,2,False,1,3
4,2.1380000000000003,400,0,0,392,2,False,1,3
4,2.1380000000000003,406,0,0,392,2,False,1,3
4,2.1380000000000003,412,0,0,392,2,False,1,3
4,1.658,417,0,0,392,2,False,1,3
4,2.1380000000000003,423,0,0,392,2,False,1,3
4,2.1380000000000003,429,0,0,392,2,False,1,3
4,2.1380000000000003,435,0,0,392,2,False,1,3
4,2.1380000000000003,441,0,0,392,2,False,1,3
4,2.1380000000000003,447,0,0,392,2,False,1,3
4,3.1390000000000002,453,0,0,391,2,False,1,3
4,2.1390000000000002,459,0,0,391,2,False,1,3
4,2.1390000000000002,465,0,0,391,2,False,1,3
4,2.1390000000000002,471,0,0,391,2,False,1,3
4,2.1390000000000002,477,0,0,391,2,False,1,3
4,2.1390000000000002,483,0,0,391,2,False,1,3
4,2.1390000000000002,489,0,0,391,2,False,1,3
4,2.1390000000000002,495,0,0,391,2,False,1,3
4,2.1390000000000002,501,0,0,391,2,False,1,3
4,2.1390000000000002,507,0,0,391,2,False,1,3
4,3.1400000000000006,513,0,0,390,2,False,1,3
4,2.1400000000000006,519,0,0,390,2,False,1,3
4,2.1400000000000006,525,0,0,390,2,False,1,3
4,2.1400000000000006,531,0,0,390,2,False,1,3
4,2.1400000000000006,537,0,0,390,2,False,1,3
4,2.1400000000000006,543,0,0,390,2,False,1,3
4,2.1400000000000006,549,0,0,390,2,False,1,3
4,2.1400000000000006,555,0,0,390,2,False,1,3
4,2.1400000000000006,561,0,0,390,2,False,1,3
4,2.1400000000000006,567,0,0,390,2,False,1,3
4,3.1410000000000005,573,0,0,389,2,False,1,3
4,2.1410000000000005,579,0,0,389,2,False,1,3
4,2.1410000000000005,585,0,0,389,2,False,1,3
4,2.1410000000000005,591,0,0,389,2,False,1,3
4,1.661,596,0,0,389,2,False,1,3
4,-0.739,594,0,0,389,2,False,1,3
4,-0.739,594,0,0,389,2,False,1,3
4,-0.739,594,0,0,389,2,False,1,3
4,-0.739,594,0,0,389,2,False,1,3
4,-0.739,594,0,0,389,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.738,594,0,0,388,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.737,594,0,0,387,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.736,594,0,0,386,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.735,594,0,0,385,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.734,594,0,0,384,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.733,594,0,0,383,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.732,594,0,0,382,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.731,594,0,0,381,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.73,594,0,0,380,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.729,594,0,0,379,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.728,594,0,0,378,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.727,594,0,0,377,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.726,594,0,0,376,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.725,594,0,0,375,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.724,594,0,0,374,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.723,594,0,0,373,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.722,594,0,0,372,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.721,594,0,0,371,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.72,594,0,0,370,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.719,594,0,0,369,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.718,594,0,0,368,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.717,594,0,0,367,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.716,594,0,0,366,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.715,594,0,0,365,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.714,594,0,0,364,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.713,594,0,0,363,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.712,594,0,0,362,2,False,1,3
4,-0.31199999999999994,595,0,0,362,2,False,1,3
4,0.6890000000000001,596,0,0,361,2,False,1,3
4,-0.31099999999999994,597,0,0,361,2,False,1,3
4,-0.31099999999999994,598,0,0,361,2,False,1,3
4,-0.31099999999999994,599,0,0,361,2,False,1,3
4,0.08900000000000008,601,0,0,361,2,False,1,3
4,-0.31099999999999994,602,0,0,361,2,False,1,3
4,-0.31099999999999994,603,0,0,361,2,False,1,3
4,0.08900000000000008,605,0,0,361,2,False,1,3
4,0.08900000000000008,607,0,0,361,2,False,1,3
4,-0.31099999999999994,608,0,0,361,2,False,1,3
4,1.7300000000000002,611,0,0,360,2,False,1,3
4,0.09000000000000008,613,0,0,360,2,False,1,3
4,0.7300000000000002,616,0,0,360,2,False,1,3
4,0.7300000000000002,619,0,0,360,2,False,1,3
4,0.7300000000000002,622,0,0,360,2,False,1,3
4,0.7300000000000002,625,0,0,360,2,False,1,3
4,0.7300000000000002,628,0,0,360,2,False,1,3
4,0.7300000000000002,631,0,0,360,2,False,1,3
4,0.7300000000000002,634,0,0,360,2,False,1,3
4,1.21,638,0,0,360,2,False,1,3
4,1.7310000000000003,641,0,0,359,2,False,1,3
4,1.2109999999999999,645,0,0,359,2,False,1,3
4,0.7310000000000002,648,0,0,359,2,False,1,3
4,1.2109999999999999,652,0,0,359,2,False,1,3
4,0.7310000000000002,655,0,0,359,2,False,1,3
4,1.2109999999999999,659,0,0,359,2,False,1,3
4,0.7310000000000002,662,0,0,359,2,False,1,3
4,1.2109999999999999,666,0,0,359,2,False,1,3
4,0.7310000000000002,669,0,0,359,2,False,1,3
4,1.2109999999999999,673,0,0,359,2,False,1,3
4,1.7320000000000002,676,0,0,358,2,False,1,3
4,1.212,680,0,0,358,2,False,1,3
4,0.7320000000000002,683,0,0,358,2,False,1,3
4,1.212,687,0,0,358,2,False,1,3
4,0.7320000000000002,690,0,0,358,2,False,1,3
4,1.212,694,0,0,358,2,False,1,3
4,-4.268,697,0,0,358,2,False,1,4
5,-0.75,40,0,0,400,2,False,1,4
5,-0.75,40,0,0,400,2,False,1,4
5,-0.35,41,0,0,400,2,False,1,4
5,-0.75,41,0,0,400,2,False,1,4
