episode,total_reward,avg_reward,loss,epsilon,timesteps
1403,338.6,6.1563637473366475,,,55
1404,1079.2494,3.7215496194773707,,,290
1405,875.37,5.797152285544288,,,151
1406,319.38513,5.506640204067888,,,58
1407,384.1701,7.248492546801297,,,53
1408,1972.2397,7.734273514093137,,,255
1409,1125.039,4.411917413449755,,,255
1410,285.60788,4.262804173711521,,,67
1411,334.865,5.773534314385776,,,58
1412,331.445,5.714569091796875,,,58
1413,2310.509,5.001101803469967,,,462
1414,1078.0396,4.007581973164498,,,269
1415,1137.6248,4.151915167369982,,,274
1416,798.4701,1.9618429797873158,,,407
1417,810.105,2.288432148216808,,,354
1418,384.1701,7.248492546801297,,,53
1419,366.96503,6.795648645471643,,,54
1420,788.8237,5.440163658405172,,,145
1421,384.1701,7.248492546801297,,,53
1422,366.96503,6.795648645471643,,,54
1423,359.2251,6.652316623263889,,,54
1424,359.945,6.665648283781828,,,54
1425,384.1701,7.248492546801297,,,53
1426,1279.066,2.605022484804608,,,491
1427,861.7051,5.595487520292208,,,154
1428,862.34045,0.725265310430246,,,1189
1429,1130.4806,3.694381015752655,,,306
1430,348.14008,6.329819557883523,,,55
1431,765.95575,3.0885312480311238,,,248
1432,1115.141,3.6561999711834017,,,305
1433,324.63593,5.4105987548828125,,,60
1434,1868.5708,5.561222621372768,,,336
1435,884.5703,7.4333639705882355,,,119
1436,384.6701,7.257926509065448,,,53
1437,1109.9272,4.157030884246255,,,267
1438,972.74805,7.205541087962963,,,135
1439,997.2457,3.548917179854315,,,281
1440,1151.3048,4.532696100670521,,,254
1441,335.50995,5.886139451411733,,,57
1442,384.1701,7.248492546801297,,,53
1443,788.33746,2.0162083462376117,,,391
1444,872.09204,3.2785415075775375,,,266
1445,335.50995,5.886139451411733,,,57
1446,852.57153,4.658860837175546,,,183
1447,700.30597,2.223193553137401,,,315
1448,864.33984,6.218272257194244,,,139
1449,846.479,3.066952912703804,,,276
1450,1033.3276,1.324779021434295,,,780
1451,305.59988,5.179659051410223,,,59
1452,359.945,6.665648283781828,,,54
1453,1915.1891,4.7288619429976855,,,405
1454,1516.9554,7.055606717841569,,,215
1455,735.93933,3.893858894469246,,,189
1456,335.755,5.995625087193081,,,56
1457,707.7978,4.238310122918226,,,167
1458,344.00494,5.9311197215113145,,,58
1459,811.212,0.7645730208271972,,,1061
1460,371.93005,7.0175481832252355,,,53
1461,355.87997,6.470544988458807,,,55
1462,356.78,6.486909068714489,,,55
1463,242.24393,3.8451416984437006,,,63
1464,1573.5588,2.2415368061120016,,,702
1465,813.3952,5.214071811773838,,,156
1466,310.56497,5.3545684814453125,,,58
1467,932.6602,3.2840148495956205,,,284
1468,2224.4678,4.814865310470779,,,462
1469,875.04486,5.538258612910403,,,158
1470,794.024,5.671599905831473,,,140
1471,1118.8032,2.3906051766159186,,,468
1472,1276.5872,2.474006120548692,,,516
1473,353.94498,6.102499600114493,,,58
1474,837.9999,5.337578840316481,,,157
1475,1441.1439,4.868729462494722,,,296
1476,371.93005,7.0175481832252355,,,53
1477,355.87997,6.470544988458807,,,55
1478,355.87997,6.470544988458807,,,55
1479,892.85223,7.4404352823893225,,,120
1480,377.1501,7.116039348098467,,,53
1481,1187.082,1.7055776311063218,,,696
1482,969.0729,1.1949110677886097,,,811
1483,265.237,3.7890999930245535,,,70
1484,339.485,5.853189402613147,,,58
1485,903.5542,7.467390076188017,,,121
1486,908.0161,3.3630226417824076,,,270
1487,961.8528,2.012244316324529,,,478
1488,343.175,6.1281247820172995,,,56
1489,338.67496,6.047767094203404,,,56
1490,334.60992,5.870349549410636,,,57
1491,828.257,4.872100112017463,,,170
1492,329.38995,5.778771116022478,,,57
1493,1511.8901,6.488798870037554,,,233
1494,344.79495,6.157052721296038,,,56
1495,1335.7637,3.6297925866168477,,,368
1496,1267.0253,2.9397338017510153,,,431
1497,765.91296,4.302881819478581,,,178
1498,770.09717,0.9449045005751534,,,815
1499,344.79495,6.157052721296038,,,56
1500,342.27502,6.112054007393973,,,56
1501,1260.4447,2.776309916626514,,,454
1502,1019.7478,3.5042879819050685,,,291
1503,1010.0794,2.9362773451694224,,,344
1504,999.70593,3.411965640331698,,,293
1505,862.38416,6.844318692646329,,,126
1506,371.93005,7.0175481832252355,,,53
1507,355.87997,6.470544988458807,,,55
1508,1638.0164,1.9806727417435006,,,827
1509,771.837,2.8586554633246526,,,270
1510,340.01013,5.96509003220943,,,57
1511,1283.8053,2.7084499954674315,,,474
1512,756.0339,2.6342643711209712,,,287
1513,789.588,4.268043311866554,,,185
1514,1302.0963,4.822578938802083,,,270
1515,1050.6196,1.4966091579861112,,,702
1516,366.06503,6.778982091833044,,,54
1517,366.96503,6.795648645471643,,,54
1518,352.07007,6.176667865953948,,,57
1519,214.065,2.8927703032622465,,,74
1520,810.7789,6.142264163855351,,,132
1521,366.96503,6.795648645471643,,,54
1522,944.1249,6.294165852864583,,,150
1523,357.68,6.5032725941051135,,,55
1524,371.03006,7.000567166310437,,,53
1525,752.7998,2.5177250992892977,,,299
1526,318.32004,4.973750591278076,,,64
1527,915.29205,6.445718684666593,,,142
1528,358.17996,6.512362948330966,,,55
1529,350.25998,6.368363259055398,,,55
1530,361.345,6.6915740966796875,,,54
1531,338.45505,6.0438401358468195,,,56
1532,367.86502,6.812315199110243,,,54
1533,-114.30086,-0.03594366589432243,,,3180
1534,1843.487,5.620387379716083,,,328
1535,309.55588,5.159264628092448,,,60
1536,331.43503,5.918482644217355,,,56
1537,307.00006,5.203390865002648,,,59
1538,338.67496,6.047767094203404,,,56
1539,900.4281,7.69596667167468,,,117
1540,371.03006,7.000567166310437,,,53
1541,1840.6404,5.995571273157573,,,307
1542,1110.1597,3.6044145063920454,,,308
1543,1517.3561,7.0574701353561045,,,215
1544,338.67496,6.047767094203404,,,56
1545,338.67496,6.047767094203404,,,56
1546,-1008.08057,-0.2684635329976698,,,3755
1547,195.17601,2.5347533783355316,,,77
1548,1708.1797,5.675015573089701,,,301
1549,384.1701,7.248492546801297,,,53
1550,295.296,4.921599833170573,,,60
1551,968.88336,6.681954219423491,,,145
1552,354.33505,6.327411651611328,,,56
1553,384.1701,7.248492546801297,,,53
1554,364.94507,6.758242006655093,,,54
1555,943.60376,2.8944900606307513,,,326
1556,364.94507,6.758242006655093,,,54
1557,364.9451,6.758242571795428,,,54
1558,1422.004,3.864141381305197,,,368
1559,366.96503,6.795648645471643,,,54
1560,898.3675,3.428883559831226,,,262
1561,991.8971,4.167634851792279,,,238
1562,852.52765,6.660372257232666,,,128
1563,342.77502,6.120982578822544,,,56
1564,326.47,5.7275438810649675,,,57
1565,1423.9647,4.534919495795183,,,314
1566,1355.4133,4.222471433265187,,,321
1567,994.7867,0.9271078118629136,,,1073
1568,1146.2676,2.339321588010204,,,490
1569,1296.3873,4.748671535170558,,,273
1570,373.7301,7.051511368661557,,,53
1571,2089.3174,5.343522718190537,,,391
1572,2304.361,4.966295439621498,,,464
1573,549.54047,0.321556738624104,,,1709
1574,2394.0781,6.650217013888889,,,360
1575,793.49023,4.990504618710692,,,159
1576,832.2301,0.6895029847051056,,,1207
1577,359.945,6.665648283781828,,,54
1578,719.0408,0.7616957325046345,,,944
1579,824.6204,0.6158479629300084,,,1339
1580,350.66,6.375636430220171,,,55
1581,2435.8179,5.238318002352151,,,465
1582,903.1381,2.16579885505658,,,417
1583,868.6719,3.265683740601504,,,266
1584,334.53503,5.973839896065848,,,56
1585,350.70514,6.046640330347522,,,58
1586,1437.1575,5.963309007066909,,,241
1587,368.5101,6.953020779591687,,,53
1588,968.7752,0.9563427517468226,,,1013
1589,279.7239,4.440062023344494,,,63
1590,1024.4269,3.7524794134901556,,,273
1591,1405.801,1.280328802723702,,,1098
1592,911.8339,7.5358175482631715,,,121
1593,350.25998,6.368363259055398,,,55
1594,1123.911,4.225229363692434,,,266
1595,875.03015,7.353194549304097,,,119
1596,366.96503,6.795648645471643,,,54
1597,384.6701,7.257926509065448,,,53
1598,1659.0814,2.479942333181521,,,669
1599,1031.323,3.294961655101837,,,313
1600,365.81006,6.902076577240566,,,53
1601,1302.4966,2.685559962951031,,,485
1602,1005.2321,0.9647141235117263,,,1042
1603,1711.2799,4.45645809173584,,,384
1604,1028.699,2.049201144640189,,,502
1605,899.3685,0.9084530608822601,,,990
1606,1252.1854,2.3760634246768264,,,527
1607,354.90512,6.572317052770544,,,54
1608,304.8639,4.839109390500992,,,63
1609,786.4597,5.14025958690768,,,153
1610,867.4019,6.5218189210820015,,,133
1611,1292.6632,3.034420676074677,,,426
1612,1335.3845,4.873666136804288,,,274
1613,916.5483,1.7728206553357713,,,517
1614,1727.5049,5.299094732553681,,,326
1615,1049.3748,4.099120140075684,,,256
1616,320.3599,5.429828708454714,,,59
1617,301.2479,4.8588370046307965,,,62
1618,982.6487,1.8933500609645955,,,519
1619,1780.711,4.786857687016969,,,372
1620,1659.3649,2.1438822586099,,,774
1621,764.69977,2.1911168139438573,,,349
1622,794.8716,5.407289673681973,,,147
1623,351.30502,6.505648577654803,,,54
1624,332.735,5.9416961669921875,,,56
1625,352.46,6.4083634810014205,,,55
1626,982.34955,4.839160336649477,,,203
1627,1184.4407,2.141845703125,,,553
1628,355.87997,6.470544988458807,,,55
1629,875.35974,7.059352751701109,,,124
1630,1188.8215,1.8039780473492033,,,659
1631,320.3599,5.429828708454714,,,59
1632,1723.2887,4.980603168465499,,,346
1633,1941.2701,4.7463817643069985,,,409
1634,1001.5095,3.5896398619511647,,,279
1635,1011.2878,2.1068495432535808,,,480
1636,339.57498,6.063838958740234,,,56
1637,862.8076,6.740684509277344,,,128
1638,979.9676,1.9958606727739945,,,491
1639,924.20624,8.036575980808424,,,115
1640,1393.0288,4.026094822525289,,,346
1641,987.55084,1.1577383848595033,,,853
1642,277.63998,4.338124752044678,,,64
1643,369.3401,6.715274325284091,,,55
1644,891.7835,5.308235168457031,,,168
1645,301.32388,4.7829187786768355,,,63
1646,1502.7593,4.43291822225295,,,339
1647,1484.3137,5.477172401118542,,,271
1648,289.57593,4.826265462239584,,,60
1649,809.1895,5.089242227422367,,,159
1650,1534.2802,6.699913324747544,,,229
1651,858.9642,6.817175971137153,,,126
1652,1159.3595,1.6949700249565973,,,684
1653,1064.474,2.9324352590177343,,,363
1654,752.18365,4.022372485482119,,,187
1655,334.8321,5.489050693199283,,,61
1656,1552.1667,2.170862584680944,,,715
1657,347.74,6.322545276988636,,,55
1658,832.71875,6.308475378787879,,,132
1659,746.4399,3.9494173564608137,,,189
1660,720.72107,0.7920011750944368,,,910
1661,356.78,6.486909068714489,,,55
1662,1385.6364,3.1635533162992293,,,438
1663,1417.0326,1.3355632354132305,,,1061
1664,356.78,6.486909068714489,,,55
1665,861.90765,6.733653545379639,,,128
1666,1478.6116,6.428745966372283,,,230
1667,1855.637,4.236614070526541,,,438
1668,-866.6004,-0.21610982614265117,,,4010
1669,1374.523,2.771215623424899,,,496
1670,1264.1117,2.332309399143796,,,542
1671,892.46155,1.847746475883152,,,483
1672,824.99097,4.796459109284157,,,172
1673,1316.1191,4.062096113040123,,,324
1674,1582.6,7.834653344484839,,,202
1675,320.3599,5.429828708454714,,,59
1676,837.8996,1.7311975148098528,,,484
1677,876.01495,0.757798402779655,,,1156
1678,710.80963,3.467364055354421,,,205
1679,1234.9434,3.1185438368055554,,,396
1680,330.03494,5.893481118338449,,,56
1681,955.64874,1.9503035564811861,,,490
1682,826.4998,1.63663330078125,,,505
1683,1747.6333,2.0297715456228222,,,861
1684,350.66,6.375636430220171,,,55
1685,1656.5562,3.925488512662915,,,422
1686,907.07025,7.622439087939863,,,119
1687,1074.7845,3.811292715951906,,,282
1688,914.557,6.6272246872169385,,,138
1689,1098.9508,4.040260314941406,,,272
1690,266.54068,0.16742505020831697,,,1592
1691,2444.5923,3.102274473548541,,,788
1692,1388.1748,4.324532101830218,,,321
1693,846.8202,4.110777623445085,,,206
1694,1517.5424,6.32309315999349,,,240
1695,334.46503,5.766638394059806,,,58
1696,342.78503,5.910086796201509,,,58
1697,1840.2888,3.983309130647998,,,462
1698,579.6019,1.134250349727862,,,511
1699,536.6123,0.9332387907608696,,,575
1700,1625.0961,2.4772805934999047,,,656
1701,1795.0806,4.233680581146816,,,424
1702,1034.2004,1.1427629165227902,,,905
1703,2027.6146,8.046089777870783,,,252
1704,748.3841,4.1120005177927546,,,182
1705,1068.4927,1.0869711859422686,,,983
1706,359.25507,6.415269034249442,,,56
1707,916.324,6.545171247209821,,,140
1708,1804.0608,4.421717625038297,,,408
1709,1109.5132,1.2636824414507404,,,878
1710,1655.2375,3.1648901507229925,,,523
1711,1167.7078,1.2488853087399732,,,935
1712,1005.27765,2.7391761551111204,,,367
1713,234.27995,3.3953616377236187,,,69
1714,309.30063,0.16791565073947307,,,1842
1715,1891.6117,5.168337962666496,,,366
1716,1503.7119,2.0130012236445785,,,747
1717,1314.6522,3.5057392578125,,,375
1718,799.62006,3.1857372755073454,,,251
1719,250.82005,3.9190633296966553,,,64
1720,1833.5258,4.428806175932216,,,414
1721,260.81808,0.2234945027564669,,,1167
1722,209.95094,2.9159853193495007,,,72
1723,1680.6228,4.079181560034891,,,412
1724,1229.159,2.8651726284782923,,,429
1725,336.665,5.80456911284348,,,58
1726,1296.5072,2.197469834149894,,,590
1727,297.27505,5.308483123779297,,,56
1728,366.96503,6.795648645471643,,,54
1729,1052.1445,2.8590884001358696,,,368
1730,645.5081,0.5555147312184003,,,1162
1731,464.82062,0.14723491215577486,,,3157
1732,318.73993,5.40237168134269,,,59
1733,858.0095,1.877482541541302,,,457
1734,311.8681,5.030130693989415,,,62
1735,1163.1257,2.0158158274209272,,,577
1736,850.20197,3.0916435102982955,,,275
1737,797.452,3.0553717485332856,,,261
1738,1363.8154,2.6126732369492336,,,522
1739,1128.3219,3.799063634390783,,,297
1740,1180.567,1.4467733046587776,,,816
1741,1312.5604,4.360665863138497,,,301
1742,777.77985,0.36601404526654413,,,2125
1743,970.38776,3.061160114661376,,,317
1744,110.379745,0.05754939806225153,,,1918
1745,2062.4126,3.041906486218658,,,678
1746,-167.65953,-0.07171066323338257,,,2338
1747,341.37497,6.095981597900391,,,56
1748,1156.5463,1.590847681772266,,,727
1749,283.06796,4.5656123007497476,,,62
1750,882.23926,1.7401168793145956,,,507
1751,373.73007,7.0515107928581955,,,53
1752,943.52185,1.681857131169229,,,561
1753,368.8401,6.7061834161931815,,,55
1754,540.9513,0.4252761744853086,,,1272
1755,334.64505,5.769742242221175,,,58
1756,334.64505,5.769742242221175,,,58
1757,129.30042,0.06520444530462052,,,1983
1758,940.47424,1.9311586101931468,,,487
1759,299.166,2.6014433487601902,,,115
1760,1050.9615,3.526716603528733,,,298
1761,354.03506,6.322054726736886,,,56
1762,432.0861,0.46611228704195323,,,927
1763,-37.359737,-0.016633899107854067,,,2246
1764,38.039993,0.024384611080854365,,,1560
1765,1138.7646,1.510297942224801,,,754
1766,337.53207,5.53331268810835,,,61
1767,205.116,2.6638441209669237,,,77
1768,384.6701,7.257926509065448,,,53
1769,781.6037,5.390370336072198,,,145
1770,355.87997,6.470544988458807,,,55
1771,285.12396,4.525777180989583,,,63
1772,802.6353,5.1450981727013225,,,156
1773,614.0181,1.1740308364080425,,,523
1774,332.56805,5.364000874180948,,,62
1775,364.94507,6.758242006655093,,,54
1776,366.96503,6.795648645471643,,,54
1777,366.96503,6.795648645471643,,,54
1778,502.09216,0.9263693045866006,,,542
1779,157.96022,0.12141446605450736,,,1301
1780,366.96503,6.795648645471643,,,54
1781,1245.178,1.960910202386811,,,635
1782,366.96503,6.795648645471643,,,54
1783,366.96503,6.795648645471643,,,54
1784,366.96503,6.795648645471643,,,54
1785,359.945,6.665648283781828,,,54
1786,329.3899,5.778770045230263,,,57
1787,833.5739,6.0844811209796985,,,137
1788,367.86502,6.812315199110243,,,54
1789,1314.0244,2.772203405195148,,,474
1790,384.1701,7.248492546801297,,,53
1791,313.33987,5.310845326569121,,,59
1792,1397.3717,1.4376252099810314,,,972
1793,1899.8606,6.188470995775652,,,307
1794,367.86502,6.812315199110243,,,54
1795,938.7053,8.23425721285636,,,114
1796,342.53006,6.009299294990406,,,57
1797,367.86502,6.812315199110243,,,54
1798,941.1839,2.01107670710637,,,468
1799,1528.6826,7.210767062205188,,,212
1800,338.67496,6.047767094203404,,,56
1801,378.95007,7.150001381928066,,,53
1802,384.1701,7.248492546801297,,,53
1803,1514.9761,6.82421655053491,,,222
1804,970.70496,1.7521750109290388,,,554
1805,367.86502,6.812315199110243,,,54
1806,367.86502,6.812315199110243,,,54
1807,1417.9396,1.5598895216670106,,,909
1808,335.25497,5.986695970807757,,,56
1809,1257.3977,2.5925725877899484,,,485
1810,371.03006,7.000567166310437,,,53
1811,367.86502,6.812315199110243,,,54
1812,1025.4623,3.4527349504156146,,,297
1813,383.2701,7.231511529886498,,,53
1814,970.0278,7.185390896267361,,,135
1815,658.619,1.143435796101888,,,576
1816,367.86502,6.812315199110243,,,54
1817,1094.5885,3.76147251194695,,,291
1818,367.86502,6.812315199110243,,,54
1819,365.81006,6.902076577240566,,,53
1820,1024.9486,3.059548084771455,,,335
1821,775.76013,4.941147336534634,,,157
1822,942.1116,6.408922260310374,,,147
1823,650.1996,1.593626433727788,,,408
1824,360.5001,6.554547119140625,,,55
1825,367.86502,6.812315199110243,,,54
1826,367.86502,6.812315199110243,,,54
1827,384.1701,7.248492546801297,,,53
1828,384.1701,7.248492546801297,,,53
1829,367.86502,6.812315199110243,,,54
1830,360.3801,6.552365389737216,,,55
1831,360.3801,6.552365389737216,,,55
1832,342.44016,5.804070424225371,,,59
1833,1310.7122,3.4674924820188493,,,378
1834,384.1701,7.248492546801297,,,53
1835,1115.6843,3.5531347967257165,,,314
1836,362.64502,6.715648509837963,,,54
1837,820.2657,2.9190949680966414,,,281
1838,332.41992,5.634235963983051,,,59
1839,1122.1107,4.29927478074114,,,261
1840,894.7894,1.3619321593773783,,,657
1841,384.1701,7.248492546801297,,,53
1842,1393.1814,1.1609844970703125,,,1200
1843,1425.9929,5.129470934970773,,,278
1844,1380.4708,3.710943078482023,,,372
1845,384.1701,7.248492546801297,,,53
1846,384.1701,7.248492546801297,,,53
1847,384.6701,7.257926509065448,,,53
1848,1774.5875,3.606885212223704,,,492
1849,1036.5587,2.7789777904029824,,,373
1850,384.6701,7.257926509065448,,,53
1851,653.99365,1.3429027768865502,,,487
1852,878.9122,4.80279874541069,,,183
1853,1056.6487,3.3227945963541665,,,318
1854,354.7701,6.224037036561129,,,57
1855,1103.914,3.438984238098715,,,321
1856,307.30786,4.956578408518145,,,62
1857,373.73007,7.0515107928581955,,,53
1858,1522.688,6.828197256866592,,,223
1859,636.42755,0.8888652950691778,,,716
1860,1520.0139,7.136215568148474,,,213
1861,1482.2799,4.8599341220543035,,,305
1862,873.3715,5.941302863919005,,,147
1863,362.64502,6.715648509837963,,,54
1864,279.11594,4.294091327373798,,,65
1865,364.44507,6.748982747395833,,,54
1866,170.75996,0.07306802053455619,,,2337
1867,384.1701,7.248492546801297,,,53
1868,1499.8386,6.464821651064116,,,232
1869,376.1151,6.716341291155134,,,56
1870,384.1701,7.248492546801297,,,53
1871,1402.3004,5.677329615542763,,,247
1872,283.05997,4.10231836291327,,,69
1873,282.1679,4.551095285723286,,,62
1874,1334.9158,4.66753766253278,,,286
1875,384.1701,7.248492546801297,,,53
1876,364.94507,6.758242006655093,,,54
1877,72.79606,0.05027352117043174,,,1448
1878,741.5982,2.6020989668996712,,,285
1879,316.69598,5.278266398111979,,,60
1880,1336.1597,3.785154866766997,,,353
1881,320.66003,5.434915833554025,,,59
1882,365.81006,6.902076577240566,,,53
1883,846.4766,1.1392686723218792,,,743
1884,327.68005,5.5538992154396185,,,59
1885,263.43695,3.763385009765625,,,70
1886,1166.535,4.486673208383413,,,260
1887,372.3951,6.6499126979282925,,,56
1888,384.1701,7.248492546801297,,,53
1889,266.85706,3.81224365234375,,,70
1890,888.75055,1.4738815079874068,,,603
1891,286.92395,4.554348415798611,,,63
1892,362.64502,6.715648509837963,,,54
1893,900.0928,1.9315295567328326,,,466
1894,340.40015,6.1890935724431815,,,55
1895,367.77512,6.567412785121372,,,56
1896,384.6701,7.257926509065448,,,53
1897,799.9279,2.995984709664677,,,267
1898,1077.2594,3.520455553640727,,,306
1899,1064.3042,3.0849397078804346,,,345
1900,1021.6679,2.6536828771814123,,,385
1901,384.1701,7.248492546801297,,,53
1902,1539.3685,6.902997893602858,,,223
1903,363.15512,6.484912872314453,,,56
1904,341.16507,5.8821563720703125,,,58
1905,1051.9495,3.1974147808225686,,,329
1906,1950.6255,6.657424874680034,,,293
1907,875.54004,3.316439541903409,,,264
1908,253.928,3.789970056334538,,,67
1909,307.0078,4.951738911290323,,,62
1910,716.88995,1.7877554952949657,,,401
1911,324.81595,5.4135991414388025,,,60
1912,1977.1222,6.67946686615815,,,296
1913,872.7374,5.044725010160766,,,173
1914,203.95897,2.6836706462659334,,,76
1915,369.3401,6.715274325284091,,,55
1916,314.88498,5.429051366345636,,,58
1917,319.76004,5.4196616997153075,,,59
1918,1526.3994,6.969860338184931,,,219
1919,1343.0847,4.27733986241043,,,314
1920,336.58005,6.1196372292258525,,,55
1921,720.24,3.496310632205704,,,206
1922,331.83502,5.925625392368862,,,56
1923,335.50995,5.886139451411733,,,57
1924,1354.5,3.573878627968338,,,379
1925,355.87997,6.470544988458807,,,55
1926,243.9519,3.6962409741950757,,,66
1927,360.445,6.674907543041088,,,54
1928,355.87997,6.470544988458807,,,55
1929,368.8401,6.7061834161931815,,,55
1930,939.57996,1.4432871828797043,,,651
1931,1178.3799,3.9410698421822743,,,299
1932,342.49606,5.7082677205403645,,,60
1933,1296.093,2.445458523732311,,,530
1934,1272.1304,3.1103432056081908,,,409
1935,352.06,6.401090864701705,,,55
1936,960.5736,1.9724304073889887,,,487
1937,1411.8435,4.092300016983696,,,345
1938,818.0195,5.680690765380859,,,144
1939,743.3703,4.675284907502948,,,159
1940,1435.3875,4.91571044921875,,,292
1941,1066.2206,2.8132469157115767,,,379
1942,341.16507,5.8821563720703125,,,58
1943,384.1701,7.248492546801297,,,53
1944,672.30817,1.2733109214089133,,,528
1945,371.03006,7.000567166310437,,,53
1946,357.0351,6.375626700265067,,,56
1947,825.2683,1.4228763974946121,,,580
1948,1415.1075,4.86291252214884,,,291
1949,1104.26,4.182803067294034,,,264
1950,340.73004,5.97772002638432,,,57
1951,955.8601,3.154653819874175,,,303
1952,857.26385,6.123313249860491,,,140
1953,378.95007,7.150001381928066,,,53
1954,384.1701,7.248492546801297,,,53
1955,352.79,6.189298395524945,,,57
1956,1058.3994,1.5473675644188596,,,684
1957,885.26953,5.711416330645161,,,155
1958,366.96503,6.795648645471643,,,54
1959,276.864,4.071529612821691,,,68
1960,272.03403,3.8314651704170335,,,71
1961,337.53207,5.53331268810835,,,61
1962,210.07896,2.7641968978078744,,,76
1963,214.14198,2.8552264404296874,,,75
1964,1314.593,2.9741923474618215,,,442
1965,384.6701,7.257926509065448,,,53
1966,1436.9509,3.2003361419473833,,,449
1967,330.93512,5.90955570765904,,,56
1968,350.57004,6.150351541084156,,,57
1969,235.445,3.1816892881651184,,,74
1970,357.5351,6.384555271693638,,,56
1971,384.6701,7.257926509065448,,,53
1972,880.8042,1.6311188874421296,,,540
1973,1107.8485,3.956601824079241,,,280
1974,204.21597,2.652155492212865,,,77
1975,244.35696,3.490813773018973,,,70
1976,212.61093,2.9529296027289496,,,72
1977,290.45193,4.761507128105789,,,61
1978,2245.3975,3.8448586659888697,,,584
1979,1310.128,3.402930004565747,,,385
1980,384.6701,7.257926509065448,,,53
1981,354.7701,6.224037036561129,,,57
1982,1467.5654,6.039363908179013,,,243
1983,1833.847,6.3236105030980605,,,290
1984,970.7922,1.6883342179008152,,,575
1985,331.445,5.714569091796875,,,58
1986,1026.2894,2.265539577728339,,,453
1987,819.35986,5.894675275404676,,,139
1988,824.7597,5.25324652604996,,,157
1989,370.24008,6.731637850674716,,,55
1990,1437.1307,4.048255598041373,,,355
1991,1803.0042,5.398216019133608,,,334
1992,259.9999,4.062498569488525,,,64
1993,887.8188,1.5413520601060655,,,576
1994,223.84001,3.2440581390823144,,,69
1995,283.05997,4.10231836291327,,,69
1996,708.7649,2.586733184591697,,,274
1997,362.64502,6.715648509837963,,,54
1998,351.37003,6.164386414645011,,,57
1999,969.4539,7.076305974138914,,,137
2000,302.14786,4.8733525430002524,,,62
2001,205.48196,2.4756863145943147,,,83
2002,334.14505,5.761121552566002,,,58
2003,839.17834,1.3091705845968213,,,641
2004,1453.8098,4.557397537470611,,,319
2005,347.15005,6.090351840905976,,,57
2006,345.905,5.963879289298222,,,58
2007,343.42,6.244000244140625,,,55
2008,1348.476,4.187813515988936,,,322
2009,337.81006,5.926492256030702,,,57
2010,338.46503,5.8356039113011855,,,58
2011,816.1203,1.6387957837208207,,,498
2012,363.14502,6.724907769097222,,,54
2013,345.98505,5.965259420460668,,,58
2014,363.14502,6.724907769097222,,,54
2015,364.44507,6.748982747395833,,,54
2016,318.74005,5.402373750331038,,,59
2017,311.35596,5.189265950520833,,,60
2018,315.94006,5.354916330111229,,,59
2019,854.74524,5.550293761414367,,,154
2020,363.14502,6.724907769097222,,,54
2021,502.2265,0.5204419704298899,,,965
2022,364.44507,6.748982747395833,,,54
2023,907.8844,5.7461037937598896,,,158
2024,309.53595,4.762091533954327,,,65
2025,327.5921,5.370362328701332,,,61
2026,344.975,6.1602679661342075,,,56
2027,332.4921,5.450690097496158,,,61
2028,338.2,6.149091131036932,,,55
2029,362.24503,6.708241215458623,,,54
2030,358.18,6.512363503196022,,,55
2031,251.19707,3.588529532296317,,,70
2032,222.96198,2.9728263346354167,,,75
2033,674.0438,1.7417153055353682,,,387
2034,345.87503,6.176339830671038,,,56
2035,324.09506,5.787411825997489,,,56
2036,362.64502,6.715648509837963,,,54
2037,334.14505,5.761121552566002,,,58
2038,478.8227,0.5132076022198218,,,933
2039,312.20004,4.8781256675720215,,,64
2040,358.18,6.512363503196022,,,55
2041,346.75003,6.083333868729441,,,57
2042,357.5351,6.384555271693638,,,56
2043,384.6701,7.257926509065448,,,53
2044,384.6701,7.257926509065448,,,53
2045,384.6701,7.257926509065448,,,53
2046,352.20508,6.522316261574074,,,54
2047,384.1701,7.248492546801297,,,53
2048,921.4803,0.8955104816759293,,,1029
2049,237.18445,0.2025486321453352,,,1171
2050,342.53006,6.009299294990406,,,57
2051,284.3479,4.243998513292911,,,67
2052,357.5351,6.384555271693638,,,56
2053,340.00012,6.181820401278409,,,55
2054,318.15512,5.681341443743024,,,56
2055,361.65512,6.458127158028739,,,56
2056,1572.2255,3.0528649783828885,,,515
2057,351.67,6.169649358381305,,,57
2058,358.18,6.512363503196022,,,55
2059,364.44507,6.748982747395833,,,54
2060,384.1701,7.248492546801297,,,53
2061,1575.8899,7.540143026689593,,,209
2062,1349.2126,3.398520520111776,,,397
2063,340.26505,5.86663870975889,,,58
2064,1400.3442,4.282398282205658,,,327
2065,317.43997,5.380338507183527,,,59
2066,364.44507,6.748982747395833,,,54
2067,358.18,6.512363503196022,,,55
2068,352.96,6.417454390092329,,,55
2069,364.94507,6.758242006655093,,,54
2070,333.38004,6.0614551890980115,,,55
2071,364.44507,6.748982747395833,,,54
2072,344.48505,5.939397351495151,,,58
2073,900.3185,2.7118026549557603,,,332
2074,197.23393,2.7779427111988335,,,71
2075,334.83,4.238354260408426,,,79
2076,1107.246,4.556567784690072,,,243
2077,1218.1089,2.3026633019258034,,,529
2078,364.44507,6.748982747395833,,,54
2079,364.44507,6.748982747395833,,,54
2080,364.44507,6.748982747395833,,,54
2081,215.02495,2.905742542163746,,,74
2082,713.9561,1.8166822283019244,,,393
2083,363.7901,6.863964152785967,,,53
