episode,total_reward,avg_reward,loss,epsilon,timesteps
6269,671.3501,9.590715680803571,,,70
6270,270.54507,8.727260466544859,,,31
6271,672.46027,9.88912156048943,,,68
6272,1152.0796,8.000552707248264,,,144
6273,702.4351,9.622398899026113,,,73
6274,1145.6489,6.739111328125,,,170
6275,684.7301,9.253109493771115,,,74
6276,260.64508,8.407905824722782,,,31
6277,708.98486,4.957936106861888,,,143
6278,279.36508,10.34685488100405,,,27
6279,1151.5894,8.109784193441902,,,142
6280,664.8752,10.228848970853365,,,65
6281,1488.9633,10.129001747183247,,,147
6282,273.86508,10.143151177300346,,,27
6283,262.94006,8.216876983642578,,,32
6284,1477.2383,7.693949381510417,,,192
6285,276.06003,9.859286717006139,,,28
6286,1148.6093,7.26967881601068,,,158
6287,1479.7076,8.312964278660463,,,178
6288,878.69006,7.202377569480021,,,122
6289,1468.8275,5.78278549074188,,,254
6290,703.4749,8.276175465303309,,,85
6291,673.4746,3.640403293918919,,,185
6292,258.54004,8.079376220703125,,,32
6293,886.7545,4.242844577040969,,,209
6294,1473.658,5.942169189453125,,,248
6295,273.66006,9.773573739188057,,,28
6296,1485.6732,10.246022191540948,,,145
6297,1108.578,2.3891767304519127,,,464
6298,1479.1632,7.909963679186163,,,187
6299,1475.343,7.7243089925556285,,,191
6300,270.5351,8.198033188328598,,,33
6301,1288.7777,5.753471919468471,,,224
6302,672.8252,8.971002604166667,,,75
6303,1140.3597,6.065743304313497,,,188
6304,244.62009,2.108793850602775,,,116
6305,794.66425,2.768864967266442,,,287
6306,685.1402,7.447176062542459,,,92
6307,264.1051,6.7719257061298075,,,39
6308,265.12012,7.364447699652778,,,36
6309,277.16507,10.2653729474103,,,27
6310,699.32513,9.324335123697917,,,75
6311,276.14008,8.629377365112305,,,32
6312,1871.9318,8.788412031433392,,,213
6313,1148.0695,6.91608107233622,,,166
6314,806.5852,7.830924321146845,,,103
6315,258.44003,8.076251029968262,,,32
6316,262.74506,8.47564697265625,,,31
6317,1476.5284,7.610971352488725,,,194
6318,187.31009,0.44811026103188545,,,418
6319,691.9052,6.988941539417613,,,99
6320,1476.738,7.691343943277995,,,192
6321,263.105,6.746282332982773,,,39
6322,1945.1505,3.092449145779511,,,629
6323,225.05005,1.184473941200658,,,190
6324,268.40503,6.882180238381411,,,39
6325,2038.2407,7.521183478436347,,,271
6326,240.13002,1.7920150756835938,,,134
6327,605.9851,1.367912206369921,,,443
6328,268.61505,7.259866250527872,,,37
6329,669.5952,8.26660759066358,,,81
6330,568.4249,0.988565090013587,,,575
6331,258.10007,3.2262508392333986,,,80
6332,660.2952,5.456985347527118,,,121
6333,280.45508,9.670864762931034,,,29
6334,280.45508,9.670864762931034,,,29
6335,1152.9545,7.737949448143876,,,149
6336,276.06006,9.859287806919642,,,28
6337,1146.2191,7.3475584372495995,,,156
6338,613.3401,1.4197687219690394,,,432
6339,625.5651,1.7045371240101328,,,367
6340,663.8649,5.227282907080463,,,127
6341,258.43506,7.831365411931818,,,33
6342,264.05005,8.801668294270833,,,30
6343,799.35,4.702058679917279,,,170
6344,663.36005,6.142222651728877,,,108
6345,682.5552,9.89210399682971,,,69
6346,278.16006,9.934288024902344,,,28
6347,255.40005,6.385001373291016,,,40
6348,1487.9283,9.661872368354302,,,154
6349,280.45508,9.670864762931034,,,29
6350,272.83005,8.024413164924173,,,34
6351,1083.3682,2.141043802495059,,,506
6352,1482.6078,9.383593595480617,,,158
6353,268.55505,5.480715381855867,,,49
6354,653.98004,3.205784517176011,,,204
6355,678.72003,7.070000330607097,,,96
6356,1128.5994,4.340766789362981,,,260
6357,831.3296,1.682853420736336,,,494
6358,668.20026,4.772858973911831,,,140
6359,279.35507,9.63293351798222,,,29
6360,275.12003,7.6422229342990455,,,36
6361,659.1599,5.149686813354492,,,128
6362,693.9351,7.461667952998992,,,93
6363,271.72504,7.7635724748883925,,,35
6364,279.36008,9.977145603724889,,,28
6365,1130.0292,4.448933759073573,,,254
6366,720.83514,9.874454027985873,,,73
6367,264.1201,7.336669074164496,,,36
6368,275.96506,10.220928050853589,,,27
6369,680.9951,6.742525912747524,,,101
6370,693.8401,9.636667887369791,,,72
6371,893.82996,4.607370907498389,,,194
6372,672.4852,10.674368722098214,,,63
6373,1153.1348,8.670186207706767,,,133
6374,1149.2395,6.681625011355378,,,172
6375,1129.6138,3.8034133654250843,,,297
6376,1136.9492,3.9205145474137932,,,290
6377,1146.8943,7.123567000679348,,,161
6378,1140.8291,5.880562379188144,,,194
6379,1174.3892,7.249315803433642,,,162
6380,278.33505,8.434395530007102,,,33
6381,680.0602,7.727956598455256,,,88
6382,679.26514,10.13828562266791,,,67
6383,1139.6742,6.160401050464527,,,185
6384,666.0149,4.861422573562956,,,137
6385,1149.1797,7.007193216463414,,,164
6386,1733.5719,7.075803671077806,,,245
6387,1134.3446,4.910582703429383,,,231
6388,1141.4591,5.006399589672423,,,228
6389,262.74506,8.47564697265625,,,31
6390,274.86508,10.180188214337385,,,27
6391,690.3901,8.419391166873094,,,82
6392,1478.9183,8.402945085005326,,,176
6393,255.57007,2.0283338758680554,,,126
6394,670.2903,10.811133600050404,,,62
6395,1139.3943,5.155630258413462,,,221
6396,1157.5494,8.904226449819712,,,130
6397,276.05508,9.519140835466056,,,29
6398,279.4451,9.014358028288811,,,31
6399,717.23517,7.712206112441196,,,93
6400,1475.6835,7.269376707781712,,,203
6401,262.94003,8.216876029968262,,,32
6402,710.8751,5.6870009765625,,,125
6403,1125.3741,4.593363859215561,,,245
6404,813.03955,4.234580993652344,,,192
6405,277.06006,9.895002092633929,,,28
6406,1129.439,3.8679416604238015,,,292
6407,1485.7432,9.839358702400663,,,151
6408,691.54016,7.5167408818783965,,,92
6409,1454.8433,6.894991761700237,,,211
6410,271.66504,10.061668113425926,,,27
6411,879.69965,3.6654151916503905,,,240
6412,275.96005,9.855716160365514,,,28
6413,700.1551,10.147175222203352,,,69
6414,273.86005,9.780715942382812,,,28
6415,686.655,7.715225048279494,,,89
6416,278.26508,10.306113914207176,,,27
6417,890.6347,4.6146875885484135,,,193
6418,1485.9685,8.951617505176959,,,166
6419,817.9296,2.985144622134466,,,274
6420,266.14508,8.585325179561492,,,31
6421,1745.1821,9.536514365607923,,,183
6422,808.34546,8.882917131696429,,,91
6423,1137.1991,3.790663655598958,,,300
6424,697.51514,9.058638139204545,,,77
6425,278.05508,9.588106352707435,,,29
6426,1147.139,5.411033198518573,,,212
6427,708.93994,4.6640785618832235,,,152
6428,1453.448,4.688541929183468,,,310
6429,1542.8378,4.647101712514119,,,332
6430,280.46008,10.016431535993304,,,28
6431,280.46008,10.016431535993304,,,28
6432,280.45508,9.670864762931034,,,29
6433,274.95007,9.16500244140625,,,30
6434,1145.0695,6.156287408644153,,,186
6435,259.61505,7.016623007284628,,,37
6436,273.94507,8.836937689012096,,,31
6437,268.59003,6.3950006394159224,,,42
6438,869.8148,4.41530365145146,,,197
6439,1483.7283,9.634599165482955,,,154
6440,891.89014,4.900495256696429,,,182
6441,1467.2429,6.351700952042749,,,231
6442,688.0552,9.971814141757246,,,69
6443,1144.2544,6.0542560557208995,,,189
6444,264.00507,6.769360664563301,,,39
6445,2032.8412,6.536466837695941,,,311
6446,262.82504,7.50928693498884,,,35
6447,684.3102,8.773207444411058,,,78
6448,1465.8833,8.993149084547547,,,163
6449,664.03015,2.8377356896033654,,,234
6450,249.07997,1.3536954962688943,,,184
6451,1483.6882,9.1585693359375,,,162
6452,696.08014,8.286668323335194,,,84
6453,678.34436,3.2149021817609595,,,211
6454,671.25,3.948529411764706,,,170
6455,1827.6066,3.669892705587977,,,498
6456,699.18506,8.423916368599398,,,83
6457,266.23007,7.830296235926011,,,34
6458,1470.8179,6.232279114804025,,,236
6459,687.2649,7.89959646641523,,,87
6460,276.06006,9.859287806919642,,,28
6461,277.1651,10.265374077690971,,,27
6462,1487.7034,10.702901936263489,,,139
6463,675.91016,5.7280521716101696,,,118
6464,669.9903,6.568532307942708,,,102
6465,276.14508,8.907905824722782,,,31
6466,276.14508,8.907905824722782,,,31
6467,274.86005,9.816430228097099,,,28
6468,1480.8684,8.92089402532003,,,166
6469,900.2949,6.385070367907802,,,141
6470,1111.614,2.9485782856017906,,,377
6471,267.41507,7.227434312975085,,,37
6472,902.1351,6.782970457148731,,,133
6473,1134.8046,4.381484808608832,,,259
6474,1744.2468,8.305937267485119,,,210
6475,1145.4646,6.859069458738772,,,167
6476,267.40002,4.456667073567709,,,60
6477,1474.8083,6.196673737854517,,,238
6478,267.18008,6.072274641557173,,,44
6479,274.12503,7.83214372907366,,,35
6480,784.1047,3.9402244989596418,,,199
6481,1430.4979,3.5762448120117187,,,400
6482,272.76508,10.102410210503471,,,27
6483,1143.8698,7.834724321757277,,,146
6484,1143.4391,5.955411911010742,,,192
6485,1738.8221,7.3992431640625,,,235
6486,269.68005,6.129092129794034,,,44
6487,669.85004,7.4427781846788195,,,90
6488,675.2253,9.003003743489584,,,75
6489,646.8252,4.791297743055556,,,135
6490,250.46008,2.3190748426649304,,,108
6491,703.6852,8.478134706795935,,,83
6492,1478.603,5.708891997466216,,,259
6493,1479.7035,8.266499950899092,,,179
6494,276.13007,8.121472526999082,,,34
6495,678.2097,3.8101669482970504,,,178
6496,615.68036,1.4520763181290537,,,424
6497,237.95502,1.8446125355801841,,,129
6498,642.43524,2.539269730036438,,,253
6499,897.01013,5.6772793154173256,,,158
6500,904.9501,6.03300048828125,,,150
6501,686.3943,2.4426842957629002,,,281
6502,272.76508,10.102410210503471,,,27
6503,1152.0848,7.068005146424463,,,163
6504,706.83527,9.682674878264127,,,73
6505,1458.673,7.884718776393581,,,185
6506,1467.7782,7.97705542522928,,,184
6507,797.73004,6.997631943016722,,,114
6508,702.4151,7.24139278451192,,,97
6509,262.135,4.94594358048349,,,53
6510,252.28003,2.034516365297379,,,124
6511,805.3447,4.2164645369764395,,,191
6512,277.16504,10.26537181712963,,,27
6513,275.32007,7.647779676649305,,,36
6514,679.0248,3.4821783603766026,,,195
6515,837.07,5.042590405567583,,,166
6516,1743.0822,8.586611592710899,,,203
6517,902.345,5.9757945079677155,,,151
6518,836.23474,4.833726827808888,,,173
6519,1151.9493,7.679662272135417,,,150
6520,1134.514,4.095718549046706,,,277
6521,233.45502,4.764388103874362,,,49
6522,277.14505,8.940162904800907,,,31
6523,272.83502,8.267727938565342,,,33
6524,1871.8667,8.282596014242257,,,226
6525,277.06006,9.895002092633929,,,28
6526,277.16006,9.898573739188057,,,28
6527,679.585,6.597912834685983,,,103
6528,745.9769,1.0303548739101347,,,724
6529,1459.3483,7.68078035053454,,,190
6530,277.23508,8.401062936493844,,,33
6531,663.1502,6.028638250177557,,,110
6532,716.3102,7.309287557796556,,,98
6533,1157.3649,9.113109198142224,,,127
6534,1172.4296,7.613178996296672,,,154
6535,1153.2195,8.479555017807904,,,136
6536,1465.7727,5.14306212308114,,,285
6537,668.1503,6.074093905362216,,,110
6538,1146.8993,5.734496459960938,,,200
6539,1143.7844,7.017082354773773,,,163
6540,677.0502,9.672145298549108,,,70
6541,1149.6945,5.202237366551188,,,221
6542,272.65506,9.401898614291486,,,29
6543,901.6199,6.629557890050552,,,136
6544,273.65506,9.436381372912177,,,29
6545,711.8049,5.120898349679631,,,139
6546,1474.9829,6.069888519161522,,,243
6547,660.75525,6.0619747616829125,,,109
6548,262.9201,7.303336249457465,,,36
6549,687.84515,7.55873795394059,,,91
6550,253.02504,7.229286847795759,,,35
6551,277.25006,9.241668701171875,,,30
6552,273.75504,9.439828806910022,,,29
6553,1152.6593,7.788238525390625,,,148
6554,268.36008,9.584288460867745,,,28
6555,683.6301,9.238244958826014,,,74
6556,262.90503,6.741154597355769,,,39
6557,271.9051,6.971925393129006,,,39
6558,677.28,4.129756276200458,,,164
6559,1484.7185,9.517426319611378,,,156
6560,800.8647,3.868911522022192,,,207
6561,1156.2549,7.760099884647651,,,149
6562,273.84506,8.833711685672883,,,31
6563,256.40012,6.410002899169922,,,40
6564,695.50494,5.003632689551484,,,139
6565,666.9445,3.4918561206438152,,,191
6566,1128.3392,4.148306005141315,,,272
6567,215.21518,0.5708625449425978,,,377
6568,835.0397,3.938866381375295,,,212
6569,267.30505,6.853975736177885,,,39
6570,116.32485,1.2244721262078537,,,95
6571,263.565,2.0753149798535926,,,127
6572,671.66516,7.720289208423132,,,87
6573,829.3791,2.920348906181228,,,284
6574,1132.1282,3.6055037383061306,,,314
6575,791.1801,4.2998919279679,,,184
6576,1153.3549,6.8245849609375,,,169
6577,271.72507,7.7635733468191965,,,35
6578,277.14505,8.940162904800907,,,31
6579,270.64505,8.730485485446069,,,31
6580,702.4352,7.55306645875336,,,93
6581,276.06006,9.859287806919642,,,28
6582,257.41003,6.773948267886513,,,38
6583,264.0401,8.251253128051758,,,32
6584,266.23502,8.067727753610322,,,33
6585,272.75507,9.405347100619611,,,29
6586,272.76004,9.741430010114398,,,28
6587,689.37006,8.015930885492368,,,86
6588,1105.3076,2.3123590317730125,,,478
6589,1090.9429,2.0545063485758,,,531
6590,272.755,9.405344995959052,,,29
6591,270.555,9.329482506061423,,,29
6592,1153.1104,8.355872112771738,,,138
6593,276.06003,9.859286717006139,,,28
6594,277.24506,8.94338890814012,,,31
6595,847.0731,1.9035351013869382,,,445
6596,278.42508,7.955002267020089,,,35
6597,891.7348,4.620387576404631,,,193
6598,674.8202,8.879213031969572,,,76
6599,273.86,9.780713762555804,,,28
6600,272.76,9.741428920200892,,,28
6601,273.86,9.780713762555804,,,28
6602,273.86,9.780713762555804,,,28
6603,264.04504,8.517582062752016,,,31
6604,641.2692,2.095651065602022,,,306
6605,1479.2784,8.039556752080502,,,184
6606,1453.8423,4.674734035872186,,,311
6607,278.07004,6.045000822647758,,,46
6608,275.04504,8.872420772429436,,,31
6609,275.95505,9.51569129680765,,,29
6610,270.46008,9.659288678850446,,,28
6611,271.655,9.367413751010236,,,29
6612,706.77985,4.90819337632921,,,144
6613,673.35,2.69339990234375,,,250
6614,813.7599,4.843808855329241,,,168
6615,705.90515,8.935508245154272,,,79
6616,1149.2944,7.138474742818323,,,161
6617,1451.7427,4.385929534082326,,,331
6618,1472.7233,6.266907517453458,,,235
6619,1475.8231,7.5683236929086535,,,195
6620,685.9402,9.526947021484375,,,72
6621,676.33014,7.1950014804271945,,,94
6622,1479.8333,8.553949433255058,,,173
6623,831.0349,5.431600732741013,,,153
6624,679.54517,7.467529296875,,,91
6625,707.57495,4.879827249461207,,,145
6626,271.66003,9.702144077845983,,,28
6627,251.99507,6.146221253930069,,,41
6628,273.94003,8.560626029968262,,,32
6629,260.7401,8.148128509521484,,,32
6630,1460.5829,5.1610702676402385,,,283
6631,1151.2251,7.427258694556452,,,155
6632,275.20007,4.586667887369791,,,60
6633,690.64014,7.5069580078125,,,92
6634,1149.3492,6.760877900965074,,,170
6635,271.74503,8.765968568863407,,,31
6636,1134.9647,6.069330062458222,,,187
6637,1149.7245,6.569854213169643,,,175
6638,270.63,7.959706025965073,,,34
6639,273.76004,9.777144295828682,,,28
6640,696.28516,8.388977786144578,,,83
6641,703.21497,6.010384323250534,,,117
6642,1465.4587,7.794993299119016,,,188
6643,274.53003,2.408158151726974,,,114
6644,261.8101,6.889739187140214,,,38
6645,277.23007,8.153825647690716,,,34
6646,276.13007,8.121472526999082,,,34
6647,257.22498,2.236738918138587,,,115
6648,275.96506,10.220928050853589,,,27
6649,1153.045,8.801870564468034,,,131
6650,278.34506,8.978872975995463,,,31
6651,272.83002,8.024412267348346,,,34
6652,835.835,6.284473849418468,,,133
6653,837.45953,4.026247758131761,,,208
6654,263.24002,5.062308091383714,,,52
6655,248.725,1.2755128518129006,,,195
6656,787.28,6.349032494329637,,,124
6657,1853.3315,4.715856343431934,,,393
6658,660.15015,5.0780780498798075,,,130
6659,1091.5449,2.317505141985138,,,471
6660,662.65015,5.097308819110577,,,130
6661,623.9949,5.156982421875,,,121
6662,794.7796,3.257293451027792,,,244
6663,664.42975,4.958430959217584,,,134
6664,688.585,8.296205084007907,,,83
6665,1579.4481,8.31288484272204,,,190
6666,209.50029,0.5237507247924804,,,400
6667,705.81494,4.49563656946656,,,157
6668,1146.3096,6.43994140625,,,178
6669,791.75934,3.1925779773342993,,,248
6670,663.2802,6.377694350022536,,,104
6671,263.55008,2.395909812233665,,,110
6672,707.22516,9.429668782552083,,,75
6673,649.2149,4.738794925439096,,,137
6674,1173.2643,7.98138967501063,,,147
6675,271.55505,9.363967369342673,,,29
6676,252.00009,6.3000022888183596,,,40
6677,812.57025,9.448491296102834,,,86
6678,273.95004,9.131668090820312,,,30
6679,274.92502,7.855000523158482,,,35
6680,271.81506,7.346353066934122,,,37
6681,1882.7518,9.00838196676884,,,209
6682,676.8701,7.870582757994186,,,86
6683,818.96985,4.933553305016943,,,166
6684,1148.3898,6.309833903889079,,,182
6685,260.80502,6.687308287009214,,,39
6686,1444.7932,5.141612857262011,,,281
6687,1153.9899,8.126689212422976,,,142
6688,1155.2444,8.818659425691793,,,131
6689,900.38007,6.252639346652561,,,144
6690,272.65503,9.401897561961206,,,29
6691,830.5394,3.2957913837735613,,,252
6692,265.47507,4.084231802133414,,,65
6693,279.43008,8.218531889073988,,,34
6694,708.1048,5.094279117721448,,,139
6695,708.0248,5.244628002025463,,,135
6696,1155.4497,8.888074669471154,,,130
6697,1565.0433,8.193944162099148,,,191
6698,273.85007,9.128335571289062,,,30
6699,250.89001,5.97357177734375,,,42
6700,263.0001,6.575002288818359,,,40
6701,264.00507,6.769360664563301,,,39
6702,255.20502,6.54371838691907,,,39
6703,267.32004,7.4255566067165795,,,36
6704,200.41994,3.578927448817662,,,56
6705,1474.4929,5.24730576484653,,,281
6706,270.52505,7.729287283761161,,,35
6707,678.02014,8.921317652652139,,,76
6708,275.96,9.855713980538505,,,28
6709,277.16006,9.898573739188057,,,28
6710,1146.8398,7.5449989720394735,,,152
6711,269.45505,9.291553365773169,,,29
6712,268.36008,9.584288460867745,,,28
6713,688.5951,8.501173984857253,,,81
6714,253.02507,7.229287719726562,,,35
6715,1152.5295,6.623732994342673,,,174
6716,273.86,9.780713762555804,,,28
6717,680.99,6.676372453278186,,,102
6718,622.01,5.271271269200212,,,118
6719,268.44498,8.659515380859375,,,31
6720,1149.6042,5.776905769079774,,,199
6721,1143.4495,6.7261733111213236,,,170
6722,813.0395,3.5044805592504042,,,232
6723,268.36008,9.584288460867745,,,28
6724,1481.5883,8.140594817779876,,,182
6725,268.36008,9.584288460867745,,,28
6726,623.37,5.880849010539505,,,106
6727,1145.5941,4.753502556891857,,,241
6728,275.03003,8.089118508731618,,,34
6729,171.16696,0.08537005569572163,,,2005
6730,819.07446,3.343161073022959,,,245
6731,901.315,6.578941623659899,,,137
6732,271.55505,9.363967369342673,,,29
6733,622.375,4.979,,,125
6734,1127.9541,4.193137924024164,,,269
6735,1143.6742,6.182022672086148,,,185
6736,1130.9193,4.097533737403759,,,276
6737,1158.2098,8.392824919327445,,,138
6738,670.05505,7.528708468662219,,,89
6739,1481.9283,8.516829567394037,,,174
6740,1139.8744,5.5603628763338415,,,205
6741,1463.183,6.0213291497878085,,,243
6742,187.86682,0.09369916273768704,,,2005
6743,271.66003,9.702144077845983,,,28
6744,259.71506,7.019325874947213,,,37
6745,687.36017,7.810911005193537,,,88
6746,699.2202,9.200265984786185,,,76
6747,268.36,9.584285191127233,,,28
6748,900.49994,6.432142421177455,,,140
6749,1154.9047,8.308666640906026,,,139
6750,2027.6406,8.078249501992032,,,251
6751,707.1599,4.209285191127232,,,168
6752,276.06006,9.859287806919642,,,28
6753,271.66,9.702142987932477,,,28
6754,258.735,7.8404541015625,,,33
6755,270.56,9.662857055664062,,,28
6756,277.16006,9.898573739188057,,,28
6757,277.16006,9.898573739188057,,,28
6758,277.23508,8.401062936493844,,,33
6759,679.61,4.9247100387794385,,,138
6760,271.66,9.702142987932477,,,28
6761,271.66,9.702142987932477,,,28
6762,1471.093,6.656529491303733,,,221
6763,1571.7981,9.823738098144531,,,160
6764,1180.6902,9.677788406121927,,,122
6765,1155.2351,8.685978251292294,,,133
6766,1116.5583,2.3858084393362713,,,468
6767,274.96002,9.820000784737724,,,28
6768,1146.2897,6.298294905777816,,,182
6769,274.94504,8.869194769090221,,,31
6770,676.0302,9.135543410842484,,,74
6771,275.04,8.595000267028809,,,32
6772,258.61502,6.9895951554581925,,,37
6773,256.40005,6.410001373291015,,,40
6774,277.2451,8.943389892578125,,,31
6775,275.05005,9.1683349609375,,,30
6776,1156.6144,8.442440729071624,,,137
6777,271.55505,9.363967369342673,,,29
6778,702.5646,3.3940317642285627,,,207
6779,257.50507,6.602693997896635,,,39
6780,1152.9595,7.790266707136825,,,148
6781,664.82495,6.998157380756579,,,95
6782,272.84006,8.526251792907715,,,32
6783,680.40515,8.61272343502769,,,79
6784,811.5198,5.202049842247596,,,156
6785,1121.5588,3.894301520453559,,,288
6786,812.93964,2.9887486626120174,,,272
6787,273.73508,8.295002330433238,,,33
6788,679.8751,7.9985308478860295,,,85
6789,677.9802,10.593441009521484,,,64
6790,675.94025,9.38805898030599,,,72
6791,1483.8082,9.39119131353837,,,158
6792,254.13504,7.701061826763731,,,33
6793,266.235,8.067726828835227,,,33
6794,1148.1595,6.834283011300223,,,168
6795,676.2551,9.800798941349637,,,69
6796,1157.3994,9.6449951171875,,,120
6797,260.745,8.411128874747984,,,31
6798,670.4451,9.442889146401848,,,71
6799,1137.7292,4.479249008058563,,,254
6800,698.3902,6.846962723077512,,,102
6801,854.9247,4.384229141626602,,,195
6802,1155.0098,8.369635982789855,,,138
6803,691.91016,3.887135709269663,,,178
6804,668.17017,10.123790394176137,,,66
6805,700.1851,8.43596529673381,,,83
6806,253.12505,7.232144165039062,,,35
6807,1146.0896,7.074627158082562,,,162
6808,692.0449,7.604889251373627,,,91
6809,685.0401,7.446088044539742,,,92
6810,271.65005,9.055001831054687,,,30
6811,691.35016,9.87643083844866,,,70
6812,267.15503,9.212242389547415,,,29
6813,253.12505,7.232144165039062,,,35
6814,690.755,7.761292189694522,,,89
6815,903.7201,6.645000682157629,,,136
6816,1145.2944,6.327593555766574,,,181
6817,667.14014,9.26583523220486,,,72
6818,1480.843,8.659900687591374,,,171
6819,669.0299,7.117339438580452,,,94
6820,670.2801,10.473126411437988,,,64
6821,624.58496,6.063931659587379,,,103
6822,264.03003,7.765589096966912,,,34
6823,1148.8549,7.710435291264681,,,149
6824,669.4302,9.04635372677365,,,74
6825,692.465,10.335298908290579,,,67
6826,680.64496,4.5075825065966475,,,151
6827,691.585,8.33234966232116,,,83
6828,259.74005,8.116876602172852,,,32
6829,1150.1097,7.2791755772844144,,,158
6830,897.1199,5.750768416967148,,,156
6831,1135.3291,4.851833767361111,,,234
6832,703.6102,9.020643967848558,,,78
6833,719.88513,8.673314841396838,,,83
6834,895.9097,5.033200724741047,,,178
6835,1144.2844,6.252920348787568,,,183
6836,1146.1742,6.946510268702651,,,165
6837,1140.514,4.812295519349947,,,237
6838,1152.4949,8.173722503878546,,,141
6839,673.80023,8.422502899169922,,,80
6840,702.65485,4.157720983381102,,,169
6841,678.43524,7.295002598916331,,,93
6842,691.9349,7.440159951486895,,,93
6843,265.05002,8.835000610351562,,,30
6844,1148.8444,6.71838807223136,,,171
6845,877.8445,3.497388376182769,,,251
6846,277.2501,9.241669718424479,,,30
6847,681.6753,8.019709329044117,,,85
6848,1129.3391,4.481504410032242,,,252
6849,670.71515,8.710586349685471,,,77
6850,277.16507,10.2653729474103,,,27
6851,693.3597,3.3334600008451023,,,208
6852,268.35,8.94500020345052,,,30
6853,807.99506,7.999951051013304,,,101
6854,1146.7343,5.941628253521697,,,193
6855,667.595,6.609851195080446,,,101
6856,673.67505,10.364231520432693,,,65
6857,1155.3291,8.621858966884329,,,134
6858,1155.3445,8.819423529937977,,,131
6859,272.75504,9.405346048289331,,,29
6860,679.4653,7.809945643633261,,,87
6861,277.16507,10.2653729474103,,,27
6862,277.16507,10.2653729474103,,,27
6863,1735.9674,9.333158103368616,,,186
6864,270.55,9.018332926432292,,,30
6865,1150.2645,6.887811535132859,,,167
6866,247.62,6.878333197699653,,,36
6867,274.95007,9.16500244140625,,,30
6868,271.555,9.363965264682111,,,29
6869,1153.4397,8.738179524739584,,,132
6870,1159.5089,5.8561056117818815,,,198
6871,1157.7496,8.90576641376202,,,130
6872,266.23007,7.830296235926011,,,34
6873,705.67505,4.866724474676724,,,145
6874,1477.6383,7.696032842000325,,,192
6875,277.23508,8.401062936493844,,,33
6876,707.05,4.713666585286458,,,150
6877,667.29517,8.238211926118828,,,81
6878,260.70007,6.5175018310546875,,,40
6879,693.57513,6.605477469308036,,,105
6880,268.43005,7.895001579733456,,,34
6881,699.75507,7.862416470988413,,,89
6882,272.73508,8.264699300130209,,,33
6883,699.465,8.039827894890445,,,87
6884,258.51004,6.802895796926398,,,38
6885,257.4101,6.773949874074836,,,38
6886,257.40005,6.435001373291016,,,40
6887,257.69998,6.4424995422363285,,,40
6888,263.02002,7.306111653645833,,,36
6889,663.415,5.670213487413195,,,117
6890,895.97986,5.463291819502667,,,164
6891,1009.4617,1.138062762031426,,,887
6892,688.03516,6.088806692477876,,,113
6893,261.70508,6.710386618589744,,,39
6894,802.4746,3.5665538194444446,,,225
6895,266.12503,7.603572300502232,,,35
6896,875.57996,4.758586717688519,,,184
6897,247.48009,5.624547438188032,,,44
6898,854.9995,4.27499755859375,,,200
6899,1123.6885,2.5422816211821266,,,442
6900,685.2953,8.460435655381945,,,81
6901,1473.3878,6.088379410672779,,,242
6902,703.60974,4.453226210195807,,,158
6903,672.6551,9.74862449756567,,,69
6904,688.5851,8.296205819371234,,,83
6905,649.25494,5.032984060834544,,,129
6906,1148.0043,7.220152656987028,,,159
6907,1144.7197,8.417056812959558,,,136
6908,1151.1746,6.9768155184659095,,,165
6909,1453.8683,6.433045513862003,,,226
6910,1150.6948,8.16095620013298,,,141
6911,1210.4078,2.249828693148815,,,538
6912,1149.2843,7.050823937164494,,,163
6913,273.93005,8.056766285615808,,,34
6914,1136.274,3.986926483689693,,,285
6915,665.95514,9.651523755944293,,,69
6916,1153.0399,8.735150886304451,,,132
6917,681.36523,10.16963036380597,,,67
6918,701.86505,8.067414382408405,,,87
6919,271.65997,9.702141898018974,,,28
6920,1127.1991,4.335381141075721,,,260
6921,1141.9791,6.206408293350883,,,184
6922,1157.7893,8.153445821412852,,,142
6923,255.20009,6.380002212524414,,,40
6924,879.61957,3.43601393699646,,,256
6925,683.8351,7.353065408686156,,,93
6926,1146.7046,6.4061708929818435,,,179
6927,836.75006,5.578333740234375,,,150
6928,697.3151,7.188815716615657,,,97
6929,1152.315,8.411057966468977,,,137
6930,1152.5344,7.532904730902778,,,153
6931,938.4551,0.7401065284897477,,,1268
6932,680.44525,9.58373593612456,,,71
6933,260.71506,7.04635290197424,,,37
6934,1139.2493,4.953257685122282,,,230
6935,674.75525,9.779061580049818,,,69
6936,674.02026,8.868687679893092,,,76
6937,256.50003,6.4125007629394535,,,40
6938,260.80508,6.687309852013221,,,39
6939,1138.8794,5.582742130055147,,,204
6940,1482.5183,9.50332250350561,,,156
6941,899.1651,6.1167693884194305,,,147
6942,895.1552,5.296776404747596,,,169
6943,1150.0946,8.156699322639628,,,141
6944,278.2501,9.275003051757812,,,30
6945,1147.6995,7.173121643066406,,,160
6946,196.595,2.427098780502508,,,81
6947,1482.6482,8.7214599609375,,,170
6948,1132.2792,4.640488421330686,,,244
6949,650.9548,3.8518033902320634,,,169
6950,1145.1396,6.657788653706396,,,172
6951,829.9299,6.193506497055737,,,134
6952,1129.6295,5.822832559801869,,,194
6953,1149.9696,6.927527737904744,,,166
6954,1151.0895,7.105490602092979,,,162
6955,705.53516,7.586399529569892,,,93
