episode,total_reward,avg_reward,loss,epsilon,timesteps
1505,581.0,2.65296803652968,,,219
1506,806.1,4.333870836483535,,,186
1507,1427.0,6.731132075471698,,,212
1508,774.1,5.059476964613971,,,153
1509,740.0,6.3247863247863245,,,117
1510,630.0,5.478260869565218,,,115
1511,251.0,7.606060606060606,,,33
1512,1317.0,7.656976744186046,,,172
1513,1548.1,5.075737624871926,,,305
1514,1044.1,5.7685081524084945,,,181
1515,1412.0,5.739837398373984,,,246
1516,249.0,7.323529411764706,,,34
1517,1338.0,8.011976047904191,,,167
1518,1314.1,6.287559691798744,,,209
1519,604.0,3.775,,,160
1520,250.1,7.5787880637428975,,,33
1521,760.1,3.725980272480086,,,204
1522,249.0,7.545454545454546,,,33
1523,604.0,3.79874213836478,,,159
1524,760.0,6.129032258064516,,,124
1525,650.1,7.387499722567472,,,88
1526,246.0,7.0285714285714285,,,35
1527,622.0,5.553571428571429,,,112
