episode,total_reward,avg_reward,loss,epsilon,timesteps
773,620.1,7.751249694824219,,,80
774,1343.0,7.853801169590644,,,171
775,1045.0,7.464285714285714,,,140
776,610.0,10.166666666666666,,,60
777,610.0,9.104477611940299,,,67
778,1048.0,8.384,,,125
779,640.0,8.64864864864865,,,74
780,1421.0,5.616600790513834,,,253
781,1039.0,6.374233128834356,,,163
782,1346.0,9.033557046979865,,,149
783,1060.0,5.760869565217392,,,184
784,613.0,5.894230769230769,,,104
785,816.0,5.956204379562044,,,137
786,632.0,7.802469135802469,,,81
787,1397.1,5.610843275445532,,,249
788,734.1,5.690697485162306,,,129
789,612.0,8.27027027027027,,,74
790,651.1,7.940243604706555,,,82
791,602.0,8.36111111111111,,,72
792,1425.0,8.189655172413794,,,174
793,1338.1,6.724120480331345,,,199
794,632.0,7.435294117647059,,,85
795,781.0,5.659420289855072,,,138
796,747.0,3.2198275862068964,,,232
797,634.0,7.287356321839081,,,87
798,776.0,2.3095238095238093,,,336
799,813.0,5.245161290322581,,,155
800,621.0,7.961538461538462,,,78
801,638.0,7.780487804878049,,,82
802,610.0,9.838709677419354,,,62
803,815.0,5.821428571428571,,,140
804,250.0,9.25925925925926,,,27
805,252.1,9.33703726309317,,,27
806,630.0,8.4,,,75
807,607.0,5.419642857142857,,,112
808,619.0,5.785046728971962,,,107
809,1339.0,7.010471204188482,,,191
810,723.0,2.7595419847328246,,,262
811,1047.1,7.533093349539119,,,139
812,1831.0,5.465671641791045,,,335
813,1045.0,7.517985611510792,,,139
814,1325.0,5.196078431372549,,,255
815,816.0,5.828571428571428,,,140
816,1421.0,5.729838709677419,,,248
817,1342.0,7.53932584269663,,,178
818,1345.0,8.512658227848101,,,158
819,639.0,8.635135135135135,,,74
820,652.1,8.36025609725561,,,78
821,1048.0,8.1875,,,128
822,642.0,9.04225352112676,,,71
823,1438.0,9.586666666666666,,,150
824,1343.0,7.763005780346821,,,173
825,1350.0,9.782608695652174,,,138
826,1045.0,7.359154929577465,,,142
827,1435.0,9.140127388535031,,,157
828,1346.0,8.207317073170731,,,164
829,1431.0,7.571428571428571,,,189
830,773.0,5.6838235294117645,,,136
831,1435.0,8.96875,,,160
832,1345.0,8.733766233766234,,,154
833,633.0,7.814814814814815,,,81
834,1428.0,8.449704142011834,,,169
835,1345.1,8.567515768063297,,,157
836,1338.0,6.5911330049261085,,,203
837,248.1,8.860714503696986,,,28
838,752.0,5.013333333333334,,,150
839,756.0,4.638036809815951,,,163
840,250.0,8.620689655172415,,,29
841,605.0,9.603174603174603,,,63
842,607.0,9.196969696969697,,,66
843,1338.0,6.757575757575758,,,198
844,1431.0,7.994413407821229,,,179
845,1428.0,7.248730964467005,,,197
846,1045.0,8.781512605042018,,,119
847,1321.0,4.734767025089606,,,279
848,250.0,9.25925925925926,,,27
849,1046.0,7.8059701492537314,,,134
850,1317.0,4.510273972602739,,,292
851,608.1,7.89740228033685,,,77
852,761.0,3.197478991596639,,,238
853,813.0,5.348684210526316,,,152
854,1048.0,8.061538461538461,,,130
855,251.0,8.096774193548388,,,31
856,610.0,10.166666666666666,,,60
857,624.0,8.432432432432432,,,74
858,610.0,9.838709677419354,,,62
859,766.0,5.432624113475177,,,141
860,251.0,8.964285714285714,,,28
861,1021.1,3.867802937825521,,,264
862,802.0,3.855769230769231,,,208
863,1341.0,7.327868852459017,,,183
864,1440.0,9.72972972972973,,,148
865,631.0,6.373737373737374,,,99
866,1344.0,8.296296296296296,,,162
867,1033.0,5.063725490196078,,,204
868,1045.0,6.613924050632911,,,158
869,741.0,6.736363636363636,,,110
870,815.2,5.781560370262633,,,141
871,1049.0,8.069230769230769,,,130
872,638.0,7.780487804878049,,,82
873,1306.0,3.689265536723164,,,354
874,1038.0,5.864406779661017,,,177
875,1347.0,9.04026845637584,,,149
876,1045.0,6.572327044025157,,,159
877,608.0,10.133333333333333,,,60
878,633.1,7.361627623092296,,,86
879,813.1,5.314378925398285,,,153
880,251.0,8.096774193548388,,,31
881,1342.0,7.712643678160919,,,174
882,1048.0,8.59016393442623,,,122
883,632.0,7.523809523809524,,,84
884,248.0,9.185185185185185,,,27
885,252.1,9.33703726309317,,,27
886,1047.0,7.87218045112782,,,133
887,1345.0,9.149659863945578,,,147
888,1149.0,9.266129032258064,,,124
889,1045.1,7.573188228883605,,,138
890,1048.0,8.384,,,125
891,1049.0,9.283185840707965,,,113
892,1435.0,8.294797687861271,,,173
893,1046.0,9.017241379310345,,,116
894,605.1,8.404166327582466,,,72
895,248.0,9.185185185185185,,,27
896,1036.0,5.56989247311828,,,186
897,1038.0,5.831460674157303,,,178
898,252.0,9.333333333333334,,,27
899,1279.0,2.6209016393442623,,,488
900,251.0,8.964285714285714,,,28
901,1432.0,9.063291139240507,,,158
902,1049.0,8.131782945736434,,,129
903,1347.0,9.485915492957746,,,142
904,777.0,6.815789473684211,,,114
905,1436.0,8.75609756097561,,,164
906,251.0,8.964285714285714,,,28
907,249.0,8.3,,,30
908,639.0,4.5,,,142
909,791.0,3.0076045627376424,,,263
910,635.0,8.943661971830986,,,71
911,250.0,8.064516129032258,,,31
912,816.0,6.0,,,136
913,1045.0,7.411347517730497,,,141
914,1341.0,7.248648648648649,,,185
915,1347.0,9.76086956521739,,,138
916,1346.0,8.797385620915033,,,153
917,1343.0,8.139393939393939,,,165
918,615.0,7.6875,,,80
919,606.0,9.46875,,,64
920,635.0,7.470588235294118,,,85
921,1044.0,7.676470588235294,,,136
922,742.0,6.032520325203252,,,123
923,756.0,5.178082191780822,,,146
924,1327.1,5.372874395084767,,,247
925,1047.1,7.872932147262688,,,133
926,1025.1,4.10039990234375,,,250
927,1347.0,8.861842105263158,,,152
928,758.0,6.369747899159663,,,119
929,1044.0,7.006711409395973,,,149
930,1350.0,9.926470588235293,,,136
931,1341.1,7.450555419921875,,,180
932,1327.0,5.203921568627451,,,255
933,1334.0,6.322274881516588,,,211
934,250.0,8.620689655172415,,,29
935,1413.0,6.336322869955157,,,223
936,1047.0,8.1796875,,,128
937,1030.0,4.703196347031963,,,219
938,1344.0,8.096385542168674,,,166
939,1346.0,8.973333333333333,,,150
940,249.0,8.3,,,30
941,252.1,9.33703726309317,,,27
942,784.0,5.764705882352941,,,136
943,1343.0,8.139393939393939,,,165
944,1024.0,4.413793103448276,,,232
945,1044.0,7.006711409395973,,,149
946,623.1,6.847252478966346,,,91
947,246.1,8.789285932268415,,,28
948,1347.0,9.485915492957746,,,142
949,634.1,6.53711315037049,,,97
950,1347.0,9.289655172413793,,,145
951,1345.0,8.102409638554217,,,166
952,1046.0,7.7481481481481485,,,135
953,252.0,9.333333333333334,,,27
954,1325.0,7.703488372093023,,,172
955,1322.0,4.6879432624113475,,,282
956,651.2,7.845783279602786,,,83
957,1034.0,5.442105263157894,,,190
958,1036.1,6.059064184713085,,,171
959,1331.0,9.575539568345324,,,139
960,1326.0,5.1395348837209305,,,258
961,813.1,5.42066650390625,,,150
962,241.0,8.033333333333333,,,30
963,610.0,4.149659863945578,,,147
964,605.0,6.111111111111111,,,99
965,613.0,6.887640449438202,,,89
966,1340.0,7.403314917127072,,,181
967,611.0,10.183333333333334,,,60
968,1035.0,6.017441860465116,,,172
969,638.1,8.077214880834651,,,79
970,635.1,8.356578626130757,,,76
971,634.1,8.686301035423801,,,73
972,248.1,8.860714503696986,,,28
973,630.0,6.494845360824742,,,97
974,773.0,5.601449275362318,,,138
975,646.0,5.872727272727273,,,110
976,1342.0,7.53932584269663,,,178
977,1323.0,5.030418250950571,,,263
978,1343.1,7.854385822139985,,,171
979,817.0,6.142857142857143,,,133
980,1338.0,6.96875,,,192
981,740.0,6.065573770491803,,,122
982,636.0,6.989010989010989,,,91
983,621.0,8.391891891891891,,,74
984,1044.1,8.031538273737981,,,130
985,1047.0,7.813432835820896,,,134
986,639.0,8.2987012987013,,,77
987,1336.0,6.922279792746114,,,193
988,1013.0,3.032934131736527,,,334
989,230.1,6.574285888671875,,,35
990,1044.0,7.676470588235294,,,136
991,236.1,6.944117826573989,,,34
992,245.0,8.448275862068966,,,29
993,249.0,8.892857142857142,,,28
994,650.1,7.648235006893382,,,85
995,1041.0,7.033783783783784,,,148
996,739.0,6.370689655172414,,,116
997,1918.0,8.5625,,,224
998,252.0,9.333333333333334,,,27
999,1347.0,9.04026845637584,,,149
1000,804.0,4.0606060606060606,,,198
1001,818.0,6.341085271317829,,,129
1002,1328.0,5.442622950819672,,,244
1003,753.1,6.2758331298828125,,,120
1004,638.0,8.985915492957746,,,71
1005,630.0,9.402985074626866,,,67
1006,601.0,4.658914728682171,,,129
1007,1346.0,9.094594594594595,,,148
1008,252.1,9.33703726309317,,,27
1009,1335.0,6.418269230769231,,,208
1010,250.1,8.932143075125557,,,28
1011,1049.1,8.132557950278585,,,129
1012,1051.0,8.831932773109244,,,119
1013,1042.1,7.2874124166848775,,,143
1014,1349.0,9.919117647058824,,,136
1015,1424.0,6.780952380952381,,,210
1016,250.0,9.25925925925926,,,27
1017,1041.0,6.94,,,150
1018,756.0,6.146341463414634,,,123
1019,1322.0,7.263736263736264,,,182
1020,640.0,4.63768115942029,,,138
1021,229.0,6.735294117647059,,,34
1022,783.1,2.575986761795847,,,304
1023,1347.1,9.102026862067145,,,148
1024,651.0,8.037037037037036,,,81
1025,252.1,9.33703726309317,,,27
1026,1423.0,8.838509316770187,,,161
1027,1348.0,9.232876712328768,,,146
1028,1343.0,7.808139534883721,,,172
1029,1339.0,6.973958333333333,,,192
1030,610.0,8.970588235294118,,,68
1031,252.0,9.333333333333334,,,27
1032,614.1,8.187999674479167,,,75
1033,1334.0,6.233644859813084,,,214
1034,651.1,7.844578019107681,,,83
1035,1345.0,8.354037267080745,,,161
1036,1342.0,7.712643678160919,,,174
1037,763.0,5.651851851851852,,,135
1038,817.0,6.051851851851852,,,135
1039,1040.0,6.666666666666667,,,156
1040,637.0,8.493333333333334,,,75
1041,635.0,7.7439024390243905,,,82
1042,1045.0,8.228346456692913,,,127
1043,620.0,7.654320987654321,,,81
1044,252.0,9.333333333333334,,,27
1045,252.0,9.333333333333334,,,27
1046,251.0,9.296296296296296,,,27
1047,250.0,9.25925925925926,,,27
1048,1346.0,9.219178082191782,,,146
1049,653.0,8.706666666666667,,,75
1050,250.0,9.25925925925926,,,27
1051,252.0,9.333333333333334,,,27
1052,611.0,8.605633802816902,,,71
1053,1348.0,9.232876712328768,,,146
1054,1040.0,6.341463414634147,,,164
1055,640.0,7.804878048780488,,,82
1056,632.1,7.023333062065972,,,90
1057,1343.0,8.239263803680982,,,163
1058,633.0,5.456896551724138,,,116
1059,1342.1,7.669142717633928,,,175
1060,754.0,5.129251700680272,,,147
1061,243.0,8.379310344827585,,,29
1062,1043.0,6.953333333333333,,,150
1063,1344.0,8.296296296296296,,,162
1064,1349.0,9.919117647058824,,,136
1065,1041.0,6.9865771812080535,,,149
1066,636.0,8.594594594594595,,,74
1067,1422.1,8.414792754946376,,,169
1068,773.0,5.368055555555555,,,144
1069,1050.0,7.142857142857143,,,147
1070,1334.0,6.175925925925926,,,216
1071,1348.0,9.911764705882353,,,136
1072,1049.0,8.392,,,125
1073,1339.0,7.010471204188482,,,191
1074,1042.0,7.236111111111111,,,144
1075,817.0,6.142857142857143,,,133
1076,246.1,8.203333536783854,,,30
1077,617.0,8.226666666666667,,,75
1078,1346.0,8.973333333333333,,,150
1079,584.0,3.6729559748427674,,,159
1080,651.0,8.037037037037036,,,81
1081,638.0,7.8765432098765435,,,81
1082,1041.0,7.9465648854961835,,,131
1083,624.0,7.518072289156627,,,83
1084,812.0,5.1069182389937104,,,159
1085,617.0,8.569444444444445,,,72
1086,613.0,7.858974358974359,,,78
1087,1342.0,7.712643678160919,,,174
1088,1323.0,4.936567164179104,,,268
1089,637.0,8.971830985915492,,,71
1090,1040.1,7.536956344825634,,,138
1091,649.0,6.978494623655914,,,93
1092,637.0,8.063291139240507,,,79
1093,1050.0,9.45945945945946,,,111
1094,633.0,7.814814814814815,,,81
1095,1033.0,5.583783783783784,,,185
1096,1337.1,6.892267915391431,,,194
1097,818.0,6.341085271317829,,,129
1098,1342.1,7.625568043101918,,,176
1099,1347.0,8.920529801324504,,,151
1100,739.0,6.718181818181818,,,110
1101,1320.0,8.516129032258064,,,155
1102,248.1,8.860714503696986,,,28
1103,1055.0,4.647577092511013,,,227
1104,1049.0,9.536363636363637,,,110
1105,1346.0,8.74025974025974,,,154
1106,1047.0,8.116279069767442,,,129
1107,817.0,6.097014925373134,,,134
1108,252.0,9.333333333333334,,,27
1109,245.0,8.448275862068966,,,29
1110,243.0,7.838709677419355,,,31
1111,1046.0,6.0813953488372094,,,172
1112,1319.0,4.611888111888112,,,286
1113,252.0,9.333333333333334,,,27
1114,1036.0,6.058479532163743,,,171
1115,815.0,5.992647058823529,,,136
1116,1344.1,8.195731558450838,,,164
1117,248.0,7.75,,,32
1118,770.0,5.202702702702703,,,148
1119,807.0,4.409836065573771,,,183
1120,818.0,6.492063492063492,,,126
1121,1345.0,8.512658227848101,,,158
1122,753.0,6.024,,,125
1123,745.0,5.866141732283465,,,127
1124,1332.0,9.514285714285714,,,140
1125,1041.0,6.547169811320755,,,159
1126,611.0,8.728571428571428,,,70
1127,248.1,8.555172624259159,,,29
1128,623.0,8.306666666666667,,,75
1129,610.0,10.701754385964913,,,57
1130,632.0,7.7073170731707314,,,82
1131,638.0,8.506666666666666,,,75
1132,611.2,7.276190621512277,,,84
1133,1048.0,9.11304347826087,,,115
1134,770.0,5.238095238095238,,,147
1135,1344.0,8.096385542168674,,,166
1136,236.0,6.2105263157894735,,,38
1137,637.0,8.608108108108109,,,74
1138,635.1,7.299999719378592,,,87
1139,779.0,5.263513513513513,,,148
1140,636.0,8.153846153846153,,,78
1141,1343.0,7.718390804597701,,,174
1142,1686.2,8.389054483442164,,,201
1143,1346.0,8.683870967741935,,,155
1144,634.0,8.567567567567568,,,74
1145,1043.0,7.1931034482758625,,,145
1146,634.0,7.827160493827161,,,81
1147,1341.0,7.796511627906977,,,172
1148,1424.1,8.137714146205358,,,175
1149,1344.0,9.08108108108108,,,148
1150,742.0,5.117241379310345,,,145
1151,616.0,8.105263157894736,,,76
1152,637.0,7.32183908045977,,,87
1153,1707.1,9.754857003348214,,,175
1154,250.0,7.575757575757576,,,33
1155,1046.0,7.924242424242424,,,132
1156,247.0,8.517241379310345,,,29
1157,606.0,4.887096774193548,,,124
1158,246.1,7.690625190734863,,,32
1159,1346.0,8.4125,,,160
1160,1339.0,9.23448275862069,,,145
1161,1040.1,3.880970058156483,,,268
1162,1334.0,6.2924528301886795,,,212
1163,1047.0,8.30952380952381,,,126
1164,1346.0,8.628205128205128,,,156
1165,628.0,9.235294117647058,,,68
1166,1424.0,8.955974842767295,,,159
1167,634.0,8.233766233766234,,,77
1168,1433.0,9.882758620689655,,,145
1169,1072.0,9.571428571428571,,,112
1170,805.0,4.6531791907514455,,,173
1171,816.0,5.913043478260869,,,138
1172,635.0,7.650602409638554,,,83
1173,250.0,7.352941176470588,,,34
1174,639.0,8.52,,,75
1175,233.1,6.134210686934622,,,38
1176,606.1,7.391463116901677,,,82
1177,638.0,8.179487179487179,,,78
1178,637.0,7.864197530864198,,,81
1179,235.1,6.530555725097656,,,36
1180,1347.0,8.746753246753247,,,154
1181,612.0,8.869565217391305,,,69
1182,1340.0,6.979166666666667,,,192
1183,768.0,6.047244094488189,,,127
1184,1579.0,8.398936170212766,,,188
1185,758.0,5.875968992248062,,,129
1186,631.1,7.171590631658381,,,88
1187,1339.0,7.564971751412429,,,177
1188,608.0,9.806451612903226,,,62
1189,1349.0,9.919117647058824,,,136
1190,607.0,7.883116883116883,,,77
1191,1042.0,6.2395209580838324,,,167
1192,1347.0,9.41958041958042,,,143
1193,1341.0,8.029940119760479,,,167
1194,245.1,7.427272912227746,,,33
1195,1439.0,9.10759493670886,,,158
1196,1345.0,8.566878980891719,,,157
1197,1021.0,3.98828125,,,256
1198,1334.0,9.528571428571428,,,140
1199,1344.0,9.08108108108108,,,148
1200,1699.1,8.495499877929687,,,200
1201,1049.0,8.598360655737705,,,122
1202,1342.0,8.035928143712574,,,167
1203,605.0,9.758064516129032,,,62
1204,1346.0,8.973333333333333,,,150
1205,1349.1,9.776086779608242,,,138
1206,1030.0,4.790697674418604,,,215
1207,248.0,8.551724137931034,,,29
1208,244.1,7.628125190734863,,,32
1209,1341.1,7.707471124057112,,,174
1210,638.0,8.73972602739726,,,73
1211,778.0,4.955414012738854,,,157
1212,1322.1,4.738709589913754,,,279
1213,738.0,5.386861313868613,,,137
1214,610.0,9.682539682539682,,,63
1215,250.0,7.575757575757576,,,33
1216,245.0,7.65625,,,32
1217,799.0,3.6153846153846154,,,221
1218,626.0,8.694444444444445,,,72
1219,1324.0,5.092307692307692,,,260
1220,816.0,5.913043478260869,,,138
1221,1044.0,8.557377049180328,,,122
1222,1348.0,9.492957746478874,,,142
1223,248.0,8.551724137931034,,,29
1224,613.0,8.51388888888889,,,72
1225,1343.1,7.9005880916819855,,,170
1226,1044.0,7.457142857142857,,,140
1227,1043.0,7.901515151515151,,,132
1228,1345.0,8.621794871794872,,,156
1229,1331.1,7.970658536442739,,,167
1230,1040.0,7.2727272727272725,,,143
1231,1042.0,8.26984126984127,,,126
1232,758.0,5.300699300699301,,,143
1233,1340.0,7.362637362637362,,,182
1234,631.1,6.786021242859543,,,93
1235,632.0,8.31578947368421,,,76
1236,1432.0,9.675675675675675,,,148
1237,639.0,7.607142857142857,,,84
1238,1704.0,8.352941176470589,,,204
1239,767.0,5.478571428571429,,,140
1240,248.1,7.753125190734863,,,32
1241,609.0,9.666666666666666,,,63
1242,607.0,8.430555555555555,,,72
1243,804.0,6.0,,,134
1244,246.1,7.690625190734863,,,32
1245,246.0,7.6875,,,32
1246,246.1,7.457575942530776,,,33
1247,250.1,7.5787880637428975,,,33
1248,756.0,6.352941176470588,,,119
1249,744.0,6.098360655737705,,,122
1250,636.0,7.482352941176471,,,85
1251,620.0,3.7804878048780486,,,164
1252,642.0,8.794520547945206,,,73
1253,638.1,8.396052310341283,,,76
1254,628.0,7.056179775280899,,,89
1255,1036.0,6.395061728395062,,,162
1256,599.1,7.488749694824219,,,80
1257,1347.0,9.226027397260275,,,146
1258,1855.0,8.28125,,,224
1259,1043.0,7.613138686131387,,,137
1260,625.0,6.944444444444445,,,90
1261,246.0,7.6875,,,32
1262,1563.0,6.708154506437769,,,233
1263,245.1,7.659375190734863,,,32
1264,1028.0,4.849056603773585,,,212
1265,1339.0,8.164634146341463,,,164
1266,1583.0,9.593939393939394,,,165
1267,1046.0,7.8059701492537314,,,134
1268,234.0,6.324324324324325,,,37
1269,231.1,6.245946110905828,,,37
1270,250.1,8.932143075125557,,,28
1271,1688.0,7.672727272727273,,,220
1272,604.0,2.889952153110048,,,209
1273,1037.0,6.440993788819876,,,161
1274,1347.0,9.289655172413793,,,145
1275,1693.0,9.458100558659218,,,179
1276,812.0,5.139240506329114,,,158
1277,613.0,8.757142857142858,,,70
1278,635.0,6.75531914893617,,,94
1279,1341.0,7.4088397790055245,,,181
1280,1027.0,3.6548042704626336,,,281
1281,1038.0,5.766666666666667,,,180
1282,627.0,7.206896551724138,,,87
1283,1044.0,7.006711409395973,,,149
1284,249.1,8.896428789411273,,,28
1285,1037.0,6.401234567901234,,,162
1286,1336.0,6.747474747474747,,,198
1287,1347.0,9.16326530612245,,,147
1288,1039.0,7.474820143884892,,,139
1289,1054.0,8.299212598425196,,,127
1290,1120.0,6.021505376344086,,,186
1291,1576.0,9.493975903614459,,,166
1292,1015.0,3.677536231884058,,,276
1293,1098.0,5.778947368421052,,,190
1294,236.0,6.742857142857143,,,35
1295,1043.0,7.725925925925926,,,135
1296,1918.0,9.35609756097561,,,205
1297,1049.0,9.201754385964913,,,114
1298,1014.0,3.7279411764705883,,,272
1299,251.0,8.964285714285714,,,28
1300,1051.0,9.139130434782608,,,115
1301,729.1,4.445731558450839,,,164
1302,628.0,7.476190476190476,,,84
1303,609.0,10.15,,,60
1304,763.0,5.7368421052631575,,,133
1305,778.0,5.938931297709924,,,131
1306,1571.1,8.826404357224368,,,178
1307,611.0,10.53448275862069,,,58
1308,1349.0,9.5,,,142
1309,1433.1,8.95687484741211,,,160
1310,1334.0,5.467213114754099,,,244
1311,1709.0,9.547486033519553,,,179
1312,1348.0,9.232876712328768,,,146
1313,1044.0,8.220472440944881,,,127
1314,1337.1,8.913999837239583,,,150
1315,639.0,7.698795180722891,,,83
1316,1703.0,8.515,,,200
1317,1334.0,9.597122302158274,,,139
1318,1032.0,5.034146341463415,,,205
1319,249.1,9.22592615198206,,,27
1320,1322.0,9.309859154929578,,,142
1321,249.0,9.222222222222221,,,27
1322,618.1,7.924358661358173,,,78
1323,817.0,6.1893939393939394,,,132
1324,1026.0,4.422413793103448,,,232
1325,1052.0,9.309734513274336,,,113
1326,1047.0,8.30952380952381,,,126
1327,1331.0,5.941964285714286,,,224
1328,1327.0,7.946107784431137,,,167
1329,602.0,8.026666666666667,,,75
1330,1047.0,8.581967213114755,,,122
1331,606.0,10.1,,,60
1332,1042.0,7.9541984732824424,,,131
1333,634.0,6.604166666666667,,,96
1334,1030.0,4.790697674418604,,,215
1335,1436.0,7.933701657458563,,,181
1336,1333.0,7.795321637426901,,,171
1337,251.1,9.300000226056135,,,27
1338,1332.0,8.171779141104295,,,163
1339,612.0,8.052631578947368,,,76
1340,1348.0,9.046979865771812,,,149
1341,614.0,8.647887323943662,,,71
1342,1044.0,7.054054054054054,,,148
1343,1326.0,6.870466321243524,,,193
1344,1041.0,7.654411764705882,,,136
1345,1324.0,8.65359477124183,,,153
1346,252.1,9.33703726309317,,,27
1347,619.0,9.378787878787879,,,66
1348,1048.0,8.251968503937007,,,127
1349,1027.0,4.4847161572052405,,,229
1350,1046.0,8.573770491803279,,,122
1351,791.0,5.992424242424242,,,132
1352,618.1,8.13289441560444,,,76
1353,247.0,8.517241379310345,,,29
1354,634.0,7.925,,,80
1355,609.0,8.342465753424657,,,73
1356,1576.0,7.801980198019802,,,202
1357,227.1,6.13783800279772,,,37
1358,252.0,9.333333333333334,,,27
1359,638.0,9.114285714285714,,,70
1360,252.1,9.33703726309317,,,27
1361,1350.0,9.926470588235293,,,136
1362,1045.0,8.495934959349594,,,123
1363,612.0,8.619718309859154,,,71
1364,1565.0,8.025641025641026,,,195
1365,242.1,8.07000020345052,,,30
1366,639.1,7.988749694824219,,,80
1367,1341.0,7.4916201117318435,,,179
1368,1586.1,9.91312484741211,,,160
1369,1349.0,10.067164179104477,,,134
1370,1344.0,9.53191489361702,,,141
1371,246.1,7.938709874306956,,,31
1372,623.0,9.298507462686567,,,67
1373,1044.1,7.850375756285245,,,133
1374,610.0,8.840579710144928,,,69
1375,609.0,6.920454545454546,,,88
1376,613.0,9.430769230769231,,,65
1377,246.1,8.203333536783854,,,30
1378,247.1,8.236666870117187,,,30
1379,1339.0,9.564285714285715,,,140
1380,636.0,8.050632911392405,,,79
1381,1342.0,7.712643678160919,,,174
1382,249.1,8.896428789411273,,,28
1383,1335.0,10.113636363636363,,,132
1384,1582.0,9.826086956521738,,,161
1385,250.1,9.262963189019096,,,27
1386,1342.0,7.581920903954802,,,177
1387,638.0,8.985915492957746,,,71
1388,1322.0,9.510791366906474,,,139
1389,250.1,9.262963189019096,,,27
1390,756.0,5.518248175182482,,,137
1391,640.0,8.0,,,80
1392,817.0,6.1893939393939394,,,132
1393,611.0,9.546875,,,64
1394,612.0,9.0,,,68
1395,1436.1,8.756707168206937,,,164
1396,609.0,8.826086956521738,,,69
1397,613.0,8.884057971014492,,,69
1398,613.0,8.884057971014492,,,69
1399,1348.0,9.697841726618705,,,139
1400,614.0,8.898550724637682,,,69
1401,612.0,8.5,,,72
1402,252.0,8.129032258064516,,,31
1403,233.0,6.6571428571428575,,,35
1404,634.0,7.7317073170731705,,,82
1405,775.0,5.827067669172933,,,133
1406,246.0,8.482758620689655,,,29
1407,1570.0,8.722222222222221,,,180
1408,612.0,9.0,,,68
1409,612.0,9.0,,,68
1410,739.0,5.2785714285714285,,,140
1411,1911.1,7.239015059037642,,,264
1412,250.1,9.262963189019096,,,27
1413,610.1,7.626249694824219,,,80
1414,636.0,8.833333333333334,,,72
1415,252.1,9.33703726309317,,,27
1416,250.1,9.262963189019096,,,27
1417,1050.0,8.75,,,120
1418,251.1,9.300000226056135,,,27
1419,1048.1,7.940151330196496,,,132
1420,252.1,9.33703726309317,,,27
1421,252.1,9.33703726309317,,,27
1422,1050.0,9.210526315789474,,,114
1423,608.0,9.65079365079365,,,63
1424,611.0,8.48611111111111,,,72
1425,1040.0,6.933333333333334,,,150
1426,603.0,9.725806451612904,,,62
1427,1434.0,8.906832298136646,,,161
1428,250.1,9.262963189019096,,,27
1429,246.1,9.11481504087095,,,27
1430,249.0,9.222222222222221,,,27
1431,619.0,7.548780487804878,,,82
1432,1854.1,8.74575460182046,,,212
1433,1337.0,6.651741293532338,,,201
1434,634.0,7.7317073170731705,,,82
1435,250.1,9.262963189019096,,,27
1436,636.0,7.2272727272727275,,,88
1437,250.1,8.067742132371471,,,31
1438,222.0,5.414634146341464,,,41
1439,639.0,8.2987012987013,,,77
1440,620.0,8.61111111111111,,,72
1441,1343.0,8.720779220779221,,,154
1442,252.1,9.33703726309317,,,27
1443,1045.0,8.228346456692913,,,127
1444,800.0,3.6363636363636362,,,220
1445,1049.0,9.043103448275861,,,116
1446,613.0,8.884057971014492,,,69
1447,626.0,7.27906976744186,,,86
1448,1041.0,6.5886075949367084,,,158
1449,1574.0,9.89937106918239,,,159
1450,247.0,9.148148148148149,,,27
1451,769.0,5.492857142857143,,,140
1452,246.1,9.11481504087095,,,27
1453,249.0,9.222222222222221,,,27
1454,626.0,3.053658536585366,,,205
1455,638.0,8.075949367088608,,,79
1456,249.0,9.222222222222221,,,27
1457,818.0,6.341085271317829,,,129
1458,1041.0,7.382978723404255,,,141
1459,1346.0,9.094594594594595,,,148
1460,246.1,9.11481504087095,,,27
1461,1435.0,8.858024691358025,,,162
1462,252.0,9.333333333333334,,,27
1463,252.1,9.33703726309317,,,27
1464,633.0,8.328947368421053,,,76
1465,612.0,9.0,,,68
1466,638.0,8.985915492957746,,,71
1467,613.0,10.049180327868852,,,61
1468,250.1,9.262963189019096,,,27
1469,1350.0,9.854014598540147,,,137
1470,1347.0,9.485915492957746,,,142
1471,637.0,7.674698795180723,,,83
1472,605.0,10.083333333333334,,,60
1473,252.1,9.33703726309317,,,27
1474,608.0,9.806451612903226,,,62
1475,612.0,10.372881355932204,,,59
1476,250.1,8.932143075125557,,,28
1477,651.0,7.843373493975903,,,83
1478,252.1,9.33703726309317,,,27
1479,252.1,9.33703726309317,,,27
1480,252.1,9.33703726309317,,,27
1481,636.1,8.261038643973214,,,77
1482,609.0,8.955882352941176,,,68
1483,248.1,8.860714503696986,,,28
1484,781.0,5.961832061068702,,,131
1485,248.1,9.188889114945024,,,27
1486,251.1,9.300000226056135,,,27
1487,765.0,5.930232558139535,,,129
1488,250.1,9.262963189019096,,,27
1489,634.1,7.828394760320216,,,81
1490,739.0,5.2785714285714285,,,140
1491,252.1,9.33703726309317,,,27
1492,252.1,9.33703726309317,,,27
1493,608.0,10.133333333333333,,,60
1494,249.1,8.896428789411273,,,28
1495,1041.0,6.547169811320755,,,159
1496,614.0,8.41095890410959,,,73
1497,252.1,9.33703726309317,,,27
1498,631.0,7.8875,,,80
1499,1037.0,5.761111111111111,,,180
1500,612.0,9.0,,,68
1501,1347.0,8.746753246753247,,,154
1502,250.1,9.262963189019096,,,27
1503,252.1,9.33703726309317,,,27
1504,252.1,9.33703726309317,,,27
1505,252.1,9.00357164655413,,,28
1506,252.1,9.33703726309317,,,27
1507,252.1,9.00357164655413,,,28
