episode,total_reward,avg_reward,loss,epsilon,timesteps
1409,248.42001,6.900555928548177,,,36
1410,234.19496,5.712072232874428,,,41
1411,262.64508,8.47242195375504,,,31
1412,234.19496,5.712072232874428,,,41
1413,248.42001,6.900555928548177,,,36
1414,248.42001,6.900555928548177,,,36
1415,231.98997,5.523570832752046,,,42
1416,234.19496,5.712072232874428,,,41
1417,248.42001,6.900555928548177,,,36
1418,246.21503,6.6544601852829395,,,37
1419,248.42001,6.900555928548177,,,36
1420,260.44003,8.138751029968262,,,32
1421,246.215,6.65445936048353,,,37
1422,248.42001,6.900555928548177,,,36
1423,248.42001,6.900555928548177,,,36
1424,248.42001,6.900555928548177,,,36
1425,248.42001,6.900555928548177,,,36
1426,248.42001,6.900555928548177,,,36
1427,234.19496,5.712072232874428,,,41
1428,234.19496,5.712072232874428,,,41
1429,248.42001,6.900555928548177,,,36
1430,248.42001,6.900555928548177,,,36
1431,125.99479,1.5554912237473477,,,81
1432,117.27978,1.3961878277006603,,,84
1433,128.29977,1.6037471771240235,,,80
1434,134.80978,1.728330563276242,,,78
1435,134.80978,1.728330563276242,,,78
1436,120.584755,1.4528283728174416,,,83
1437,127.1948,1.570306189266252,,,81
1438,117.179756,1.3949970971970331,,,84
1439,127.1948,1.570306189266252,,,81
1440,114.07476,1.3420560051413144,,,85
1441,112.96976,1.3136018265125364,,,86
1442,125.99479,1.5554912237473477,,,81
1443,98.75001,1.0972223069932725,,,90
1444,126.094795,1.556725867000627,,,81
1445,123.88981,1.5108513250583555,,,82
1446,134.70981,1.727048824994992,,,78
1447,114.07476,1.3420560051413144,,,85
1448,116.17475,1.3667617797851563,,,85
1449,111.86979,1.3008115014364554,,,86
1450,127.1948,1.570306189266252,,,81
1451,131.39981,1.6424976348876954,,,80
1452,125.99479,1.5554912237473477,,,81
1453,134.80981,1.7283309545272436,,,78
1454,114.07476,1.3420560051413144,,,85
1455,112.96976,1.3136018265125364,,,86
1456,112.96976,1.3136018265125364,,,86
1457,114.07476,1.3420560051413144,,,85
1458,112.96976,1.3136018265125364,,,86
1459,120.584755,1.4528283728174416,,,83
1460,120.584755,1.4528283728174416,,,83
1461,120.584755,1.4528283728174416,,,83
1462,120.584755,1.4528283728174416,,,83
1463,127.1948,1.570306189266252,,,81
1464,131.39978,1.6424972534179687,,,80
1465,98.75,1.0972222222222223,,,90
1466,98.74999,1.097222137451172,,,90
1467,120.584755,1.4528283728174416,,,83
1468,98.749985,1.0972220526801215,,,90
1469,127.1948,1.570306189266252,,,81
1470,120.584755,1.4528283728174416,,,83
1471,110.764854,1.2731592463350845,,,87
1472,114.07476,1.3420560051413144,,,85
1473,120.48478,1.4516238476856644,,,83
1474,111.76978,1.299648639767669,,,86
1475,114.07476,1.3420560051413144,,,85
1476,120.584755,1.4528283728174416,,,83
1477,121.584755,1.464876565588526,,,83
1478,122.78977,1.4974362443133098,,,82
1479,120.584755,1.4528283728174416,,,83
1480,114.07476,1.3420560051413144,,,85
1481,127.1948,1.570306189266252,,,81
1482,114.07476,1.3420560051413144,,,85
1483,112.96976,1.3136018265125364,,,86
1484,112.96976,1.3136018265125364,,,86
1485,127.1948,1.570306189266252,,,81
1486,120.584755,1.4528283728174416,,,83
1487,106.35997,1.2086360237815164,,,88
1488,127.1948,1.570306189266252,,,81
1489,114.07476,1.3420560051413144,,,85
1490,112.96976,1.3136018265125364,,,86
1491,127.1948,1.570306189266252,,,81
1492,127.1948,1.570306189266252,,,81
1493,112.96976,1.3136018265125364,,,86
1494,126.094795,1.556725867000627,,,81
1495,103.05499,1.157921266020014,,,89
1496,120.584755,1.4528283728174416,,,83
1497,120.584755,1.4528283728174416,,,83
1498,120.584755,1.4528283728174416,,,83
1499,112.96976,1.3136018265125364,,,86
1500,121.584755,1.464876565588526,,,83
1501,112.96976,1.3136018265125364,,,86
1502,112.96976,1.3136018265125364,,,86
1503,120.584755,1.4528283728174416,,,83
1504,125.99479,1.5554912237473477,,,81
1505,-465.03195,-0.23193613561311566,,,2005
1506,-465.03195,-0.23193613561311566,,,2005
1507,-465.03195,-0.23193613561311566,,,2005
1508,-457.0315,-0.2279458823644015,,,2005
1509,-450.23126,-0.22455424548979114,,,2005
1510,-454.23148,-0.2265493645037796,,,2005
1511,-185.63043,-0.0925837566727712,,,2005
1512,38.925026,0.28833352548104746,,,135
1513,67.36504,0.29676230678474325,,,227
1514,-313.72827,-0.15647295335879052,,,2005
1515,59.47008,0.561038503107035,,,106
1516,48.800148,0.40666790008544923,,,120
1517,97.81503,0.8360259227263622,,,117
1518,67.08008,0.6450007512019231,,,104
1519,70.81503,0.6052566919571314,,,117
1520,39.93482,0.35340547139665723,,,113
1521,56.15013,0.5104557384144176,,,110
1522,34.41489,0.2941443614470653,,,117
1523,81.205124,0.8202537767814867,,,99
1524,42.91994,0.369999490935227,,,116
1525,92.035034,0.9896240234375,,,93
1526,76.905045,0.7768186318753946,,,99
1527,53.745106,0.48419014183250636,,,111
1528,77.83001,0.6827193812320107,,,114
1529,69.184975,0.6716987832078656,,,103
1530,66.35497,0.5143796344136082,,,129
1531,49.525127,0.4306532818338145,,,115
1532,43.044945,0.38779229516381614,,,111
1533,72.39007,0.7097065495509728,,,102
1534,66.415115,0.5676505586020967,,,117
1535,41.845055,0.3769824741122959,,,111
1536,69.45,0.6313636086203835,,,110
1537,75.69999,0.7569998931884766,,,100
1538,94.18006,0.905577512887808,,,104
1539,93.23502,1.0025271343928512,,,93
1540,61.570156,0.580850529220869,,,106
1541,38.32485,0.3332595493482507,,,115
1542,72.374985,0.6892855689639137,,,105
1543,92.20503,0.9313639631175031,,,99
1544,92.13004,0.9801068407423953,,,94
1545,47.240173,0.4217872619628906,,,112
1546,35.284878,0.2467473970426546,,,143
1547,68.090034,0.667549357694738,,,102
1548,70.185036,0.6814081136462757,,,103
1549,69.25506,0.6353675072346259,,,109
1550,82.315025,0.8486085085524726,,,97
1551,82.10011,0.8210011291503906,,,100
1552,77.97004,0.6188098362513951,,,126
1553,104.13502,1.1197313698389197,,,93
1554,76.71005,0.7827556376554528,,,98
1555,70.28004,0.6757695858295147,,,104
1556,86.72002,0.9033335049947103,,,96
1557,67.98503,0.66004884590223,,,103
1558,75.689964,0.7420584734748391,,,102
1559,54.86018,0.5079646287141023,,,108
1560,95.425026,1.0044739572625412,,,95
1561,60.280087,0.5796162165128268,,,104
1562,102.035,1.0971505770119288,,,93
1563,79.01501,0.8145877012272471,,,97
1564,93.13999,1.0123912147853686,,,92
1565,103.13502,1.1089786816668767,,,93
1566,88.81002,0.9062246984365036,,,98
1567,113.95977,1.2949973886663264,,,88
1568,98.74499,1.0851097526131095,,,91
1569,123.874794,1.4573505177217372,,,85
1570,84.42501,0.8886843229594984,,,95
1571,76.795006,0.7603465920627708,,,101
1572,106.35496,1.1949995233771507,,,89
1573,94.225,0.9918420892012747,,,95
1574,92.124954,0.9697363602487664,,,95
1575,-293.42734,-0.14634779932492986,,,2005
1576,79.01499,0.8145875439201433,,,97
1577,83.31995,0.8679161071777344,,,96
1578,76.80491,0.7758071591155697,,,99
1579,76.70998,0.7827548591458068,,,98
1580,116.26977,1.351974043735238,,,86
1581,67.99497,0.6732175468218209,,,101
1582,96.54503,1.0609343811705871,,,91
1583,74.604965,0.7535855071713226,,,99
1584,108.56489,1.2478722758676815,,,87
1585,94.23998,1.0243476370106572,,,92
1586,79.01497,0.8145873079594877,,,97
1587,104.154976,1.1702806279900368,,,89
1588,93.23992,1.0134774083676545,,,92
1589,82.31497,0.8486079579776096,,,97
1590,87.72997,0.9332975833973987,,,94
1591,77.705,0.7848990083944918,,,99
1592,60.380054,0.5805774468642014,,,104
1593,81.21998,0.8460414409637451,,,96
1594,96.535,1.0380107920656922,,,93
1595,76.60997,0.7817343887017698,,,98
1596,120.584785,1.4528287404991058,,,83
1597,83.419945,0.8689577579498291,,,96
1598,101.95,1.1327777438693576,,,90
1599,129.29974,1.616246795654297,,,80
1600,-285.9273,-0.14260713572514028,,,2005
1601,97.64493,1.0730211865770949,,,91
1602,227.58495,5.292673155318859,,,43
1603,77.70993,0.7929584736726722,,,98
1604,76.709885,0.7827539249342315,,,98
1605,84.524925,0.8897360550729851,,,95
1606,220.26993,4.788476695185122,,,46
1607,215.56493,4.5864877903715096,,,47
1608,216.26492,4.601381342461768,,,47
1609,221.37492,4.919442749023437,,,45
1610,101.94992,1.1327768961588542,,,90
1611,126.094765,1.556725490240403,,,81
1612,213.35994,4.444998741149902,,,48
1613,76.70991,0.7827541584871254,,,98
1614,135.80978,1.7411510760967548,,,78
1615,76.70989,0.7827540027851961,,,98
1616,117.27978,1.3961878277006603,,,84
1617,95.43992,1.0373904186746348,,,92
1618,126.094795,1.556725867000627,,,81
1619,95.03992,1.033042576002038,,,92
1620,123.88978,1.5108509528927687,,,82
1621,97.64494,1.0730213542560956,,,91
1622,677.1052,2.6143058865226836,,,259
1623,200.43987,3.854612790621244,,,52
1624,-169.22516,-0.08440157540718517,,,2005
1625,251.42505,7.183572823660715,,,35
1626,633.3134,1.385806160891343,,,457
1627,752.6747,4.068511797930743,,,185
1628,602.643,0.8244090360753676,,,731
1629,666.04,5.946785518101284,,,112
1630,204.64491,4.012645347445619,,,51
1631,666.1844,2.533020483676925,,,263
1632,783.99445,2.604632710301599,,,301
1633,271.46008,9.695002964564733,,,28
1634,793.46924,2.7743679660183567,,,286
1635,979.69543,0.9242409760097288,,,1060
1636,671.66003,5.247344017028809,,,128
1637,1501.8259,2.44597056634263,,,614
1638,195.48988,3.1530626358524447,,,62
1639,800.98413,2.479827030524381,,,323
1640,1149.6394,5.987705230712891,,,192
1641,1470.3883,7.279150028039913,,,202
1642,668.87006,6.310094869361733,,,106
1643,695.54004,6.210178920200893,,,112
1644,1518.2319,4.300940321795326,,,353
1645,694.87506,8.175000718060662,,,85
1646,809.5949,4.472900053414192,,,181
1647,873.41486,5.5631519487709,,,157
1648,640.17474,3.879846931226326,,,165
1649,1154.7596,6.87356930687314,,,168
1650,668.875,6.370238095238095,,,105
1651,803.23004,5.994254041073927,,,134
1652,1444.0829,5.102766380714444,,,283
1653,677.58514,6.578496544106493,,,103
1654,858.6048,6.177012930671088,,,139
1655,689.62,7.183541615804036,,,96
1656,205.74992,4.114998474121093,,,50
1657,878.1449,4.59761726419339,,,191
1658,809.0949,5.738261770694814,,,141
1659,828.52454,4.248843775040064,,,195
1660,1562.323,5.6811745383522725,,,275
1661,694.23505,6.143672976873617,,,113
1662,1155.9492,6.799701286764706,,,170
1663,832.67975,4.5254334159519365,,,184
1664,684.88513,8.251628094408886,,,83
1665,1140.424,4.472250785079657,,,255
1666,1137.0293,5.313221013434579,,,214
1667,781.4399,5.141051844546669,,,152
1668,690.5152,7.11871337890625,,,97
1669,806.73456,3.7874861882885855,,,213
1670,840.1199,6.1773520076976105,,,136
1671,710.0,5.071428571428571,,,140
1672,648.00006,6.480000610351563,,,100
1673,1437.2079,4.822845254168414,,,298
1674,793.5296,4.090358773457635,,,194
1675,692.59015,8.446221328363187,,,82
1676,682.2701,6.4365101940227,,,106
1677,1457.2633,5.457915002487126,,,267
1678,832.44495,5.512880439000414,,,151
1679,212.45493,4.3358148068797835,,,49
1680,819.79504,6.775165652440599,,,121
1681,658.1601,5.141875743865967,,,128
1682,1154.8542,6.833457089034764,,,169
1683,831.345,4.861666495339913,,,171
1684,1132.7788,3.9886577767385565,,,284
1685,699.4453,7.686212225274725,,,91
1686,849.7351,5.553824231515523,,,153
1687,859.8348,5.619835149228963,,,153
1688,272.66507,10.098706280743635,,,27
1689,1242.5488,5.916899181547619,,,210
1690,693.84515,7.624672019874657,,,91
1691,688.615,5.026386790031935,,,137
1692,649.06006,6.009815357349537,,,108
1693,841.5748,5.10045350970644,,,165
1694,864.1198,4.909771659157493,,,176
1695,1552.2328,5.297722826231869,,,293
1696,802.6646,4.2923241273604615,,,187
1697,836.0646,5.006374701768339,,,167
1698,827.4396,4.309581120808919,,,192
1699,1136.7241,5.287088935319767,,,215
1700,792.27014,7.474246618882665,,,106
1701,863.0699,4.640160673408098,,,186
1702,698.05005,7.756111653645833,,,90
1703,701.5752,8.253825827205882,,,85
1704,1451.8931,8.021508654178177,,,181
1705,816.7147,5.202004596685907,,,157
1706,1547.7777,4.777091697410301,,,324
1707,696.91516,9.050846248478084,,,77
1708,832.8199,6.123675626866958,,,136
1709,800.9197,4.550679987127131,,,176
1710,688.58014,8.197382609049479,,,84
1711,821.22,6.038382137522978,,,136
1712,699.24023,7.600437330163044,,,92
1713,1155.8594,6.8801153273809526,,,168
1714,1149.8442,6.020126901996074,,,191
1715,684.0502,7.600557454427084,,,90
1716,274.76508,10.176484284577546,,,27
1717,697.27515,8.203237017463236,,,85
1718,658.1499,5.0626915564903845,,,130
1719,698.1853,8.411871117281626,,,83
1720,896.6798,5.467559814453125,,,164
1721,1454.1278,4.107705671234993,,,354
1722,699.1804,8.323576427641369,,,84
1723,1151.6844,6.293357640667692,,,183
1724,701.4053,8.878547765031646,,,79
1725,697.07025,8.105468040288882,,,86
1726,1120.5536,3.2107552689604226,,,349
1727,693.76514,7.974311916307471,,,87
1728,874.6645,3.275896965341175,,,267
1729,692.77026,8.055468182231104,,,86
1730,703.58527,8.476930917027484,,,83
1731,664.4052,6.711163761639836,,,99
1732,692.6703,8.054305675417877,,,86
1733,691.5602,7.858638416637074,,,88
1734,696.1602,7.910911560058594,,,88
1735,754.74994,5.031666259765625,,,150
1736,719.90027,8.998753356933594,,,80
1737,705.6599,4.767972379117398,,,148
1738,691.57025,8.041514551916787,,,86
1739,823.3846,5.051439156561542,,,163
1740,687.25024,7.636113823784722,,,90
1741,1155.2192,6.563745672052557,,,176
1742,858.6998,5.366873931884766,,,160
1743,1148.0096,7.265883819966376,,,158
1744,701.45526,7.881519789106391,,,89
1745,1468.6636,7.853815904913102,,,187
1746,898.745,5.9519536100476,,,151
1747,796.26526,7.441731390551986,,,107
1748,1447.0929,6.004534836132002,,,241
1749,666.20996,4.82760841259058,,,138
1750,678.65015,7.540557183159722,,,90
1751,1462.9136,8.265048441913843,,,177
1752,899.05994,6.074729300834037,,,148
1753,1468.1731,5.992543247767857,,,245
1754,837.705,6.026654799207509,,,139
1755,859.25,6.609615384615385,,,130
1756,831.52,4.724545565518466,,,176
1757,892.49493,6.329751305546321,,,141
1758,701.38525,8.450424745858435,,,83
