episode,total_reward,avg_reward,loss,epsilon,timesteps
3171,228.0,5.428571428571429,,,42
3172,231.0,5.634146341463414,,,41
3173,230.0,5.476190476190476,,,42
3174,233.0,5.682926829268292,,,41
3175,233.0,5.682926829268292,,,41
3176,228.0,5.560975609756097,,,41
3177,231.0,5.634146341463414,,,41
3178,228.0,5.428571428571429,,,42
3179,229.0,5.585365853658536,,,41
3180,231.0,5.634146341463414,,,41
3181,233.0,5.682926829268292,,,41
3182,230.0,5.348837209302325,,,43
3183,231.0,5.634146341463414,,,41
3184,233.0,5.295454545454546,,,44
3185,227.0,5.044444444444444,,,45
3186,228.0,5.428571428571429,,,42
3187,231.0,5.634146341463414,,,41
3188,229.0,5.585365853658536,,,41
3189,233.0,5.682926829268292,,,41
3190,232.0,5.658536585365853,,,41
3191,231.0,5.634146341463414,,,41
3192,230.0,5.476190476190476,,,42
3193,231.0,5.634146341463414,,,41
3194,231.0,5.775,,,40
3195,226.0,4.808510638297872,,,47
3196,233.0,5.682926829268292,,,41
3197,230.0,5.476190476190476,,,42
3198,231.0,5.775,,,40
3199,231.0,5.775,,,40
3200,231.0,5.634146341463414,,,41
3201,231.0,5.372093023255814,,,43
3202,233.0,5.682926829268292,,,41
3203,233.0,5.682926829268292,,,41
3204,231.0,5.775,,,40
3205,231.0,5.634146341463414,,,41
3206,233.0,5.682926829268292,,,41
3207,233.0,5.682926829268292,,,41
3208,233.0,5.682926829268292,,,41
3209,230.0,5.476190476190476,,,42
3210,233.0,5.682926829268292,,,41
3211,231.0,5.372093023255814,,,43
3212,231.0,5.634146341463414,,,41
3213,229.0,5.725,,,40
3214,231.0,5.775,,,40
3215,228.0,5.428571428571429,,,42
3216,229.0,5.585365853658536,,,41
3217,231.0,5.634146341463414,,,41
3218,229.0,5.585365853658536,,,41
3219,233.0,5.682926829268292,,,41
3220,231.0,5.634146341463414,,,41
3221,231.0,5.775,,,40
3222,231.0,5.634146341463414,,,41
3223,232.0,5.523809523809524,,,42
3224,233.0,5.682926829268292,,,41
3225,232.0,5.658536585365853,,,41
3226,230.0,5.476190476190476,,,42
3227,231.0,5.634146341463414,,,41
3228,231.0,5.634146341463414,,,41
3229,231.0,5.775,,,40
3230,229.0,5.725,,,40
3231,231.0,5.634146341463414,,,41
3232,233.0,5.682926829268292,,,41
3233,231.0,5.775,,,40
3234,233.0,5.682926829268292,,,41
3235,231.0,5.775,,,40
3236,231.0,5.634146341463414,,,41
3237,231.0,5.634146341463414,,,41
3238,229.0,5.585365853658536,,,41
3239,229.0,5.4523809523809526,,,42
3240,230.0,5.476190476190476,,,42
3241,221.0,3.810344827586207,,,58
3242,226.0,4.913043478260869,,,46
3243,231.0,5.372093023255814,,,43
3244,225.0,4.245283018867925,,,53
3245,222.0,3.8275862068965516,,,58
3246,233.0,5.682926829268292,,,41
3247,227.0,5.159090909090909,,,44
3248,220.0,3.7288135593220337,,,59
3249,223.0,4.12962962962963,,,54
3250,220.0,3.1884057971014492,,,69
3251,223.0,3.5396825396825395,,,63
3252,230.0,5.476190476190476,,,42
3253,222.0,3.7,,,60
3254,225.0,4.166666666666667,,,54
3255,227.0,5.27906976744186,,,43
3256,227.0,4.934782608695652,,,46
3257,228.0,5.560975609756097,,,41
3258,228.0,5.3023255813953485,,,43
3259,227.0,5.404761904761905,,,42
3260,221.0,2.8701298701298703,,,77
3261,231.0,5.634146341463414,,,41
3262,220.0,3.6666666666666665,,,60
3263,231.0,5.5,,,42
3264,227.0,5.27906976744186,,,43
3265,220.0,3.235294117647059,,,68
3266,220.0,3.7288135593220337,,,59
3267,222.0,4.826086956521739,,,46
3268,229.0,5.325581395348837,,,43
3269,229.0,5.585365853658536,,,41
3270,228.0,4.956521739130435,,,46
3271,216.0,2.8051948051948052,,,77
3272,229.0,5.325581395348837,,,43
3273,230.0,5.609756097560975,,,41
3274,229.0,5.4523809523809526,,,42
3275,226.0,4.913043478260869,,,46
3276,225.0,4.6875,,,48
3277,226.0,5.380952380952381,,,42
3278,221.0,2.8333333333333335,,,78
3279,231.0,5.25,,,44
3280,231.0,5.634146341463414,,,41
3281,231.0,5.634146341463414,,,41
3282,231.0,5.634146341463414,,,41
3283,231.0,5.634146341463414,,,41
3284,231.0,5.634146341463414,,,41
3285,221.0,3.3484848484848486,,,66
3286,233.0,5.682926829268292,,,41
3287,231.0,5.634146341463414,,,41
3288,233.0,5.682926829268292,,,41
3289,230.0,5.476190476190476,,,42
3290,233.0,5.682926829268292,,,41
3291,230.0,5.476190476190476,,,42
3292,229.0,4.872340425531915,,,47
3293,227.0,5.404761904761905,,,42
3294,228.0,5.560975609756097,,,41
3295,231.0,5.634146341463414,,,41
3296,233.0,5.682926829268292,,,41
3297,228.0,5.560975609756097,,,41
3298,231.0,5.372093023255814,,,43
3299,232.0,5.658536585365853,,,41
3300,232.0,5.155555555555556,,,45
3301,227.0,5.404761904761905,,,42
3302,229.0,5.585365853658536,,,41
3303,232.0,5.658536585365853,,,41
3304,227.0,5.27906976744186,,,43
3305,228.0,5.560975609756097,,,41
3306,230.0,5.476190476190476,,,42
3307,226.0,5.380952380952381,,,42
3308,229.0,5.4523809523809526,,,42
3309,227.0,5.404761904761905,,,42
3310,229.0,5.325581395348837,,,43
3311,217.0,2.9324324324324325,,,74
3312,228.0,4.56,,,50
3313,219.0,2.19,,,100
3314,229.0,5.585365853658536,,,41
3315,231.0,5.634146341463414,,,41
3316,226.0,4.708333333333333,,,48
3317,231.0,5.775,,,40
3318,232.0,5.658536585365853,,,41
3319,231.0,5.634146341463414,,,41
3320,230.0,4.8936170212765955,,,47
3321,229.0,5.585365853658536,,,41
3322,233.0,5.682926829268292,,,41
3323,231.0,5.634146341463414,,,41
3324,229.0,5.585365853658536,,,41
3325,233.0,5.682926829268292,,,41
3326,228.0,5.560975609756097,,,41
3327,233.0,5.682926829268292,,,41
3328,233.0,5.682926829268292,,,41
3329,233.0,5.682926829268292,,,41
3330,231.0,5.634146341463414,,,41
3331,229.0,5.4523809523809526,,,42
3332,227.0,5.404761904761905,,,42
3333,231.0,5.634146341463414,,,41
3334,233.0,5.682926829268292,,,41
3335,233.0,5.682926829268292,,,41
3336,229.0,5.585365853658536,,,41
3337,232.0,5.658536585365853,,,41
3338,226.0,5.255813953488372,,,43
3339,230.0,5.609756097560975,,,41
3340,233.0,5.682926829268292,,,41
3341,227.0,5.404761904761905,,,42
3342,231.0,5.5,,,42
3343,230.0,5.476190476190476,,,42
3344,231.0,5.634146341463414,,,41
3345,231.0,5.775,,,40
3346,233.0,5.682926829268292,,,41
3347,233.0,5.682926829268292,,,41
3348,232.0,5.658536585365853,,,41
3349,229.0,5.585365853658536,,,41
3350,228.0,5.428571428571429,,,42
3351,232.0,5.658536585365853,,,41
3352,231.0,5.5,,,42
3353,231.0,5.634146341463414,,,41
3354,230.0,5.609756097560975,,,41
3355,228.0,5.560975609756097,,,41
3356,231.0,5.775,,,40
3357,233.0,5.682926829268292,,,41
3358,231.0,5.634146341463414,,,41
3359,230.0,5.476190476190476,,,42
3360,230.0,5.476190476190476,,,42
3361,231.0,5.634146341463414,,,41
3362,233.0,5.682926829268292,,,41
3363,229.0,5.4523809523809526,,,42
3364,230.0,5.476190476190476,,,42
3365,231.0,5.775,,,40
3366,230.0,5.609756097560975,,,41
3367,228.0,5.560975609756097,,,41
3368,233.0,5.682926829268292,,,41
3369,231.0,5.775,,,40
3370,232.0,5.658536585365853,,,41
3371,231.0,5.775,,,40
3372,228.0,4.75,,,48
3373,231.0,5.775,,,40
3374,231.0,5.634146341463414,,,41
3375,233.0,5.682926829268292,,,41
3376,231.0,5.775,,,40
3377,229.0,5.585365853658536,,,41
3378,228.0,5.560975609756097,,,41
3379,233.0,5.682926829268292,,,41
3380,231.0,5.5,,,42
3381,229.0,5.4523809523809526,,,42
3382,229.0,5.725,,,40
3383,233.0,5.682926829268292,,,41
3384,233.0,5.682926829268292,,,41
3385,230.0,5.476190476190476,,,42
3386,233.0,5.682926829268292,,,41
3387,231.0,5.775,,,40
3388,231.0,5.634146341463414,,,41
3389,231.0,5.634146341463414,,,41
3390,231.0,5.775,,,40
3391,229.0,5.725,,,40
3392,226.0,5.022222222222222,,,45
3393,229.0,5.725,,,40
3394,232.0,5.658536585365853,,,41
3395,230.0,5.75,,,40
3396,231.0,5.775,,,40
3397,233.0,5.682926829268292,,,41
3398,231.0,5.775,,,40
3399,233.0,5.682926829268292,,,41
3400,232.0,5.658536585365853,,,41
3401,231.0,5.775,,,40
3402,233.0,5.682926829268292,,,41
3403,233.0,5.682926829268292,,,41
3404,231.0,5.775,,,40
3405,231.0,5.775,,,40
3406,231.0,5.775,,,40
3407,233.0,5.682926829268292,,,41
3408,231.0,5.634146341463414,,,41
3409,232.0,5.658536585365853,,,41
3410,232.0,5.658536585365853,,,41
3411,229.0,5.725,,,40
3412,232.0,5.658536585365853,,,41
3413,228.0,5.428571428571429,,,42
3414,231.0,5.775,,,40
3415,232.0,5.658536585365853,,,41
3416,231.0,5.634146341463414,,,41
3417,229.0,5.725,,,40
3418,233.0,5.682926829268292,,,41
3419,229.0,5.585365853658536,,,41
3420,-21.0,-0.010473815461346634,,,2005
3421,231.0,5.775,,,40
3422,229.0,5.725,,,40
3423,229.0,5.725,,,40
3424,231.0,5.775,,,40
3425,233.0,5.682926829268292,,,41
3426,229.0,5.725,,,40
3427,229.0,5.725,,,40
3428,231.0,5.775,,,40
3429,231.0,5.775,,,40
3430,231.0,5.775,,,40
3431,231.0,5.775,,,40
3432,229.0,5.725,,,40
3433,231.0,5.775,,,40
3434,231.0,5.775,,,40
3435,231.0,5.775,,,40
3436,231.0,5.775,,,40
3437,231.0,5.775,,,40
3438,231.0,5.775,,,40
3439,231.0,5.775,,,40
3440,231.0,5.775,,,40
3441,231.0,5.775,,,40
3442,229.0,5.725,,,40
3443,231.0,5.775,,,40
3444,229.0,5.725,,,40
3445,233.0,5.682926829268292,,,41
3446,231.0,5.775,,,40
3447,231.0,5.775,,,40
3448,231.0,5.775,,,40
3449,231.0,5.775,,,40
3450,231.0,5.775,,,40
3451,231.0,5.775,,,40
3452,231.0,5.775,,,40
3453,231.0,5.775,,,40
3454,231.0,5.775,,,40
3455,231.0,5.775,,,40
3456,229.0,5.725,,,40
3457,231.0,5.775,,,40
3458,233.0,5.682926829268292,,,41
3459,229.0,5.725,,,40
3460,231.0,5.775,,,40
3461,231.0,5.775,,,40
3462,231.0,5.775,,,40
3463,231.0,5.775,,,40
3464,231.0,5.775,,,40
3465,231.0,5.775,,,40
3466,231.0,5.775,,,40
3467,231.0,5.775,,,40
3468,231.0,5.775,,,40
3469,231.0,5.775,,,40
3470,231.0,5.775,,,40
3471,231.0,5.775,,,40
3472,231.0,5.775,,,40
3473,231.0,5.775,,,40
3474,231.0,5.775,,,40
3475,231.0,5.775,,,40
3476,231.0,5.775,,,40
3477,231.0,5.775,,,40
3478,231.0,5.775,,,40
3479,231.0,5.775,,,40
3480,231.0,5.775,,,40
3481,231.0,5.775,,,40
3482,231.0,5.775,,,40
3483,233.0,5.682926829268292,,,41
3484,232.0,5.658536585365853,,,41
3485,231.0,5.775,,,40
3486,231.0,5.775,,,40
3487,229.0,5.725,,,40
3488,231.0,5.775,,,40
3489,231.0,5.775,,,40
3490,231.0,5.775,,,40
3491,231.0,5.775,,,40
3492,231.0,5.775,,,40
3493,231.0,5.775,,,40
3494,233.0,5.682926829268292,,,41
3495,231.0,5.775,,,40
3496,231.0,5.775,,,40
3497,231.0,5.775,,,40
3498,233.0,5.682926829268292,,,41
3499,231.0,5.775,,,40
3500,231.0,5.775,,,40
3501,231.0,5.775,,,40
3502,231.0,5.775,,,40
3503,231.0,5.634146341463414,,,41
3504,231.0,5.775,,,40
3505,231.0,5.775,,,40
3506,231.0,5.775,,,40
3507,233.0,5.682926829268292,,,41
3508,231.0,5.775,,,40
3509,231.0,5.775,,,40
3510,231.0,5.775,,,40
3511,231.0,5.775,,,40
3512,231.0,5.775,,,40
3513,231.0,5.775,,,40
3514,231.0,5.775,,,40
3515,233.0,5.682926829268292,,,41
3516,231.0,5.775,,,40
3517,231.0,5.775,,,40
3518,231.0,5.775,,,40
3519,231.0,5.775,,,40
3520,231.0,5.775,,,40
3521,231.0,5.775,,,40
3522,233.0,5.682926829268292,,,41
3523,231.0,5.775,,,40
3524,231.0,5.775,,,40
3525,231.0,5.775,,,40
3526,231.0,5.775,,,40
3527,231.0,5.775,,,40
3528,231.0,5.775,,,40
3529,231.0,5.775,,,40
3530,233.0,5.682926829268292,,,41
3531,233.0,5.682926829268292,,,41
3532,233.0,5.682926829268292,,,41
3533,229.0,5.725,,,40
3534,231.0,5.775,,,40
3535,231.0,5.775,,,40
3536,231.0,5.775,,,40
3537,231.0,5.775,,,40
3538,231.0,5.634146341463414,,,41
3539,233.0,5.682926829268292,,,41
3540,231.0,5.775,,,40
3541,231.0,5.775,,,40
3542,231.0,5.775,,,40
3543,233.0,5.682926829268292,,,41
3544,229.0,5.725,,,40
3545,231.0,5.775,,,40
3546,231.0,5.775,,,40
3547,231.0,5.775,,,40
3548,231.0,5.775,,,40
3549,229.0,5.725,,,40
3550,231.0,5.775,,,40
3551,231.0,5.775,,,40
3552,233.0,5.682926829268292,,,41
3553,231.0,5.775,,,40
3554,231.0,5.775,,,40
3555,231.0,5.775,,,40
3556,231.0,5.775,,,40
3557,231.0,5.775,,,40
3558,233.0,5.682926829268292,,,41
3559,231.0,5.775,,,40
3560,231.0,5.775,,,40
3561,231.0,5.775,,,40
3562,233.0,5.682926829268292,,,41
3563,231.0,5.775,,,40
3564,231.0,5.775,,,40
3565,231.0,5.775,,,40
3566,231.0,5.775,,,40
3567,231.0,5.775,,,40
3568,233.0,5.682926829268292,,,41
3569,231.0,5.775,,,40
3570,233.0,5.682926829268292,,,41
3571,231.0,5.775,,,40
3572,231.0,5.775,,,40
3573,231.0,5.775,,,40
3574,231.0,5.775,,,40
3575,233.0,5.682926829268292,,,41
3576,233.0,5.682926829268292,,,41
3577,233.0,5.682926829268292,,,41
3578,231.0,5.775,,,40
3579,231.0,5.775,,,40
3580,231.0,5.775,,,40
3581,231.0,5.775,,,40
3582,231.0,5.775,,,40
3583,231.0,5.775,,,40
3584,231.0,5.775,,,40
3585,231.0,5.775,,,40
3586,231.0,5.775,,,40
3587,231.0,5.775,,,40
3588,231.0,5.775,,,40
3589,231.0,5.775,,,40
3590,231.0,5.775,,,40
3591,231.0,5.775,,,40
3592,231.0,5.775,,,40
3593,231.0,5.775,,,40
3594,231.0,5.775,,,40
3595,231.0,5.775,,,40
3596,231.0,5.775,,,40
3597,231.0,5.775,,,40
3598,231.0,5.775,,,40
3599,231.0,5.775,,,40
3600,231.0,5.775,,,40
3601,231.0,5.775,,,40
3602,231.0,5.775,,,40
3603,231.0,5.775,,,40
3604,231.0,5.775,,,40
3605,231.0,5.775,,,40
3606,231.0,5.775,,,40
3607,231.0,5.775,,,40
3608,231.0,5.775,,,40
3609,231.0,5.775,,,40
3610,231.0,5.775,,,40
3611,231.0,5.775,,,40
3612,231.0,5.775,,,40
3613,231.0,5.775,,,40
3614,231.0,5.775,,,40
3615,231.0,5.775,,,40
3616,231.0,5.775,,,40
3617,231.0,5.775,,,40
3618,231.0,5.775,,,40
3619,231.0,5.775,,,40
3620,231.0,5.775,,,40
3621,231.0,5.775,,,40
3622,231.0,5.775,,,40
3623,231.0,5.775,,,40
3624,231.0,5.775,,,40
3625,231.0,5.775,,,40
3626,231.0,5.775,,,40
3627,231.0,5.775,,,40
3628,231.0,5.775,,,40
3629,231.0,5.775,,,40
3630,231.0,5.775,,,40
3631,-453.0,-0.22593516209476308,,,2005
3632,-455.0,-0.22693266832917705,,,2005
3633,-455.0,-0.22693266832917705,,,2005
3634,-455.0,-0.22693266832917705,,,2005
3635,-455.0,-0.22693266832917705,,,2005
3636,-455.0,-0.22693266832917705,,,2005
3637,-455.0,-0.22693266832917705,,,2005
3638,-455.0,-0.22693266832917705,,,2005
3639,-455.0,-0.22693266832917705,,,2005
3640,-455.0,-0.22693266832917705,,,2005
3641,-442.0,-0.22044887780548628,,,2005
3642,-446.0,-0.22244389027431422,,,2005
3643,202.0,2.2444444444444445,,,90
3644,227.0,5.27906976744186,,,43
3645,228.0,5.3023255813953485,,,43
3646,228.0,5.428571428571429,,,42
3647,220.0,3.8596491228070176,,,57
3648,225.0,4.591836734693878,,,49
3649,215.0,2.107843137254902,,,102
3650,212.0,2.7532467532467533,,,77
3651,223.0,4.288461538461538,,,52
3652,229.0,5.585365853658536,,,41
3653,-442.0,-0.22044887780548628,,,2005
3654,227.0,4.54,,,50
3655,222.0,4.44,,,50
3656,229.0,5.4523809523809526,,,42
3657,216.0,2.4545454545454546,,,88
3658,224.0,4.392156862745098,,,51
3659,225.0,4.787234042553192,,,47
3660,226.0,4.431372549019608,,,51
3661,225.0,3.515625,,,64
3662,225.0,4.6875,,,48
3663,227.0,4.54,,,50
3664,226.0,4.612244897959184,,,49
3665,208.0,1.4857142857142858,,,140
3666,224.0,4.3076923076923075,,,52
3667,230.0,5.476190476190476,,,42
3668,211.0,1.8839285714285714,,,112
3669,225.0,4.891304347826087,,,46
3670,228.0,5.560975609756097,,,41
3671,221.0,3.4,,,65
3672,225.0,4.891304347826087,,,46
3673,228.0,5.3023255813953485,,,43
3674,225.0,4.891304347826087,,,46
3675,221.0,3.8771929824561404,,,57
3676,-441.0,-0.2199501246882793,,,2005
3677,224.0,4.48,,,50
3678,225.0,4.6875,,,48
3679,225.0,4.891304347826087,,,46
3680,221.0,3.4,,,65
3681,196.0,1.96,,,100
3682,221.0,3.507936507936508,,,63
3683,221.0,4.42,,,50
3684,224.0,5.209302325581396,,,43
3685,228.0,5.428571428571429,,,42
3686,223.0,4.74468085106383,,,47
3687,206.0,1.4609929078014185,,,141
3688,222.0,4.269230769230769,,,52
3689,225.0,4.787234042553192,,,47
3690,224.0,4.3076923076923075,,,52
3691,222.0,4.111111111111111,,,54
3692,228.0,5.428571428571429,,,42
3693,211.0,2.11,,,100
3694,212.0,3.593220338983051,,,59
3695,222.0,4.111111111111111,,,54
3696,226.0,4.52,,,50
3697,232.0,5.523809523809524,,,42
3698,220.0,3.793103448275862,,,58
3699,222.0,4.530612244897959,,,49
3700,223.0,4.74468085106383,,,47
3701,222.0,3.7,,,60
3702,207.0,4.14,,,50
3703,223.0,4.46,,,50
3704,217.0,2.8181818181818183,,,77
3705,-449.0,-0.22394014962593517,,,2005
3706,223.0,4.955555555555556,,,45
3707,220.0,4.150943396226415,,,53
3708,233.0,5.682926829268292,,,41
3709,226.0,5.136363636363637,,,44
3710,224.0,4.571428571428571,,,49
3711,229.0,5.585365853658536,,,41
3712,224.0,4.3076923076923075,,,52
3713,225.0,5.113636363636363,,,44
3714,231.0,5.634146341463414,,,41
3715,230.0,5.476190476190476,,,42
3716,229.0,5.585365853658536,,,41
3717,224.0,4.76595744680851,,,47
3718,231.0,5.634146341463414,,,41
3719,228.0,5.428571428571429,,,42
3720,231.0,5.5,,,42
3721,223.0,4.74468085106383,,,47
3722,226.0,5.255813953488372,,,43
3723,228.0,5.428571428571429,,,42
3724,230.0,5.476190476190476,,,42
3725,229.0,5.4523809523809526,,,42
3726,231.0,5.634146341463414,,,41
3727,227.0,4.053571428571429,,,56
3728,223.0,4.551020408163265,,,49
3729,221.0,4.25,,,52
3730,223.0,4.46,,,50
3731,223.0,4.551020408163265,,,49
3732,224.0,4.571428571428571,,,49
3733,227.0,5.404761904761905,,,42
3734,230.0,5.476190476190476,,,42
3735,232.0,5.658536585365853,,,41
3736,228.0,5.428571428571429,,,42
3737,227.0,5.404761904761905,,,42
3738,227.0,5.404761904761905,,,42
3739,226.0,4.913043478260869,,,46
3740,228.0,5.428571428571429,,,42
3741,231.0,5.634146341463414,,,41
3742,228.0,5.3023255813953485,,,43
3743,231.0,5.634146341463414,,,41
3744,233.0,5.682926829268292,,,41
3745,231.0,5.634146341463414,,,41
3746,233.0,5.682926829268292,,,41
3747,228.0,5.428571428571429,,,42
3748,231.0,5.634146341463414,,,41
3749,229.0,5.725,,,40
3750,233.0,5.682926829268292,,,41
3751,228.0,5.560975609756097,,,41
3752,224.0,4.869565217391305,,,46
3753,229.0,5.725,,,40
3754,232.0,5.658536585365853,,,41
3755,231.0,5.634146341463414,,,41
3756,233.0,5.682926829268292,,,41
3757,230.0,4.6,,,50
3758,233.0,5.682926829268292,,,41
3759,228.0,5.428571428571429,,,42
3760,227.0,5.404761904761905,,,42
3761,230.0,5.609756097560975,,,41
3762,231.0,5.5,,,42
3763,227.0,4.829787234042553,,,47
3764,230.0,5.476190476190476,,,42
3765,231.0,5.5,,,42
3766,232.0,5.658536585365853,,,41
3767,229.0,5.725,,,40
3768,230.0,5.476190476190476,,,42
3769,228.0,5.560975609756097,,,41
3770,231.0,5.634146341463414,,,41
3771,228.0,5.560975609756097,,,41
3772,228.0,5.560975609756097,,,41
3773,231.0,5.634146341463414,,,41
3774,226.0,5.380952380952381,,,42
3775,229.0,5.4523809523809526,,,42
3776,222.0,4.530612244897959,,,49
3777,233.0,5.682926829268292,,,41
3778,229.0,5.325581395348837,,,43
3779,229.0,5.325581395348837,,,43
3780,228.0,5.560975609756097,,,41
3781,231.0,5.634146341463414,,,41
3782,229.0,5.585365853658536,,,41
3783,231.0,5.634146341463414,,,41
3784,233.0,5.682926829268292,,,41
3785,229.0,5.325581395348837,,,43
3786,233.0,5.682926829268292,,,41
3787,229.0,5.725,,,40
3788,233.0,5.682926829268292,,,41
3789,230.0,5.609756097560975,,,41
3790,233.0,5.682926829268292,,,41
3791,233.0,5.682926829268292,,,41
3792,229.0,5.585365853658536,,,41
3793,231.0,5.634146341463414,,,41
3794,230.0,5.609756097560975,,,41
3795,231.0,5.634146341463414,,,41
3796,231.0,5.775,,,40
3797,231.0,5.775,,,40
3798,228.0,5.560975609756097,,,41
3799,233.0,5.682926829268292,,,41
3800,230.0,5.609756097560975,,,41
3801,233.0,5.682926829268292,,,41
3802,231.0,5.634146341463414,,,41
3803,233.0,5.682926829268292,,,41
3804,231.0,5.634146341463414,,,41
3805,233.0,5.682926829268292,,,41
3806,233.0,5.682926829268292,,,41
3807,230.0,5.609756097560975,,,41
3808,231.0,5.775,,,40
3809,230.0,5.476190476190476,,,42
3810,233.0,5.682926829268292,,,41
3811,229.0,5.725,,,40
3812,231.0,5.634146341463414,,,41
3813,231.0,5.634146341463414,,,41
3814,231.0,5.634146341463414,,,41
3815,231.0,5.634146341463414,,,41
3816,231.0,5.634146341463414,,,41
3817,231.0,5.372093023255814,,,43
3818,231.0,5.634146341463414,,,41
3819,233.0,5.682926829268292,,,41
3820,231.0,5.775,,,40
3821,229.0,5.585365853658536,,,41
3822,231.0,5.372093023255814,,,43
3823,233.0,5.682926829268292,,,41
3824,233.0,5.682926829268292,,,41
3825,233.0,5.682926829268292,,,41
3826,231.0,5.634146341463414,,,41
3827,231.0,5.775,,,40
3828,231.0,5.775,,,40
3829,233.0,5.682926829268292,,,41
3830,231.0,5.634146341463414,,,41
3831,231.0,5.775,,,40
3832,231.0,5.775,,,40
3833,229.0,5.725,,,40
3834,231.0,5.775,,,40
3835,229.0,5.725,,,40
3836,231.0,5.775,,,40
3837,231.0,5.775,,,40
3838,231.0,5.775,,,40
3839,233.0,5.682926829268292,,,41
3840,233.0,5.682926829268292,,,41
3841,231.0,5.775,,,40
3842,231.0,5.775,,,40
3843,231.0,5.775,,,40
3844,231.0,5.634146341463414,,,41
3845,231.0,5.775,,,40
3846,229.0,5.725,,,40
3847,231.0,5.775,,,40
3848,228.0,5.560975609756097,,,41
3849,231.0,5.634146341463414,,,41
3850,231.0,5.775,,,40
3851,231.0,5.775,,,40
3852,231.0,5.775,,,40
3853,229.0,5.725,,,40
3854,231.0,5.775,,,40
3855,231.0,5.775,,,40
3856,231.0,5.775,,,40
3857,231.0,5.775,,,40
3858,231.0,5.775,,,40
3859,229.0,5.725,,,40
3860,233.0,5.682926829268292,,,41
3861,231.0,5.775,,,40
3862,231.0,5.775,,,40
3863,231.0,5.775,,,40
3864,229.0,5.585365853658536,,,41
3865,231.0,5.775,,,40
3866,231.0,5.775,,,40
3867,231.0,5.775,,,40
3868,231.0,5.775,,,40
3869,231.0,5.775,,,40
3870,231.0,5.775,,,40
3871,231.0,5.775,,,40
3872,231.0,5.634146341463414,,,41
3873,233.0,5.682926829268292,,,41
3874,233.0,5.682926829268292,,,41
3875,231.0,5.775,,,40
3876,233.0,5.682926829268292,,,41
3877,229.0,5.725,,,40
3878,231.0,5.775,,,40
3879,233.0,5.682926829268292,,,41
3880,233.0,5.682926829268292,,,41
3881,231.0,5.775,,,40
3882,231.0,5.775,,,40
3883,231.0,5.775,,,40
3884,231.0,5.775,,,40
3885,229.0,5.725,,,40
3886,229.0,5.725,,,40
3887,231.0,5.775,,,40
3888,231.0,5.775,,,40
3889,231.0,5.775,,,40
3890,231.0,5.775,,,40
3891,231.0,5.775,,,40
3892,231.0,5.775,,,40
3893,233.0,5.682926829268292,,,41
3894,231.0,5.775,,,40
3895,231.0,5.775,,,40
3896,231.0,5.775,,,40
3897,231.0,5.775,,,40
3898,229.0,5.725,,,40
3899,233.0,5.682926829268292,,,41
3900,231.0,5.775,,,40
3901,229.0,5.725,,,40
3902,231.0,5.775,,,40
3903,231.0,5.775,,,40
3904,229.0,5.725,,,40
3905,231.0,5.775,,,40
3906,231.0,5.775,,,40
3907,231.0,5.775,,,40
3908,231.0,5.775,,,40
3909,231.0,5.775,,,40
3910,231.0,5.775,,,40
3911,231.0,5.775,,,40
3912,231.0,5.775,,,40
3913,233.0,5.682926829268292,,,41
3914,231.0,5.775,,,40
3915,231.0,5.634146341463414,,,41
3916,231.0,5.775,,,40
3917,231.0,5.775,,,40
3918,231.0,5.775,,,40
3919,231.0,5.775,,,40
3920,231.0,5.775,,,40
3921,231.0,5.775,,,40
3922,231.0,5.775,,,40
3923,231.0,5.775,,,40
3924,231.0,5.775,,,40
3925,231.0,5.775,,,40
3926,229.0,5.725,,,40
3927,231.0,5.775,,,40
3928,231.0,5.775,,,40
3929,231.0,5.775,,,40
3930,231.0,5.775,,,40
3931,233.0,5.682926829268292,,,41
3932,233.0,5.682926829268292,,,41
3933,231.0,5.775,,,40
3934,231.0,5.775,,,40
3935,231.0,5.775,,,40
3936,231.0,5.775,,,40
3937,231.0,5.775,,,40
3938,231.0,5.775,,,40
3939,231.0,5.775,,,40
3940,233.0,5.682926829268292,,,41
3941,233.0,5.682926829268292,,,41
3942,231.0,5.775,,,40
3943,231.0,5.775,,,40
3944,231.0,5.775,,,40
3945,231.0,5.775,,,40
3946,231.0,5.775,,,40
3947,231.0,5.775,,,40
3948,231.0,5.775,,,40
3949,231.0,5.775,,,40
3950,231.0,5.775,,,40
3951,231.0,5.775,,,40
3952,231.0,5.775,,,40
3953,231.0,5.775,,,40
3954,231.0,5.775,,,40
3955,231.0,5.775,,,40
3956,231.0,5.775,,,40
3957,231.0,5.634146341463414,,,41
3958,231.0,5.775,,,40
3959,231.0,5.775,,,40
3960,231.0,5.775,,,40
3961,231.0,5.775,,,40
3962,231.0,5.775,,,40
3963,231.0,5.775,,,40
3964,231.0,5.775,,,40
3965,231.0,5.775,,,40
3966,231.0,5.775,,,40
3967,231.0,5.775,,,40
3968,231.0,5.775,,,40
3969,231.0,5.775,,,40
3970,231.0,5.775,,,40
3971,231.0,5.775,,,40
3972,231.0,5.775,,,40
3973,231.0,5.775,,,40
3974,231.0,5.775,,,40
3975,229.0,5.725,,,40
3976,231.0,5.775,,,40
3977,231.0,5.775,,,40
3978,231.0,5.775,,,40
3979,233.0,5.682926829268292,,,41
3980,231.0,5.775,,,40
3981,231.0,5.775,,,40
3982,231.0,5.775,,,40
