episode,total_reward,avg_reward,loss,epsilon,timesteps
2564,606.0,9.323076923076924,,,65
2565,1584.0,9.777777777777779,,,162
2566,608.0,8.685714285714285,,,70
2567,236.0,7.375,,,32
2568,239.0,7.242424242424242,,,33
2569,239.0,7.242424242424242,,,33
2570,607.0,8.315068493150685,,,73
2571,623.0,9.298507462686567,,,67
2572,601.0,8.347222222222221,,,72
2573,734.0,6.553571428571429,,,112
2574,250.0,8.333333333333334,,,30
2575,610.0,10.0,,,61
2576,760.0,3.6893203883495147,,,206
2577,238.0,7.4375,,,32
2578,236.0,7.375,,,32
2579,607.0,6.1938775510204085,,,98
2580,1297.0,4.785977859778598,,,271
2581,610.0,10.166666666666666,,,60
2582,608.0,8.32876712328767,,,73
2583,1037.0,5.892045454545454,,,176
2584,250.0,8.333333333333334,,,30
2585,651.0,7.939024390243903,,,82
2586,787.0,2.76140350877193,,,285
2587,1041.1,6.426543059172453,,,162
2588,613.0,9.73015873015873,,,63
2589,623.0,9.298507462686567,,,67
2590,1346.0,9.347222222222221,,,144
2591,761.0,6.394957983193278,,,119
2592,216.1,4.410204206194196,,,49
2593,225.0,4.411764705882353,,,51
2594,232.0,6.444444444444445,,,36
2595,246.1,8.203333536783854,,,30
2596,248.0,8.0,,,31
2597,601.0,7.070588235294117,,,85
2598,605.0,6.875,,,88
2599,239.0,7.709677419354839,,,31
2600,248.0,8.857142857142858,,,28
2601,738.0,6.201680672268908,,,119
2602,618.0,9.65625,,,64
2603,599.0,4.02013422818792,,,149
2604,1041.1,7.034459294499578,,,148
2605,805.0,3.6425339366515836,,,221
2606,1043.0,7.047297297297297,,,148
2607,250.0,8.620689655172415,,,29
2608,599.0,4.909836065573771,,,122
2609,250.0,8.333333333333334,,,30
2610,237.0,7.181818181818182,,,33
2611,1037.1,5.859321895965748,,,177
2612,1043.0,7.293706293706293,,,143
2613,575.0,2.4572649572649574,,,234
2614,818.0,6.440944881889764,,,127
2615,622.0,9.014492753623188,,,69
2616,629.0,8.985714285714286,,,70
2617,250.0,7.352941176470588,,,34
2618,234.1,6.502777947319879,,,36
2619,637.0,8.381578947368421,,,76
2620,237.0,6.970588235294118,,,34
2621,605.0,7.034883720930233,,,86
2622,603.0,5.742857142857143,,,105
2623,626.0,7.195402298850575,,,87
2624,247.1,7.970967938823085,,,31
2625,236.0,7.151515151515151,,,33
2626,1003.0,2.8016759776536313,,,358
2627,249.0,7.78125,,,32
2628,251.0,8.366666666666667,,,30
2629,1043.0,6.8618421052631575,,,152
2630,576.0,2.4201680672268906,,,238
2631,250.0,8.333333333333334,,,30
2632,1416.1,5.803688424532531,,,244
2633,640.0,4.705882352941177,,,136
2634,603.0,5.635514018691588,,,107
2635,608.0,7.414634146341464,,,82
2636,601.1,5.094067589711335,,,118
2637,249.0,8.03225806451613,,,31
2638,249.0,8.03225806451613,,,31
2639,249.1,8.035484067855343,,,31
2640,248.0,8.551724137931034,,,29
2641,250.0,8.333333333333334,,,30
2642,637.1,4.1640521280126634,,,153
2643,1039.0,5.971264367816092,,,174
2644,243.0,7.363636363636363,,,33
2645,1324.0,4.921933085501859,,,269
2646,609.0,9.98360655737705,,,61
2647,741.0,6.5,,,114
2648,624.0,8.32,,,75
2649,1044.0,6.823529411764706,,,153
2650,818.0,6.544,,,125
2651,630.0,8.289473684210526,,,76
2652,252.0,8.4,,,30
2653,1422.0,6.522935779816514,,,218
2654,632.0,7.264367816091954,,,87
2655,595.0,3.287292817679558,,,181
2656,610.1,3.910897279397035,,,156
2657,611.0,10.35593220338983,,,59
2658,249.0,8.586206896551724,,,29
2659,616.0,9.777777777777779,,,63
2660,239.0,7.242424242424242,,,33
2661,240.0,7.5,,,32
2662,1566.1,6.340485731117156,,,247
2663,1045.0,6.490683229813665,,,161
2664,609.0,5.486486486486487,,,111
2665,249.0,8.586206896551724,,,29
2666,606.0,9.934426229508198,,,61
2667,607.1,6.01089084738552,,,101
2668,236.0,7.375,,,32
2669,1427.0,8.107954545454545,,,176
2670,633.0,8.915492957746478,,,71
2671,595.1,2.6448887803819443,,,225
2672,1045.0,7.857142857142857,,,133
2673,614.1,4.5488887080439815,,,135
2674,608.0,10.305084745762711,,,59
2675,239.0,7.029411764705882,,,34
2676,249.0,8.586206896551724,,,29
2677,623.0,6.357142857142857,,,98
2678,249.0,8.3,,,30
2679,234.0,7.090909090909091,,,33
2680,611.0,8.256756756756756,,,74
2681,1283.0,4.034591194968553,,,318
2682,608.0,7.896103896103896,,,77
2683,1043.0,7.0,,,149
2684,1038.0,6.1420118343195265,,,169
2685,612.0,4.567164179104478,,,134
2686,623.0,7.691358024691358,,,81
2687,1036.0,5.51063829787234,,,188
2688,1036.0,5.481481481481482,,,189
2689,640.0,4.7407407407407405,,,135
2690,249.0,8.3,,,30
2691,240.0,6.857142857142857,,,35
2692,1033.0,5.063725490196078,,,204
2693,1052.0,9.65137614678899,,,109
2694,248.0,8.857142857142858,,,28
2695,612.0,8.5,,,72
2696,247.1,8.236666870117187,,,30
2697,1008.0,3.1207430340557276,,,323
2698,613.0,9.887096774193548,,,62
2699,1034.0,5.222222222222222,,,198
2700,250.0,8.333333333333334,,,30
2701,239.0,7.242424242424242,,,33
2702,605.0,6.4361702127659575,,,94
2703,608.0,6.909090909090909,,,88
2704,250.0,8.333333333333334,,,30
2705,248.0,8.266666666666667,,,30
2706,603.1,4.903251834032012,,,123
2707,604.0,6.22680412371134,,,97
2708,249.0,8.3,,,30
2709,250.0,8.333333333333334,,,30
2710,624.0,4.554744525547445,,,137
2711,1567.0,6.754310344827586,,,232
2712,634.0,8.453333333333333,,,75
2713,818.0,6.440944881889764,,,127
2714,248.0,8.551724137931034,,,29
2715,611.0,8.36986301369863,,,73
2716,607.0,10.288135593220339,,,59
2717,817.0,6.097014925373134,,,134
2718,611.0,8.256756756756756,,,74
2719,610.0,10.0,,,61
2720,1328.0,9.764705882352942,,,136
2721,609.0,8.826086956521738,,,69
2722,1045.1,8.039230581430289,,,130
2723,1030.0,4.813084112149533,,,214
2724,611.0,3.7484662576687118,,,163
2725,1037.0,5.697802197802198,,,182
2726,247.1,8.825000217982701,,,28
2727,1034.0,6.544303797468355,,,158
2728,618.0,3.7228915662650603,,,166
2729,249.0,8.3,,,30
2730,244.0,7.393939393939394,,,33
2731,1030.0,4.703196347031963,,,219
2732,232.0,5.658536585365853,,,41
2733,611.1,7.544444143036266,,,81
2734,1332.0,6.434782608695652,,,207
2735,629.0,8.73611111111111,,,72
2736,249.0,8.3,,,30
2737,248.0,8.551724137931034,,,29
2738,244.0,7.393939393939394,,,33
2739,777.0,4.543859649122807,,,171
2740,802.0,3.8373205741626792,,,209
2741,632.0,8.31578947368421,,,76
2742,243.1,8.103333536783854,,,30
2743,607.0,8.315068493150685,,,73
2744,607.0,6.07,,,100
2745,1025.0,4.324894514767933,,,237
2746,1041.0,6.159763313609467,,,169
2747,248.1,8.555172624259159,,,29
2748,617.1,7.434939464890813,,,83
2749,1030.0,4.835680751173709,,,213
2750,1021.0,4.067729083665339,,,251
2751,621.0,5.3076923076923075,,,117
2752,1321.1,7.179891171662704,,,184
2753,614.0,6.747252747252747,,,91
2754,614.0,4.0130718954248366,,,153
2755,624.0,9.176470588235293,,,68
2756,1558.0,5.158940397350993,,,302
2757,238.0,7.0,,,34
2758,610.0,8.472222222222221,,,72
2759,604.0,6.565217391304348,,,92
2760,804.0,4.081218274111675,,,197
2761,633.0,8.915492957746478,,,71
2762,1038.0,6.034883720930233,,,172
2763,632.0,6.869565217391305,,,92
2764,653.0,8.945205479452055,,,73
2765,626.0,6.137254901960785,,,102
2766,740.0,3.8341968911917097,,,193
2767,627.1,6.464948201916881,,,97
2768,610.0,10.166666666666666,,,60
2769,248.0,8.266666666666667,,,30
2770,612.0,8.27027027027027,,,74
2771,638.0,8.621621621621621,,,74
2772,609.0,8.826086956521738,,,69
2773,1144.0,6.574712643678161,,,174
2774,626.0,8.236842105263158,,,76
2775,605.1,5.451351131404842,,,111
2776,621.0,6.6063829787234045,,,94
2777,249.0,8.3,,,30
2778,1309.0,3.5283018867924527,,,371
2779,249.0,8.3,,,30
2780,627.0,5.26890756302521,,,119
2781,230.1,6.2189190838788,,,37
2782,237.0,6.2368421052631575,,,38
2783,238.1,5.807317222036967,,,41
2784,610.0,3.5672514619883042,,,171
2785,764.0,3.917948717948718,,,195
2786,1046.0,7.635036496350365,,,137
2787,608.0,8.81159420289855,,,69
2788,608.0,9.967213114754099,,,61
2789,625.0,8.223684210526315,,,76
2790,613.0,9.014705882352942,,,68
2791,620.0,5.486725663716814,,,113
2792,250.0,8.620689655172415,,,29
2793,237.0,7.40625,,,32
2794,618.0,4.983870967741935,,,124
2795,1029.1,4.6777271617542615,,,220
2796,629.0,8.985714285714286,,,70
2797,597.1,4.9347105420325414,,,121
2798,817.0,6.051851851851852,,,135
2799,797.0,3.435344827586207,,,232
2800,1326.0,7.206521739130435,,,184
2801,607.1,7.988157573499177,,,76
2802,616.0,7.604938271604938,,,81
2803,608.0,4.374100719424461,,,139
2804,2173.2998,1.7484310576729687,,,1243
2805,627.0,9.35820895522388,,,67
2806,1348.0,9.108108108108109,,,148
2807,1041.0,6.50625,,,160
2808,590.0,3.6875,,,160
2809,818.1,6.492856949094742,,,126
2810,609.0,9.98360655737705,,,61
2811,626.0,8.12987012987013,,,77
2812,236.0,7.375,,,32
2813,611.0,9.119402985074627,,,67
2814,630.0,8.076923076923077,,,78
2815,1047.0,7.87218045112782,,,133
2816,609.0,4.381294964028777,,,139
2817,625.0,9.328358208955224,,,67
2818,622.0,9.424242424242424,,,66
2819,629.0,9.388059701492537,,,67
2820,613.0,4.943548387096774,,,124
2821,1429.0,9.463576158940397,,,151
2822,1041.0,6.425925925925926,,,162
2823,1051.0,9.554545454545455,,,110
2824,1018.0,3.856060606060606,,,264
2825,631.0,5.007936507936508,,,126
2826,620.0,8.857142857142858,,,70
2827,249.0,8.586206896551724,,,29
2828,615.0,7.068965517241379,,,87
2829,250.0,7.142857142857143,,,35
2830,608.0,9.65079365079365,,,63
2831,598.0,4.564885496183206,,,131
2832,599.0,4.537878787878788,,,132
2833,1436.0,9.324675324675324,,,154
2834,622.0,8.077922077922079,,,77
2835,626.0,8.816901408450704,,,71
2836,625.0,7.440476190476191,,,84
2837,625.0,7.440476190476191,,,84
2838,239.0,7.029411764705882,,,34
2839,240.0,7.0588235294117645,,,34
2840,242.0,7.117647058823529,,,34
2841,1439.0,9.789115646258503,,,147
2842,623.0,7.987179487179487,,,78
2843,633.0,6.33,,,100
2844,249.0,8.3,,,30
2845,249.0,8.3,,,30
2846,246.0,7.935483870967742,,,31
2847,1339.0,8.017964071856287,,,167
2848,629.0,8.985714285714286,,,70
2849,247.0,8.517241379310345,,,29
2850,252.0,8.689655172413794,,,29
2851,1330.1,8.012650455336972,,,166
2852,232.0,5.658536585365853,,,41
2853,625.1,8.118181501116071,,,77
2854,1044.0,7.404255319148936,,,141
2855,630.0,7.590361445783133,,,83
2856,1044.0,7.733333333333333,,,135
2857,240.0,7.5,,,32
2858,623.0,9.298507462686567,,,67
2859,628.0,9.373134328358208,,,67
2860,610.0,10.166666666666666,,,60
2861,248.0,8.551724137931034,,,29
2862,614.0,9.446153846153846,,,65
2863,606.0,6.9655172413793105,,,87
2864,1046.0,7.864661654135339,,,133
2865,609.0,7.909090909090909,,,77
2866,241.0,6.694444444444445,,,36
2867,252.0,8.689655172413794,,,29
2868,606.0,10.271186440677965,,,59
2869,248.0,8.266666666666667,,,30
2870,630.0,6.363636363636363,,,99
2871,240.0,7.5,,,32
2872,606.0,7.87012987012987,,,77
2873,1042.0,6.594936708860759,,,158
2874,625.0,7.716049382716049,,,81
2875,252.0,8.4,,,30
2876,611.0,8.48611111111111,,,72
2877,248.1,8.860714503696986,,,28
2878,608.0,9.967213114754099,,,61
2879,1046.0,7.8059701492537314,,,134
2880,797.0,3.45021645021645,,,231
2881,240.0,7.0588235294117645,,,34
2882,608.0,7.238095238095238,,,84
2883,610.0,10.0,,,61
2884,248.0,8.266666666666667,,,30
2885,1342.0,7.894117647058824,,,170
2886,611.0,10.183333333333334,,,60
2887,251.0,8.964285714285714,,,28
2888,236.0,7.375,,,32
2889,248.1,8.555172624259159,,,29
2890,762.0,6.743362831858407,,,113
2891,249.1,8.303333536783855,,,30
2892,1039.1,5.7727776421440975,,,180
2893,249.0,7.114285714285714,,,35
2894,240.0,7.5,,,32
2895,607.0,10.116666666666667,,,60
2896,1343.0,8.189024390243903,,,164
2897,607.0,10.116666666666667,,,60
2898,760.0,4.840764331210191,,,157
2899,1580.1,7.74558811561734,,,204
2900,1047.0,8.244094488188976,,,127
2901,237.0,6.970588235294118,,,34
2902,765.0,3.608490566037736,,,212
2903,597.0,3.9276315789473686,,,152
2904,607.0,7.141176470588236,,,85
2905,237.0,7.181818181818182,,,33
2906,810.0,4.909090909090909,,,165
2907,1049.0,8.598360655737705,,,122
2908,603.0,8.26027397260274,,,73
2909,613.0,10.049180327868852,,,61
2910,239.0,6.45945945945946,,,37
2911,250.0,8.333333333333334,,,30
2912,1038.0,5.610810810810811,,,185
2913,609.0,4.229166666666667,,,144
2914,1042.0,7.442857142857143,,,140
2915,250.0,8.620689655172415,,,29
2916,237.0,6.771428571428571,,,35
2917,244.1,7.628125190734863,,,32
2918,247.1,7.970967938823085,,,31
2919,1038.0,6.0,,,173
2920,236.0,6.378378378378378,,,37
2921,817.0,6.142857142857143,,,133
2922,622.0,9.147058823529411,,,68
2923,608.0,7.152941176470589,,,85
2924,248.0,8.551724137931034,,,29
2925,609.0,9.98360655737705,,,61
2926,610.0,7.176470588235294,,,85
2927,631.0,9.014285714285714,,,70
2928,633.0,8.44,,,75
2929,249.0,8.3,,,30
2930,247.0,7.967741935483871,,,31
2931,608.0,7.069767441860465,,,86
2932,819.0,6.604838709677419,,,124
2933,1266.0,6.36180904522613,,,199
2934,770.0,4.583333333333333,,,168
2935,236.0,6.378378378378378,,,37
2936,612.0,7.846153846153846,,,78
2937,634.0,8.453333333333333,,,75
2938,625.0,7.716049382716049,,,81
2939,600.0,6.185567010309279,,,97
2940,1043.1,6.560377204943003,,,159
2941,609.0,8.22972972972973,,,74
2942,618.0,7.536585365853658,,,82
2943,236.1,6.745714460100446,,,35
2944,239.0,6.828571428571428,,,35
2945,625.0,7.9113924050632916,,,79
2946,632.0,7.614457831325301,,,83
2947,240.0,6.857142857142857,,,35
2948,628.0,5.105691056910569,,,123
2949,608.0,7.152941176470589,,,85
2950,1047.1,7.271527608235677,,,144
2951,246.0,8.2,,,30
2952,238.0,7.0,,,34
2953,240.0,7.0588235294117645,,,34
2954,236.1,6.944117826573989,,,34
2955,249.0,8.03225806451613,,,31
2956,1340.0,7.282608695652174,,,184
2957,633.0,7.112359550561798,,,89
2958,750.0,6.3559322033898304,,,118
2959,606.0,6.0,,,101
2960,623.1,7.988461225460737,,,78
2961,243.0,6.75,,,36
2962,627.0,7.044943820224719,,,89
2963,1332.0,6.166666666666667,,,216
2964,1425.0,6.850961538461538,,,208
2965,251.1,8.100000196887601,,,31
2966,249.0,8.586206896551724,,,29
2967,237.0,7.181818181818182,,,33
2968,238.0,7.212121212121212,,,33
2969,612.0,8.16,,,75
2970,605.0,7.9605263157894735,,,76
2971,629.0,9.25,,,68
2972,250.0,8.333333333333334,,,30
2973,598.0,6.571428571428571,,,91
2974,593.0,3.447674418604651,,,172
2975,612.0,8.16,,,75
2976,608.0,8.941176470588236,,,68
2977,600.0,5.882352941176471,,,102
2978,609.0,7.0813953488372094,,,86
2979,1340.0,7.4860335195530725,,,179
2980,606.0,10.271186440677965,,,59
2981,809.0,4.649425287356322,,,174
2982,239.0,7.242424242424242,,,33
2983,599.0,2.674107142857143,,,224
2984,1319.0,6.402912621359223,,,206
2985,636.0,7.395348837209302,,,86
2986,623.0,4.071895424836601,,,153
2987,238.0,7.0,,,34
2988,248.0,8.551724137931034,,,29
2989,606.1,7.302409344408885,,,83
2990,600.0,5.0,,,120
2991,240.0,7.5,,,32
2992,241.0,7.53125,,,32
2993,252.0,8.4,,,30
2994,1046.0,8.171875,,,128
2995,621.0,7.22093023255814,,,86
2996,617.0,7.617283950617284,,,81
2997,235.0,6.0256410256410255,,,39
2998,1141.0,4.918103448275862,,,232
2999,614.0,9.903225806451612,,,62
3000,1347.0,8.746753246753247,,,154
3001,777.0,4.570588235294117,,,170
3002,1328.0,8.623376623376624,,,154
3003,628.0,8.051282051282051,,,78
3004,243.0,6.942857142857143,,,35
3005,626.0,8.12987012987013,,,77
3006,1311.0,6.242857142857143,,,210
3007,238.0,6.2631578947368425,,,38
3008,239.0,7.029411764705882,,,34
3009,625.0,7.530120481927711,,,83
3010,230.1,5.75250015258789,,,40
3011,249.0,7.114285714285714,,,35
3012,246.0,7.235294117647059,,,34
3013,608.0,7.6,,,80
3014,247.1,8.52068986563847,,,29
3015,249.0,8.3,,,30
3016,1046.0,8.108527131782946,,,129
3017,630.0,7.159090909090909,,,88
3018,227.0,5.404761904761905,,,42
3019,602.0,6.543478260869565,,,92
3020,1139.0,6.292817679558011,,,181
3021,238.0,7.0,,,34
3022,634.0,7.287356321839081,,,87
3023,237.1,6.774285888671875,,,35
3024,245.0,7.424242424242424,,,33
3025,610.1,8.24459426467483,,,74
3026,608.0,7.506172839506172,,,81
3027,627.0,9.5,,,66
3028,624.0,8.0,,,78
3029,1422.0,8.267441860465116,,,172
3030,795.0,3.5650224215246635,,,223
3031,238.0,6.611111111111111,,,36
3032,612.0,8.16,,,75
3033,782.0,2.52258064516129,,,310
3034,632.0,7.614457831325301,,,83
3035,638.0,8.621621621621621,,,74
3036,236.0,3.8688524590163933,,,61
3037,609.1,8.827535878057065,,,69
3038,627.0,9.08695652173913,,,69
3039,1337.1,6.787309520740799,,,197
3040,248.1,8.860714503696986,,,28
3041,652.0,8.253164556962025,,,79
3042,610.0,10.0,,,61
3043,249.1,8.58965538287985,,,29
3044,251.0,8.096774193548388,,,31
3045,231.1,6.4194446139865455,,,36
3046,755.0,6.291666666666667,,,120
3047,253.1,8.436666870117188,,,30
3048,238.0,7.0,,,34
3049,238.0,7.0,,,34
3050,606.0,7.87012987012987,,,77
3051,1333.0,7.705202312138728,,,173
3052,628.0,9.235294117647058,,,68
3053,247.0,8.517241379310345,,,29
3054,250.0,8.333333333333334,,,30
3055,613.0,6.591397849462366,,,93
3056,1057.0,8.13076923076923,,,130
3057,1300.1,3.4669332682291665,,,375
3058,774.0,4.13903743315508,,,187
3059,819.0,6.658536585365853,,,123
3060,1346.1,8.519620098645174,,,158
3061,238.0,6.8,,,35
3062,628.0,9.373134328358208,,,67
3063,635.0,8.698630136986301,,,73
3064,612.0,6.6521739130434785,,,92
3065,238.0,7.0,,,34
3066,1045.1,6.967333170572917,,,150
3067,637.0,7.583333333333333,,,84
3068,635.0,8.246753246753247,,,77
3069,251.0,8.366666666666667,,,30
3070,249.0,8.03225806451613,,,31
3071,238.0,7.0,,,34
3072,241.0,7.53125,,,32
3073,613.0,9.887096774193548,,,62
3074,249.0,8.586206896551724,,,29
3075,1160.0,8.592592592592593,,,135
3076,1041.0,7.13013698630137,,,146
3077,628.0,7.658536585365853,,,82
3078,241.0,7.088235294117647,,,34
3079,579.0,2.4533898305084745,,,236
3080,634.0,8.453333333333333,,,75
3081,248.0,8.266666666666667,,,30
3082,602.0,5.574074074074074,,,108
3083,630.0,9.0,,,70
3084,602.0,8.026666666666667,,,75
3085,1344.0,8.096385542168674,,,166
3086,239.0,7.029411764705882,,,34
3087,252.1,8.132258261403729,,,31
3088,628.0,5.277310924369748,,,119
3089,223.0,5.186046511627907,,,43
3090,1331.0,9.116438356164384,,,146
3091,238.0,7.0,,,34
3092,617.0,7.433734939759036,,,83
3093,601.0,5.834951456310679,,,103
3094,627.0,6.463917525773196,,,97
3095,608.0,7.238095238095238,,,84
3096,607.0,8.315068493150685,,,73
3097,1045.0,7.464285714285714,,,140
3098,631.0,8.08974358974359,,,78
3099,819.0,6.604838709677419,,,124
3100,631.0,7.337209302325581,,,86
3101,239.0,6.45945945945946,,,37
3102,624.0,7.8,,,80
3103,754.0,6.389830508474576,,,118
3104,717.1,3.2744291122645546,,,219
3105,1034.0,5.144278606965174,,,201
3106,1045.1,7.014093795878775,,,149
3107,601.0,4.8861788617886175,,,123
3108,620.0,6.966292134831461,,,89
3109,211.0,4.395833333333333,,,48
3110,1339.1,6.974479039510091,,,192
3111,606.0,8.416666666666666,,,72
3112,246.1,8.203333536783854,,,30
3113,819.0,6.604838709677419,,,124
3114,819.0,6.604838709677419,,,124
3115,624.1,9.177940817440257,,,68
3116,818.0,6.544,,,125
3117,606.0,7.575,,,80
3118,1070.0,8.492063492063492,,,126
3119,616.0,8.927536231884059,,,69
3120,629.0,8.5,,,74
3121,1334.0,6.413461538461538,,,208
3122,604.0,6.565217391304348,,,92
3123,626.0,7.542168674698795,,,83
3124,1337.0,6.752525252525253,,,198
3125,243.0,6.942857142857143,,,35
3126,241.0,7.088235294117647,,,34
3127,611.0,10.35593220338983,,,59
3128,630.0,6.237623762376238,,,101
3129,1341.0,7.662857142857143,,,175
3130,808.0,4.53932584269663,,,178
3131,1341.0,7.327868852459017,,,183
3132,1355.0,9.217687074829932,,,147
3133,629.0,9.25,,,68
3134,1158.0,7.148148148148148,,,162
3135,633.0,9.173913043478262,,,69
3136,1425.0,6.4772727272727275,,,220
3137,611.0,5.932038834951456,,,103
3138,632.0,8.0,,,79
3139,632.0,5.223140495867769,,,121
3140,248.1,8.27000020345052,,,30
3141,610.0,10.338983050847459,,,59
3142,631.0,9.279411764705882,,,68
3143,1164.0,8.37410071942446,,,139
3144,236.0,7.375,,,32
3145,609.0,7.426829268292683,,,82
3146,1330.0,5.473251028806584,,,243
3147,1055.0,8.115384615384615,,,130
3148,609.0,7.6125,,,80
3149,1349.0,9.303448275862069,,,145
3150,619.0,6.655913978494624,,,93
3151,597.0,2.0801393728222997,,,287
3152,818.0,6.492063492063492,,,126
3153,1067.1,8.08409072413589,,,132
3154,1344.0,8.296296296296296,,,162
3155,751.0,4.126373626373627,,,182
3156,620.0,9.393939393939394,,,66
3157,634.1,7.124718826808286,,,89
3158,1340.0,7.52808988764045,,,178
3159,1038.0,6.0701754385964914,,,171
3160,628.0,3.1557788944723617,,,199
3161,1044.0,7.849624060150376,,,133
3162,607.0,6.1313131313131315,,,99
3163,636.0,7.95,,,80
3164,627.1,9.222058464499082,,,68
3165,601.0,2.267924528301887,,,265
3166,250.1,8.336666870117188,,,30
3167,546.0,2.888888888888889,,,189
3168,251.1,8.967857360839844,,,28
3169,1150.0,6.7251461988304095,,,171
3170,252.0,8.689655172413794,,,29
3171,1429.0,7.895027624309392,,,181
3172,1349.0,9.368055555555555,,,144
3173,238.0,7.0,,,34
3174,609.0,10.322033898305085,,,59
3175,818.0,6.341085271317829,,,129
3176,563.0,5.466019417475728,,,103
3177,216.0,1.263157894736842,,,171
3178,1335.0,6.297169811320755,,,212
3179,618.0,6.371134020618556,,,97
3180,546.1,1.6598783452460106,,,329
3181,1347.0,9.354166666666666,,,144
3182,628.0,8.155844155844155,,,77
3183,624.0,7.341176470588235,,,85
3184,611.0,8.146666666666667,,,75
3185,634.0,7.044444444444444,,,90
3186,1021.0,3.88212927756654,,,263
3187,596.1,3.8707790622463474,,,154
3188,237.0,7.181818181818182,,,33
3189,1342.0,7.894117647058824,,,170
3190,251.1,8.967857360839844,,,28
3191,1435.0,9.630872483221477,,,149
3192,1046.0,7.984732824427481,,,131
3193,817.0,6.097014925373134,,,134
3194,1348.0,9.232876712328768,,,146
3195,620.1,6.96741545602177,,,89
3196,627.0,6.741935483870968,,,93
3197,241.0,7.774193548387097,,,31
3198,237.0,6.2368421052631575,,,38
3199,1331.0,7.394444444444445,,,180
3200,1349.0,9.567375886524824,,,141
3201,1440.0,9.72972972972973,,,148
3202,606.0,8.301369863013699,,,73
3203,1050.0,9.29203539823009,,,113
3204,1345.0,8.302469135802468,,,162
3205,625.0,5.122950819672131,,,122
3206,596.0,4.4148148148148145,,,135
3207,1325.1,7.320994340253798,,,181
3208,632.0,8.0,,,79
3209,1334.0,6.382775119617225,,,209
3210,610.0,8.356164383561644,,,73
3211,620.0,8.732394366197184,,,71
3212,630.0,7.974683544303797,,,79
3213,634.0,8.684931506849315,,,73
3214,632.0,7.9,,,80
3215,638.0,7.8765432098765435,,,81
3216,606.0,7.973684210526316,,,76
3217,608.0,5.96078431372549,,,102
3218,252.0,8.4,,,30
3219,1036.0,5.56989247311828,,,186
3220,623.0,9.161764705882353,,,68
3221,619.1,7.459035850432982,,,83
3222,246.0,6.833333333333333,,,36
3223,249.0,8.03225806451613,,,31
3224,249.0,8.03225806451613,,,31
3225,610.0,8.026315789473685,,,76
3226,1320.1,7.021808380776263,,,188
3227,1442.1,9.678523326080118,,,149
3228,633.0,8.220779220779221,,,77
3229,240.0,6.857142857142857,,,35
3230,628.0,8.263157894736842,,,76
3231,629.0,5.241666666666666,,,120
3232,609.1,3.8796176788913215,,,157
3233,604.0,7.023255813953488,,,86
3234,637.0,6.923913043478261,,,92
3235,621.1,8.2813330078125,,,75
3236,614.0,8.41095890410959,,,73
3237,627.0,8.472972972972974,,,74
3238,1042.1,6.5955694657337816,,,158
3239,606.1,7.215475899832589,,,84
3240,1346.0,8.628205128205128,,,156
3241,631.0,7.423529411764706,,,85
3242,244.0,6.777777777777778,,,36
3243,615.0,8.91304347826087,,,69
3244,633.0,8.220779220779221,,,77
3245,608.0,9.212121212121213,,,66
3246,248.0,8.266666666666667,,,30
3247,1341.1,7.663428431919643,,,175
3248,1436.0,10.041958041958042,,,143
3249,247.1,8.236666870117187,,,30
3250,616.0,7.0,,,88
3251,627.0,9.220588235294118,,,68
3252,628.0,8.155844155844155,,,77
3253,1339.0,7.084656084656085,,,189
3254,1346.0,8.855263157894736,,,152
3255,811.0,4.975460122699387,,,163
3256,639.1,4.500704053422095,,,142
3257,629.0,8.168831168831169,,,77
3258,629.0,8.168831168831169,,,77
3259,630.0,7.590361445783133,,,83
3260,816.0,5.870503597122302,,,139
3261,627.0,9.5,,,66
3262,608.0,6.988505747126437,,,87
3263,611.0,8.256756756756756,,,74
3264,1423.0,6.618604651162791,,,215
3265,1343.1,8.239877150833973,,,163
3266,744.0,6.526315789473684,,,114
3267,605.0,3.829113924050633,,,158
3268,248.1,8.555172624259159,,,29
3269,1345.0,8.621794871794872,,,156
3270,754.0,6.389830508474576,,,118
3271,634.0,8.929577464788732,,,71
3272,248.0,8.857142857142858,,,28
3273,1034.0,5.302564102564102,,,195
3274,250.0,8.333333333333334,,,30
3275,1336.0,6.747474747474747,,,198
3276,1330.0,5.635593220338983,,,236
3277,1047.0,8.053846153846154,,,130
3278,1326.0,5.434426229508197,,,244
3279,239.0,6.45945945945946,,,37
3280,248.1,8.555172624259159,,,29
3281,742.0,3.884816753926702,,,191
3282,592.1,3.588484700520833,,,165
3283,1439.0,8.72121212121212,,,165
3284,622.0,9.424242424242424,,,66
3285,250.1,8.067742132371471,,,31
3286,248.1,8.860714503696986,,,28
3287,608.0,9.967213114754099,,,61
3288,238.0,6.8,,,35
3289,1030.0,4.382978723404255,,,235
3290,818.0,6.544,,,125
3291,613.0,4.410071942446043,,,139
3292,248.1,8.27000020345052,,,30
3293,608.0,8.444444444444445,,,72
3294,628.0,9.373134328358208,,,67
3295,609.0,5.638888888888889,,,108
3296,607.1,6.745555284288194,,,90
3297,610.0,8.591549295774648,,,71
3298,624.0,7.01123595505618,,,89
3299,608.0,10.133333333333333,,,60
3300,813.0,5.313725490196078,,,153
3301,1036.0,5.787709497206704,,,179
3302,1049.0,8.528455284552846,,,123
3303,630.0,6.176470588235294,,,102
3304,611.0,10.35593220338983,,,59
